total_bytes,total_packets,flow_duration,bytes_per_second,packets_per_second,avg_packet_size,std_packet_size,packet_size_variance,avg_inter_arrival_time,protocol_type,protocol_diversity,unique_dst_ports,unique_src_ports,is_encrypted,tcp_flag_ratio,payload_entropy,bidirectional_ratio,time_of_day,connection_rate,failed_connection_ratio,port_scan_indicator
6,2,0.0,6000.0,45454.5,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,morning,4545.45,0,0
6,2,0.0,6000.0,52631.6,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,afternoon,5263.16,0,0
6,2,0.0,6000.0,66666.7,3.0,3.5,12.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,night,6666.67,0,0
6,2,0.0,6000.0,35714.3,5.0,2.3,5.3,0.0001,OTHER,1,1,1,0,0.0,0.2,0.5,afternoon,3571.43,0,0
6,2,0.0,6000.0,66666.7,3.0,3.5,12.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,evening,6666.67,0,0
6,2,0.0,6000.0,37735.8,3.0,3.5,12.0,0.0001,OTHER,1,1,1,0,0.0,0.1,0.5,evening,3773.58,0,0
6,2,0.0,6000.0,44444.4,3.0,3.5,12.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,afternoon,4444.44,0,0
6,2,0.0,6000.0,45454.5,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,afternoon,4545.45,0,0
6,2,0.0,6000.0,1000000.0,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,afternoon,100000.0,0,0
6,2,0.0,6000.0,26315.8,5.0,2.3,5.3,0.0001,OTHER,1,1,1,0,0.0,0.2,0.5,night,2631.58,0,0
6,2,0.0,6000.0,43478.3,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,morning,4347.83,0,0
6,2,0.0,6000.0,28169.0,5.0,2.3,5.3,0.0001,OTHER,1,1,1,0,0.0,0.2,0.5,night,2816.9,0,0
6,2,0.0,6000.0,117647.1,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,evening,11764.71,0,0
6,2,0.0,6000.0,37037.0,3.0,3.5,12.0,0.0001,OTHER,1,1,1,0,0.0,0.1,0.5,evening,3703.7,0,0
6,2,0.0,6000.0,34482.8,5.0,2.3,5.3,0.0001,OTHER,1,1,1,0,0.0,0.2,0.5,evening,3448.28,0,0
6,2,0.0,6000.0,45454.5,3.0,3.5,12.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,evening,4545.45,0,0
6,2,0.0,6000.0,22727.3,3.0,3.5,12.0,0.0001,OTHER,1,1,1,0,0.0,0.1,0.5,night,2272.73,0,0
6,2,0.0,6000.0,39215.7,5.0,2.3,5.3,0.0001,OTHER,1,1,1,0,0.0,0.2,0.5,afternoon,3921.57,0,0
6,2,0.0,6000.0,19047.6,5.0,2.3,5.3,0.0001,OTHER,1,1,1,0,0.0,0.2,0.5,afternoon,1904.76,0,0
6,2,0.0,6000.0,27777.8,3.0,3.5,12.0,0.0001,OTHER,1,1,1,0,0.0,0.1,0.5,night,2777.78,0,0
6,2,0.0,6000.0,43478.3,3.0,3.5,12.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,morning,4347.83,0,0
6,2,0.0,6000.0,68965.5,3.0,3.5,12.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,afternoon,6896.55,0,0
6,2,0.0,6000.0,36363.6,3.0,3.5,12.0,0.0001,OTHER,1,1,1,0,0.0,0.1,0.5,night,3636.36,0,0
6,2,0.0,6000.0,51282.1,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,evening,5128.21,0,0
6,2,0.0,6000.0,58823.5,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,night,5882.35,0,0
6,2,0.0,6000.0,47619.0,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,night,4761.9,0,0
6,2,0.0,6000.0,24691.4,5.0,2.3,5.3,0.0001,OTHER,1,1,1,0,0.0,0.2,0.5,afternoon,2469.14,0,0
6,2,0.0,6000.0,46511.6,3.0,3.5,12.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,night,4651.16,0,0
6,2,0.0,6000.0,44444.4,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,morning,4444.44,0,0
6,2,0.0,6000.0,40000.0,5.0,2.3,5.3,0.0001,OTHER,1,1,1,0,0.0,0.2,0.5,evening,4000.0,0,0
6,2,0.0,6000.0,40816.3,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,afternoon,4081.63,0,0
6,2,0.0,6000.0,28169.0,5.0,2.3,5.3,0.0001,OTHER,1,1,1,0,0.0,0.2,0.5,night,2816.9,0,0
0,4,0.0,0.0,7490.6,0.0,0.0,0.0,0.0002,TCP,1,1,1,0,0.0,0.0,0.25,night,749.06,0,0
6,2,0.0,6000.0,83333.3,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,morning,8333.33,0,0
6,2,0.0,6000.0,47619.0,3.0,3.5,12.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,evening,4761.9,0,0
6,2,0.0,6000.0,45454.5,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,evening,4545.45,0,0
6,2,0.0,6000.0,46511.6,3.0,3.5,12.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,morning,4651.16,0,0
6,2,0.0,6000.0,46511.6,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,afternoon,4651.16,0,0
6,2,0.0,6000.0,42553.2,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,morning,4255.32,0,0
6,2,0.0,6000.0,43478.3,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,morning,4347.83,0,0
6,2,0.0,6000.0,26315.8,3.0,3.5,12.0,0.0001,OTHER,1,1,1,0,0.0,0.1,0.5,night,2631.58,0,0
6,2,0.0,6000.0,37037.0,3.0,3.5,12.0,0.0001,OTHER,1,1,1,0,0.0,0.1,0.5,afternoon,3703.7,0,0
6,2,0.0,6000.0,38461.5,5.0,2.3,5.3,0.0001,OTHER,1,1,1,0,0.0,0.2,0.5,afternoon,3846.15,0,0
6,2,0.0,6000.0,27777.8,3.0,3.5,12.0,0.0001,OTHER,1,1,1,0,0.0,0.1,0.5,evening,2777.78,0,0
6,2,0.0,6000.0,47619.0,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,morning,4761.9,0,0
6,2,0.0,6000.0,41666.7,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,afternoon,4166.67,0,0
6,2,0.0,6000.0,45454.5,3.0,3.5,12.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,morning,4545.45,0,0
6,2,0.0,6000.0,44444.4,3.0,3.5,12.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,afternoon,4444.44,0,0
6,2,0.0,6000.0,76923.1,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,evening,7692.31,0,0
6,2,0.0,6000.0,45454.5,3.0,3.5,12.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,evening,4545.45,0,0
6,2,0.0,6000.0,47619.0,3.0,3.5,12.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,evening,4761.9,0,0
6,2,0.0,6000.0,111111.1,3.0,3.5,12.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,afternoon,11111.11,0,0
6,2,0.0,6000.0,22727.3,5.0,2.3,5.3,0.0001,TCP,1,1,1,0,0.0,0.2,0.5,afternoon,2272.73,0,0
6,2,0.0,6000.0,76923.1,3.0,3.5,12.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,evening,7692.31,0,0
6,2,0.0,6000.0,31746.0,3.0,3.5,12.0,0.0001,OTHER,1,1,1,0,0.0,0.1,0.5,evening,3174.6,0,0
6,2,0.0,6000.0,37037.0,5.0,2.3,5.3,0.0001,OTHER,1,1,1,0,0.0,0.2,0.5,morning,3703.7,0,0
6,2,0.0,6000.0,40816.3,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,morning,4081.63,0,0
6,2,0.0,6000.0,51282.1,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,morning,5128.21,0,0
6,2,0.0,6000.0,54054.1,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,night,5405.41,0,0
6,2,0.0,6000.0,38461.5,3.0,3.5,12.0,0.0001,OTHER,1,1,1,0,0.0,0.1,0.5,evening,3846.15,0,0
6,2,0.0,6000.0,37735.8,3.0,3.5,12.0,0.0001,OTHER,1,1,1,0,0.0,0.1,0.5,morning,3773.58,0,0
6,2,0.0,6000.0,11363.6,5.0,2.3,5.3,0.0002,TCP,1,1,1,0,0.0,0.2,0.5,morning,1136.36,0,0
6,2,0.0,6000.0,40816.3,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,morning,4081.63,0,0
6,2,0.0,6000.0,25974.0,5.0,2.3,5.3,0.0001,OTHER,1,1,1,0,0.0,0.2,0.5,evening,2597.4,0,0
6,2,0.0,6000.0,41666.7,3.0,3.5,12.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,morning,4166.67,0,0
6,2,0.0,6000.0,38461.5,5.0,2.3,5.3,0.0001,OTHER,1,1,1,0,0.0,0.2,0.5,afternoon,3846.15,0,0
6,2,0.0,6000.0,100000.0,3.0,3.5,12.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,afternoon,10000.0,0,0
6,2,0.0,6000.0,42553.2,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,morning,4255.32,0,0
6,2,0.0,6000.0,27777.8,5.0,2.3,5.3,0.0001,OTHER,1,1,1,0,0.0,0.2,0.5,evening,2777.78,0,0
6,2,0.0,6000.0,40816.3,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,afternoon,4081.63,0,0
6,2,0.0,6000.0,28985.5,5.0,2.3,5.3,0.0001,OTHER,1,1,1,0,0.0,0.2,0.5,morning,2898.55,0,0
6,2,0.0,6000.0,24390.2,3.0,3.5,12.0,0.0001,OTHER,1,1,1,0,0.0,0.1,0.5,afternoon,2439.02,0,0
6,2,0.0,6000.0,29411.8,5.0,2.3,5.3,0.0001,OTHER,1,1,1,0,0.0,0.2,0.5,morning,2941.18,0,0
6,2,0.0,6000.0,46511.6,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,morning,4651.16,0,0
6,2,0.0,6000.0,50000.0,3.0,3.5,12.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,evening,5000.0,0,0
6,2,0.0,6000.0,46511.6,3.0,3.5,12.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,afternoon,4651.16,0,0
6,2,0.0,6000.0,41666.7,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,morning,4166.67,0,0
6,2,0.0,6000.0,45454.5,3.0,3.5,12.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,afternoon,4545.45,0,0
6,2,0.0,6000.0,40816.3,3.0,3.5,12.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,evening,4081.63,0,0
6,2,0.0,6000.0,45454.5,3.0,3.5,12.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,morning,4545.45,0,0
6,2,0.0,6000.0,30769.2,5.0,2.3,5.3,0.0001,OTHER,1,1,1,0,0.0,0.2,0.5,night,3076.92,0,0
6,2,0.0,6000.0,44444.4,3.0,3.5,12.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,night,4444.44,0,0
6,2,0.0,6000.0,285714.3,3.0,3.5,12.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,night,28571.43,0,0
6,2,0.0,6000.0,90909.1,3.0,3.5,12.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,night,9090.91,0,0
6,2,0.0,6000.0,50000.0,3.0,3.5,12.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,afternoon,5000.0,0,0
6,2,0.0,6000.0,42553.2,3.0,3.5,12.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,night,4255.32,0,0
6,2,0.0,6000.0,36363.6,3.0,3.5,12.0,0.0001,OTHER,1,1,1,0,0.0,0.1,0.5,afternoon,3636.36,0,0
6,2,0.0,6000.0,32258.1,3.0,3.5,12.0,0.0001,OTHER,1,1,1,0,0.0,0.1,0.5,evening,3225.81,0,0
6,2,0.0,6000.0,31250.0,3.0,3.5,12.0,0.0001,OTHER,1,1,1,0,0.0,0.1,0.5,night,3125.0,0,0
6,2,0.0,6000.0,52631.6,3.0,3.5,12.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,morning,5263.16,0,0
6,2,0.0,6000.0,26315.8,3.0,3.5,12.0,0.0001,OTHER,1,1,1,0,0.0,0.1,0.5,afternoon,2631.58,0,0
6,2,0.0,6000.0,62500.0,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,evening,6250.0,0,0
6,2,0.0,6000.0,46511.6,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,afternoon,4651.16,0,0
6,2,0.0,6000.0,27027.0,5.0,2.3,5.3,0.0001,OTHER,1,1,1,0,0.0,0.2,0.5,night,2702.7,0,0
6,2,0.0,6000.0,24096.4,3.0,3.5,12.0,0.0001,OTHER,1,1,1,0,0.0,0.1,0.5,afternoon,2409.64,0,0
6,2,0.0,6000.0,74074.1,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,night,7407.41,0,0
6,2,0.0,6000.0,46511.6,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,evening,4651.16,0,0
6,2,0.0,6000.0,33333.3,3.0,3.5,12.0,0.0001,OTHER,1,1,1,0,0.0,0.1,0.5,morning,3333.33,0,0
6,2,0.0,6000.0,46511.6,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,afternoon,4651.16,0,0
6,2,0.0,6000.0,28985.5,5.0,2.3,5.3,0.0001,OTHER,1,1,1,0,0.0,0.2,0.5,morning,2898.55,0,0
6,2,0.0,6000.0,33898.3,5.0,2.3,5.3,0.0001,OTHER,1,1,1,0,0.0,0.2,0.5,afternoon,3389.83,0,0
6,2,0.0,6000.0,40000.0,5.0,2.3,5.3,0.0001,OTHER,1,1,1,0,0.0,0.2,0.5,night,4000.0,0,0
6,2,0.0,6000.0,90909.1,3.0,3.5,12.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,night,9090.91,0,0
6,2,0.0,6000.0,47619.0,3.0,3.5,12.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,morning,4761.9,0,0
6,2,0.0,6000.0,42553.2,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,evening,4255.32,0,0
6,2,0.0,6000.0,41666.7,3.0,3.5,12.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,evening,4166.67,0,0
6,2,0.0,6000.0,43478.3,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,afternoon,4347.83,0,0
6,2,0.0,6000.0,133333.3,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,evening,13333.33,0,0
6,2,0.0,6000.0,33898.3,3.0,3.5,12.0,0.0001,OTHER,1,1,1,0,0.0,0.1,0.5,night,3389.83,0,0
6,2,0.0,6000.0,52631.6,3.0,3.5,12.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,night,5263.16,0,0
6,2,0.0,6000.0,24691.4,3.0,3.5,12.0,0.0001,OTHER,1,1,1,0,0.0,0.1,0.5,night,2469.14,0,0
6,2,0.0,6000.0,37037.0,3.0,3.5,12.0,0.0001,OTHER,1,1,1,0,0.0,0.1,0.5,morning,3703.7,0,0
6,2,0.0,6000.0,28571.4,3.0,3.5,12.0,0.0001,OTHER,1,1,1,0,0.0,0.1,0.5,evening,2857.14,0,0
6,2,0.0,6000.0,47619.0,3.0,3.5,12.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,night,4761.9,0,0
6,2,0.0,6000.0,32786.9,5.0,2.3,5.3,0.0001,OTHER,1,1,1,0,0.0,0.2,0.5,morning,3278.69,0,0
6,2,0.0,6000.0,166666.7,3.0,3.5,12.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,morning,16666.67,0,0
6,2,0.0,6000.0,36363.6,5.0,2.3,5.3,0.0001,OTHER,1,1,1,0,0.0,0.2,0.5,night,3636.36,0,0
6,2,0.0,6000.0,30303.0,5.0,2.3,5.3,0.0001,OTHER,1,1,1,0,0.0,0.2,0.5,night,3030.3,0,0
6,2,0.0,6000.0,20408.2,5.0,2.3,5.3,0.0001,OTHER,1,1,1,0,0.0,0.2,0.5,night,2040.82,0,0
6,2,0.0,6000.0,51282.1,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,afternoon,5128.21,0,0
6,2,0.0,6000.0,45454.5,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,morning,4545.45,0,0
6,2,0.0,6000.0,66666.7,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,afternoon,6666.67,0,0
6,2,0.0,6000.0,42553.2,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,evening,4255.32,0,0
6,2,0.0,6000.0,42553.2,3.0,3.5,12.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,evening,4255.32,0,0
6,2,0.0,6000.0,40816.3,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,afternoon,4081.63,0,0
6,2,0.0,6000.0,32786.9,3.0,3.5,12.0,0.0001,OTHER,1,1,1,0,0.0,0.1,0.5,evening,3278.69,0,0
6,2,0.0,6000.0,25974.0,3.0,3.5,12.0,0.0001,OTHER,1,1,1,0,0.0,0.1,0.5,morning,2597.4,0,0
6,2,0.0,6000.0,46511.6,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,afternoon,4651.16,0,0
6,2,0.0,6000.0,46511.6,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,night,4651.16,0,0
6,2,0.0,6000.0,46511.6,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,morning,4651.16,0,0
6,2,0.0,6000.0,250000.0,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,afternoon,25000.0,0,0
6,2,0.0,6000.0,41666.7,3.0,3.5,12.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,morning,4166.67,0,0
6,2,0.0,6000.0,22988.5,5.0,2.3,5.3,0.0001,OTHER,1,1,1,0,0.0,0.2,0.5,evening,2298.85,0,0
6,2,0.0,6000.0,48780.5,3.0,3.5,12.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,afternoon,4878.05,0,0
6,2,0.0,6000.0,30769.2,3.0,3.5,12.0,0.0001,OTHER,1,1,1,0,0.0,0.1,0.5,evening,3076.92,0,0
6,2,0.0,6000.0,32786.9,5.0,2.3,5.3,0.0001,OTHER,1,1,1,0,0.0,0.2,0.5,morning,3278.69,0,0
6,2,0.0,6000.0,62500.0,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,evening,6250.0,0,0
6,2,0.0,6000.0,40816.3,3.0,3.5,12.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,evening,4081.63,0,0
6,2,0.0,6000.0,25316.5,5.0,2.3,5.3,0.0001,OTHER,1,1,1,0,0.0,0.2,0.5,evening,2531.65,0,0
6,2,0.0,6000.0,31746.0,3.0,3.5,12.0,0.0001,OTHER,1,1,1,0,0.0,0.1,0.5,afternoon,3174.6,0,0
6,2,0.0,6000.0,45454.5,3.0,3.5,12.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,evening,4545.45,0,0
6,2,0.0,6000.0,41666.7,3.0,3.5,12.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,morning,4166.67,0,0
6,2,0.0,6000.0,34482.8,3.0,3.5,12.0,0.0001,OTHER,1,1,1,0,0.0,0.1,0.5,morning,3448.28,0,0
6,2,0.0,6000.0,37037.0,3.0,3.5,12.0,0.0001,OTHER,1,1,1,0,0.0,0.1,0.5,morning,3703.7,0,0
6,2,0.0,6000.0,40816.3,3.0,3.5,12.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,afternoon,4081.63,0,0
6,2,0.0,6000.0,11560.7,3.0,3.5,12.0,0.0002,OTHER,1,1,1,0,0.0,0.1,0.5,evening,1156.07,0,0
6,2,0.0,6000.0,46511.6,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,morning,4651.16,0,0
6,2,0.0,6000.0,66666.7,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,morning,6666.67,0,0
6,2,0.0,6000.0,40816.3,3.0,3.5,12.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,night,4081.63,0,0
6,2,0.0,6000.0,47619.0,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,night,4761.9,0,0
6,2,0.0,6000.0,23255.8,5.0,2.3,5.3,0.0001,OTHER,1,1,1,0,0.0,0.2,0.5,afternoon,2325.58,0,0
6,2,0.0,6000.0,74074.1,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,night,7407.41,0,0
6,2,0.0,6000.0,181818.2,3.0,3.5,12.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,morning,18181.82,0,0
6,2,0.0,6000.0,27397.3,5.0,2.3,5.3,0.0001,OTHER,1,1,1,0,0.0,0.2,0.5,evening,2739.73,0,0
6,2,0.0,6000.0,32786.9,3.0,3.5,12.0,0.0001,OTHER,1,1,1,0,0.0,0.1,0.5,evening,3278.69,0,0
6,2,0.0,6000.0,24096.4,3.0,3.5,12.0,0.0001,OTHER,1,1,1,0,0.0,0.1,0.5,afternoon,2409.64,0,0
6,2,0.0,6000.0,54054.1,3.0,3.5,12.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,night,5405.41,0,0
6,2,0.0,6000.0,28169.0,3.0,3.5,12.0,0.0001,OTHER,1,1,1,0,0.0,0.1,0.5,evening,2816.9,0,0
6,2,0.0,6000.0,28571.4,3.0,3.5,12.0,0.0001,OTHER,1,1,1,0,0.0,0.1,0.5,morning,2857.14,0,0
6,2,0.0,6000.0,39215.7,3.0,3.5,12.0,0.0001,OTHER,1,1,1,0,0.0,0.1,0.5,night,3921.57,0,0
6,2,0.0,6000.0,21052.6,3.0,3.5,12.0,0.0001,OTHER,1,1,1,0,0.0,0.1,0.5,night,2105.26,0,0
6,2,0.0,6000.0,46511.6,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,morning,4651.16,0,0
6,2,0.0,6000.0,25000.0,3.0,3.5,12.0,0.0001,OTHER,1,1,1,0,0.0,0.1,0.5,afternoon,2500.0,0,0
6,2,0.0,6000.0,31746.0,5.0,2.3,5.3,0.0001,OTHER,1,1,1,0,0.0,0.2,0.5,morning,3174.6,0,0
6,2,0.0,6000.0,31250.0,5.0,2.3,5.3,0.0001,OTHER,1,1,1,0,0.0,0.2,0.5,evening,3125.0,0,0
6,2,0.0,6000.0,31746.0,5.0,2.3,5.3,0.0001,OTHER,1,1,1,0,0.0,0.2,0.5,night,3174.6,0,0
6,2,0.0,6000.0,34482.8,3.0,3.5,12.0,0.0001,OTHER,1,1,1,0,0.0,0.1,0.5,evening,3448.28,0,0
6,2,0.0,6000.0,34482.8,3.0,3.5,12.0,0.0001,OTHER,1,1,1,0,0.0,0.1,0.5,evening,3448.28,0,0
6,2,0.0,6000.0,40000.0,5.0,2.3,5.3,0.0001,OTHER,1,1,1,0,0.0,0.2,0.5,night,4000.0,0,0
6,2,0.0,6000.0,28985.5,3.0,3.5,12.0,0.0001,OTHER,1,1,1,0,0.0,0.1,0.5,evening,2898.55,0,0
6,2,0.0,6000.0,38461.5,5.0,2.3,5.3,0.0001,OTHER,1,1,1,0,0.0,0.2,0.5,evening,3846.15,0,0
6,2,0.0,6000.0,18348.6,5.0,2.3,5.3,0.0001,OTHER,1,1,1,0,0.0,0.2,0.5,morning,1834.86,0,0
6,2,0.0,6000.0,250000.0,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,night,25000.0,0,0
6,2,0.0,6000.0,33333.3,5.0,2.3,5.3,0.0001,OTHER,1,1,1,0,0.0,0.2,0.5,afternoon,3333.33,0,0
6,2,0.0,6000.0,46511.6,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,night,4651.16,0,0
6,2,0.0,6000.0,44444.4,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,afternoon,4444.44,0,0
6,2,0.0,6000.0,32786.9,5.0,2.3,5.3,0.0001,OTHER,1,1,1,0,0.0,0.2,0.5,morning,3278.69,0,0
6,2,0.0,6000.0,47619.0,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,afternoon,4761.9,0,0
6,2,0.0,6000.0,55555.6,3.0,3.5,12.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,evening,5555.56,0,0
6,2,0.0,6000.0,71428.6,3.0,3.5,12.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,afternoon,7142.86,0,0
6,2,0.0,6000.0,45454.5,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,morning,4545.45,0,0
6,2,0.0,6000.0,153846.2,3.0,3.5,12.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,evening,15384.62,0,0
6,2,0.0,6000.0,31250.0,3.0,3.5,12.0,0.0001,OTHER,1,1,1,0,0.0,0.1,0.5,night,3125.0,0,0
6,2,0.0,6000.0,27027.0,5.0,2.3,5.3,0.0001,OTHER,1,1,1,0,0.0,0.2,0.5,night,2702.7,0,0
6,2,0.0,6000.0,33898.3,5.0,2.3,5.3,0.0001,OTHER,1,1,1,0,0.0,0.2,0.5,afternoon,3389.83,0,0
6,2,0.0,6000.0,40816.3,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,morning,4081.63,0,0
6,2,0.0,6000.0,28169.0,3.0,3.5,12.0,0.0001,OTHER,1,1,1,0,0.0,0.1,0.5,night,2816.9,0,0
6,2,0.0,6000.0,29411.8,5.0,2.3,5.3,0.0001,OTHER,1,1,1,0,0.0,0.2,0.5,morning,2941.18,0,0
6,2,0.0,6000.0,32786.9,5.0,2.3,5.3,0.0001,OTHER,1,1,1,0,0.0,0.2,0.5,night,3278.69,0,0
6,2,0.0,6000.0,41666.7,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,evening,4166.67,0,0
6,2,0.0,6000.0,83333.3,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,morning,8333.33,0,0
6,2,0.0,6000.0,45454.5,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,morning,4545.45,0,0
6,2,0.0,6000.0,21276.6,5.0,2.3,5.3,0.0001,OTHER,1,1,1,0,0.0,0.2,0.5,night,2127.66,0,0
