total_bytes,total_packets,flow_duration,bytes_per_second,packets_per_second,avg_packet_size,std_packet_size,packet_size_variance,avg_inter_arrival_time,protocol_type,protocol_diversity,unique_dst_ports,unique_src_ports,is_encrypted,tcp_flag_ratio,payload_entropy,bidirectional_ratio,time_of_day,connection_rate,failed_connection_ratio,port_scan_indicator
2860,4,0.0,2860000.0,6677.8,902.5,646.3,417720.0,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,evening,667.78,0.0,0
225506,218,0.23,970076.8,937.8,1039.4,1199.4,1438585.1,0.0011,TCP,1,1,1,1,0.0,6.0,0.52,morning,93.78,0.0,0
762616,754,0.61,1242088.1,1228.1,1012.2,1210.5,1465344.1,0.0008,TCP,1,1,1,1,0.0,6.0,0.49,afternoon,122.81,0.0,0
86533,97,0.15,567466.7,636.1,901.1,763.0,582146.9,0.0016,TCP,1,1,1,1,0.0,6.0,0.64,evening,63.61,0.0,0
54419,48,0.1,529604.7,467.1,1144.1,1208.1,1459455.7,0.0022,TCP,1,1,1,0,0.0,6.0,0.6,night,46.71,0.0,0
165422,143,0.19,867078.0,749.6,1162.9,870.9,758529.4,0.0013,TCP,1,1,1,1,0.0,6.0,0.73,night,74.96,0.0,0
105120,67,0.13,799714.0,509.7,1575.6,1225.6,1502007.8,0.002,TCP,1,1,1,0,0.0,6.0,0.75,morning,50.97,0.0,0
6,2,0.0,6000.0,500000.0,1732.0,994.8,989576.3,0.0,OTHER,1,1,1,0,1.0,6.0,0.5,afternoon,50000.0,0.0,0
2860,4,0.0,2860000.0,5649.7,902.5,646.3,417720.0,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,afternoon,564.97,0.0,0
2682,4,0.0,2682000.0,55555.6,670.5,895.3,801572.3,0.0,OTHER,1,1,1,0,1.0,6.0,0.75,morning,5555.56,0.0,0
2820,4,0.0,2820000.0,5442.2,891.0,636.5,405073.2,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,morning,544.22,0.0,0
88733,81,0.17,533786.9,487.3,1117.9,1076.2,1158155.3,0.0021,TCP,1,1,1,1,0.0,6.0,0.65,morning,48.73,0.0,0
259892,224,0.32,815470.3,702.9,1164.0,1188.1,1411479.6,0.0014,TCP,1,1,1,0,0.0,6.0,0.57,afternoon,70.29,0.0,0
54426,50,0.11,517662.5,475.6,1100.6,1128.7,1273878.6,0.0021,TCP,1,1,1,0,0.0,6.0,0.58,morning,47.56,0.0,0
2884,4,0.0,2884000.0,5586.6,910.0,651.8,424830.0,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,morning,558.66,0.0,0
2860,4,0.0,2860000.0,5284.0,902.5,646.3,417720.0,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,morning,528.4,0.0,0
2860,4,0.0,2860000.0,5025.1,902.5,646.3,417720.0,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,evening,502.51,0.0,0
86554,102,0.15,596771.9,703.3,857.1,733.2,537517.7,0.0014,TCP,1,1,1,1,0.0,6.0,0.63,morning,70.33,0.0,0
338005,291,0.58,581181.0,500.4,1162.1,1245.4,1551056.1,0.002,TCP,1,1,1,0,0.0,6.0,0.54,evening,50.04,0.0,0
44896,44,0.08,555334.3,544.3,1028.6,1099.7,1209235.0,0.0019,TCP,1,1,1,0,0.0,6.0,0.57,afternoon,54.43,0.0,0
139548,121,0.18,772614.0,669.9,1158.5,1131.7,1280731.5,0.0015,TCP,1,1,1,1,0.0,6.0,0.62,morning,66.99,0.0,0
2860,4,0.0,2860000.0,5730.7,902.5,646.3,417720.0,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,night,573.07,0.0,0
2884,4,0.0,2884000.0,5689.9,910.0,651.8,424830.0,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,morning,568.99,0.0,0
2668,4,0.0,2668000.0,5277.0,844.0,601.4,361681.2,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,afternoon,527.7,0.0,0
2820,11,0.0,2820000.0,21359.2,512.0,689.9,476021.9,0.0001,OTHER,1,1,1,0,0.0,6.0,0.36,afternoon,2135.92,0.0,0
233299,184,0.35,661025.4,521.3,1272.6,928.8,862663.9,0.0019,TCP,1,1,1,1,0.0,6.0,0.76,night,52.13,0.0,0
165459,139,0.24,702258.0,590.0,1196.6,938.7,881078.3,0.0017,TCP,1,1,1,1,0.0,6.0,0.73,evening,59.0,0.0,0
2796,4,0.0,2796000.0,5602.2,889.5,626.6,392620.8,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,morning,560.22,0.0,0
538991,496,0.24,2272172.0,2090.9,1090.6,752.0,565530.5,0.0005,TCP,1,1,1,1,0.0,6.0,0.71,morning,209.09,0.0,0
269832,226,0.18,1468913.1,1230.3,1206.2,1225.7,1502232.5,0.0008,TCP,1,1,1,1,0.0,6.0,0.58,night,123.03,0.0,0
54402,50,0.11,514673.3,473.0,1097.8,1092.3,1193169.0,0.0022,TCP,1,1,1,0,0.0,6.0,0.6,evening,47.3,0.0,0
54679,53,0.11,513866.6,498.1,1041.0,1198.9,1437383.8,0.002,TCP,1,1,1,0,0.0,6.0,0.53,afternoon,49.81,0.0,0
165443,132,0.25,650341.6,518.9,1260.0,1011.2,1022505.3,0.0019,TCP,1,1,1,1,0.0,6.0,0.73,afternoon,51.89,0.0,0
127561,125,0.24,540276.9,529.4,1026.9,1070.9,1146862.9,0.0019,TCP,1,1,1,1,0.0,6.0,0.58,morning,52.94,0.0,0
65666,78,0.12,537673.0,638.7,858.2,708.9,502505.2,0.0016,TCP,1,1,1,1,0.0,6.0,0.64,afternoon,63.87,0.0,0
55667,70,0.11,528777.0,664.9,813.4,746.7,557586.0,0.0015,TCP,1,1,1,1,0.0,6.0,0.61,evening,66.49,0.0,0
2820,4,0.0,2820000.0,4836.8,891.0,636.5,405073.2,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,morning,483.68,0.0,0
2884,4,0.0,2884000.0,5822.4,909.2,652.3,425544.3,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,afternoon,582.24,0.0,0
630,4,0.0,630000.0,4056.8,1261.5,633.7,401594.7,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,afternoon,405.68,0.0,0
2884,4,0.0,2884000.0,5586.6,910.0,651.8,424830.0,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,evening,558.66,0.0,0
70939,50,0.09,788062.3,555.5,1426.3,1112.0,1236518.4,0.0018,TCP,1,1,1,0,0.0,6.0,0.74,evening,55.55,0.0,0
627047905,416119,74.74,8389754.4,5567.6,1509.4,1836.4,3372412.5,0.0002,TCP,1,1,1,0,0.0,6.0,0.54,night,556.76,0.0,0
14500000,11422,2.31,6264326.9,4934.6,1268.2,1425.6,2032441.1,0.0002,TCP,1,1,1,0,0.0,6.0,0.51,night,493.46,0.0,0
2884,4,0.0,2884000.0,5383.6,910.0,651.8,424830.0,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,morning,538.36,0.0,0
18000000,16605,12.77,1409177.8,1300.0,1086.6,1282.2,1644144.5,0.0008,TCP,1,1,1,0,0.0,6.0,0.47,afternoon,130.0,0.0,0
630,4,0.0,630000.0,4237.3,1261.5,633.7,401594.7,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,afternoon,423.73,0.0,0
630,4,0.0,630000.0,4343.1,1261.5,633.7,401594.7,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,evening,434.31,0.0,0
346243,346,0.68,511839.4,511.5,1004.5,1196.4,1431344.5,0.002,TCP,1,1,1,1,0.0,6.0,0.49,evening,51.15,0.0,0
578,4,0.0,578000.0,4158.0,1248.5,648.0,419846.7,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,evening,415.8,0.0,0
2884,11,0.0,2579606.4,9839.0,523.5,705.5,497665.8,0.0001,OTHER,1,1,1,0,0.0,6.0,0.36,night,983.9,0.0,0
165385,183,0.28,588529.4,651.2,908.5,729.3,531829.0,0.0015,TCP,1,1,1,1,0.0,6.0,0.64,afternoon,65.12,0.0,0
86554,95,0.17,520275.1,571.0,920.3,883.3,780168.4,0.0018,TCP,1,1,1,1,0.0,6.0,0.61,afternoon,57.1,0.0,0
2884,4,0.0,2884000.0,5722.5,910.0,651.8,424830.0,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,evening,572.25,0.0,0
578,4,0.0,578000.0,4179.7,1248.5,648.0,419846.7,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,evening,417.97,0.0,0
165385,171,0.23,722501.8,747.0,972.3,870.7,758095.5,0.0013,TCP,1,1,1,1,0.0,6.0,0.63,morning,74.7,0.0,0
658,4,0.0,658000.0,4040.4,1268.5,626.0,391934.7,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,morning,404.04,0.0,0
2860,4,0.0,2860000.0,5814.0,902.5,646.3,417720.0,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,morning,581.4,0.0,0
137740,103,0.21,645972.2,483.0,1343.4,1255.3,1575695.1,0.0021,TCP,1,1,1,1,0.0,6.0,0.66,evening,48.3,0.0,0
104393,108,0.14,731028.1,756.3,978.9,1073.8,1153006.2,0.0013,TCP,1,1,1,1,0.0,6.0,0.55,night,75.63,0.0,0
170,4,0.0,170000.0,12987.0,1044.5,685.2,469500.3,0.0001,OTHER,1,1,1,0,0.0,6.0,0.5,evening,1298.7,0.0,0
2065,4,0.0,2065000.0,43010.8,516.2,641.2,411195.0,0.0,OTHER,1,1,1,0,1.0,6.0,0.75,morning,4301.08,0.0,0
1156939,1141,1.1,1048336.6,1033.9,1024.9,821.0,674055.5,0.001,TCP,1,1,1,1,0.0,6.0,0.64,morning,103.39,0.0,0
1685374,1451,2.78,605280.5,521.1,1173.8,1138.5,1296117.5,0.0019,TCP,1,1,1,1,0.0,6.0,0.59,evening,52.11,0.0,0
75939,79,0.13,592315.6,616.2,973.4,1068.4,1141426.3,0.0016,TCP,1,1,1,1,0.0,6.0,0.59,afternoon,61.62,0.0,0
54411,50,0.1,529526.8,486.6,1098.2,1249.9,1562290.7,0.0021,TCP,1,1,1,0,0.0,6.0,0.54,morning,48.66,0.0,0
2884,4,0.0,2884000.0,5376.3,910.0,651.8,424830.0,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,morning,537.63,0.0,0
165443,162,0.26,647293.3,633.8,1026.6,838.9,703763.4,0.0016,TCP,1,1,1,1,0.0,6.0,0.67,night,63.38,0.0,0
86533,87,0.15,558508.0,561.5,1004.6,876.3,767878.1,0.0018,TCP,1,1,1,1,0.0,6.0,0.67,evening,56.15,0.0,0
113081,113,0.14,788284.6,787.7,1012.4,1033.3,1067653.7,0.0013,TCP,1,1,1,1,0.0,6.0,0.58,night,78.77,0.0,0
2820,11,0.0,2820000.0,22088.4,507.5,687.2,472178.3,0.0,OTHER,1,1,1,0,0.0,6.0,0.36,evening,2208.84,0.0,0
2065,4,0.0,2065000.0,42105.3,516.2,637.3,406137.0,0.0,OTHER,1,1,1,0,1.0,6.0,0.75,afternoon,4210.53,0.0,0
2071,4,0.0,2071000.0,153846.2,520.8,638.3,407488.8,0.0,OTHER,1,1,1,0,1.0,6.0,0.75,afternoon,15384.62,0.0,0
2860,4,0.0,2860000.0,5420.1,902.5,646.3,417720.0,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,morning,542.01,0.0,0
578,4,0.0,578000.0,4024.1,1248.5,648.0,419846.7,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,night,402.41,0.0,0
116147,107,0.17,691981.4,637.5,1098.6,1149.8,1322048.7,0.0016,TCP,1,1,1,1,0.0,6.0,0.57,morning,63.75,0.0,0
630,4,0.0,630000.0,4145.1,1261.5,633.7,401594.7,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,afternoon,414.51,0.0,0
2860,4,0.0,2860000.0,5706.1,902.5,646.3,417720.0,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,evening,570.61,0.0,0
2884,4,0.0,2884000.0,5056.9,910.0,651.8,424830.0,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,afternoon,505.69,0.0,0
2065,4,0.0,2065000.0,50000.0,516.2,637.3,406137.0,0.0,OTHER,1,1,1,0,1.0,6.0,0.75,afternoon,5000.0,0.0,0
2856,4,0.0,2856000.0,6201.6,903.8,643.6,414187.5,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,night,620.16,0.0,0
2065,4,0.0,2065000.0,400000.0,516.2,637.3,406137.0,0.0,OTHER,1,1,1,0,1.0,6.0,0.75,morning,40000.0,0.0,0
142709,107,0.17,826464.9,619.7,1340.2,1141.5,1302929.7,0.0016,TCP,1,1,1,1,0.0,6.0,0.7,afternoon,61.97,0.0,0
161566,178,0.28,577733.3,636.5,911.4,710.5,504749.6,0.0016,TCP,1,1,1,1,0.0,6.0,0.65,afternoon,63.65,0.0,0
181644,156,0.31,589422.2,506.2,1172.2,1131.1,1279313.4,0.002,TCP,1,1,1,1,0.0,6.0,0.64,evening,50.62,0.0,0
2668,4,0.0,2668000.0,5479.5,844.0,601.4,361681.2,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,night,547.95,0.0,0
15896,19,0.0,10835719.2,12951.6,836.9,877.1,769219.6,0.0001,TCP,1,1,1,1,1.0,6.0,0.53,afternoon,1295.16,0.0,0
75678,88,0.12,613234.2,713.1,872.2,903.1,815520.3,0.0014,TCP,1,1,1,1,0.0,6.0,0.58,afternoon,71.31,0.0,0
90780,100,0.17,524315.6,577.6,918.0,950.9,904249.5,0.0017,TCP,1,1,1,1,0.0,6.0,0.57,night,57.76,0.0,0
170,4,0.0,170000.0,15936.3,1044.5,685.2,469500.3,0.0001,OTHER,1,1,1,0,0.0,6.0,0.5,afternoon,1593.63,0.0,0
53952,60,0.1,536216.9,596.3,904.2,927.5,860208.7,0.0017,TCP,1,1,1,0,0.0,6.0,0.57,evening,59.63,0.0,0
21827,22,0.02,1402403.0,1413.5,1013.5,1345.1,1809372.9,0.0007,TCP,1,1,1,0,0.0,6.0,0.55,morning,141.35,0.0,0
81145,85,0.16,520680.9,545.4,967.8,1108.2,1228067.9,0.0019,TCP,1,1,1,1,0.0,6.0,0.54,night,54.54,0.0,0
2820,11,0.0,2820000.0,15320.3,509.3,686.3,470996.0,0.0001,OTHER,1,1,1,0,0.0,6.0,0.36,night,1532.03,0.0,0
2820,4,0.0,2820000.0,4825.1,891.0,636.5,405073.2,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,morning,482.51,0.0,0
110185,110,0.14,768203.7,766.9,1013.8,1077.1,1160048.6,0.0013,TCP,1,1,1,1,0.0,6.0,0.55,afternoon,76.69,0.0,0
2612,4,0.0,2612000.0,4944.4,1640.0,5.5,30.0,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,morning,494.44,0.0,0
2820,4,0.0,2820000.0,5722.5,891.0,636.5,405073.2,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,morning,572.25,0.0,0
95705,81,0.13,764844.6,647.3,1196.0,1200.9,1442048.9,0.0016,TCP,1,1,1,1,0.0,6.0,0.62,evening,64.73,0.0,0
165385,160,0.21,804714.9,778.5,1039.1,798.2,637154.0,0.0013,TCP,1,1,1,1,0.0,6.0,0.69,evening,77.85,0.0,0
2796,4,0.0,2796000.0,6289.3,889.5,626.6,392620.8,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,evening,628.93,0.0,0
165422,139,0.23,730101.4,613.5,1196.4,1010.3,1020725.3,0.0016,TCP,1,1,1,1,0.0,6.0,0.71,night,61.35,0.0,0
630,4,0.0,630000.0,4056.8,1261.5,633.7,401594.7,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,evening,405.68,0.0,0
2868,11,0.0,2868000.0,22222.2,517.8,697.9,487015.3,0.0,OTHER,1,1,1,0,0.0,6.0,0.36,night,2222.22,0.0,0
165443,166,0.2,839105.1,841.9,1001.9,814.8,663963.1,0.0012,TCP,1,1,1,1,0.0,6.0,0.66,afternoon,84.19,0.0,0
2780,11,0.0,2755203.2,10901.9,502.5,677.2,458563.0,0.0001,OTHER,1,1,1,0,0.0,6.0,0.36,evening,1090.19,0.0,0
2884,4,0.0,2884000.0,5882.4,910.0,651.8,424830.0,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,evening,588.24,0.0,0
105841,108,0.19,566106.7,577.7,992.4,1106.2,1223672.4,0.0017,TCP,1,1,1,1,0.0,6.0,0.56,evening,57.77,0.0,0
146000,117,0.08,1840715.1,1475.1,1247.9,1331.1,1771855.8,0.0007,TCP,1,1,1,0,0.0,6.0,0.54,morning,147.51,0.0,0
578,4,0.0,578000.0,4132.2,1248.5,648.0,419846.7,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,night,413.22,0.0,0
108751,102,0.14,763497.1,716.1,1079.2,1209.8,1463720.5,0.0014,TCP,1,1,1,1,0.0,6.0,0.56,evening,71.61,0.0,0
658,4,0.0,658000.0,4319.7,1268.5,626.0,391934.7,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,evening,431.97,0.0,0
138844,119,0.19,747373.2,640.6,1172.0,1129.5,1275761.5,0.0016,TCP,1,1,1,1,0.0,6.0,0.61,morning,64.06,0.0,0
102349,70,0.13,814562.8,557.1,1479.7,1201.3,1443126.3,0.0018,TCP,1,1,1,1,0.0,6.0,0.76,afternoon,55.71,0.0,0
2065,4,0.0,2065000.0,51948.1,516.2,637.3,406137.0,0.0,OTHER,1,1,1,0,1.0,6.0,0.75,afternoon,5194.81,0.0,0
80873,102,0.1,835542.6,1053.8,802.7,710.5,504829.4,0.001,TCP,1,1,1,1,0.0,6.0,0.61,night,105.38,0.0,0
2836,11,0.0,2227808.3,8641.0,513.6,692.2,479105.1,0.0001,OTHER,1,1,1,0,0.0,6.0,0.36,evening,864.1,0.0,0
630,4,0.0,630000.0,4128.0,1261.5,633.7,401594.7,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,evening,412.8,0.0,0
693109,494,0.25,2729796.6,1945.6,1404.7,1168.1,1364355.7,0.0005,TCP,1,1,1,1,0.0,6.0,0.72,afternoon,194.56,0.0,0
200846,164,0.32,623964.3,509.5,1231.9,1278.4,1634377.5,0.002,TCP,1,1,1,1,0.0,6.0,0.58,night,50.95,0.0,0
578,4,0.0,572277.2,3960.4,1248.5,648.0,419846.7,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,afternoon,396.04,0.0,0
578,4,0.0,578000.0,4250.8,1248.5,648.0,419846.7,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,afternoon,425.08,0.0,0
2884,4,0.0,2884000.0,5738.9,910.0,651.8,424830.0,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,night,573.89,0.0,0
624,4,0.0,624000.0,4077.5,1260.0,635.4,403680.0,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,afternoon,407.75,0.0,0
578,4,0.0,578000.0,4175.4,1248.5,648.0,419846.7,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,evening,417.54,0.0,0
416565,364,0.27,1569698.4,1371.6,1149.6,1217.3,1481793.4,0.0007,TCP,1,1,1,1,0.0,6.0,0.56,afternoon,137.16,0.0,0
2884,4,0.0,2884000.0,5188.1,910.0,651.8,424830.0,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,night,518.81,0.0,0
108737,100,0.19,565252.2,519.8,1100.6,1279.6,1637334.3,0.0019,TCP,1,1,1,1,0.0,6.0,0.54,night,51.98,0.0,0
105841,104,0.19,557991.8,548.3,1030.4,1163.3,1353332.2,0.0018,TCP,1,1,1,1,0.0,6.0,0.55,evening,54.83,0.0,0
92462,81,0.14,668957.7,586.0,1154.3,1191.5,1419779.0,0.0017,TCP,1,1,1,1,0.0,6.0,0.6,afternoon,58.6,0.0,0
2848,4,0.0,2848000.0,6192.0,886.8,652.3,425544.3,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,morning,619.2,0.0,0
630,4,0.0,630000.0,4004.0,1261.5,633.7,401594.7,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,night,400.4,0.0,0
165723,157,0.29,563070.8,533.4,1063.3,1171.9,1373281.9,0.0019,TCP,1,1,1,1,0.0,6.0,0.55,afternoon,53.34,0.0,0
165422,145,0.33,508781.0,446.0,1146.8,762.6,581596.1,0.0023,TCP,1,1,1,1,0.0,6.0,0.77,afternoon,44.6,0.0,0
2820,11,0.0,2820000.0,16793.9,512.0,689.9,476021.9,0.0001,OTHER,1,1,1,0,0.0,6.0,0.36,morning,1679.39,0.0,0
169983,138,0.26,641813.4,521.1,1239.5,1185.7,1405808.7,0.0019,TCP,1,1,1,1,0.0,6.0,0.65,afternoon,52.11,0.0,0
54692,53,0.11,512394.8,496.5,1043.4,1034.0,1069060.0,0.0021,TCP,1,1,1,0,0.0,6.0,0.6,night,49.65,0.0,0
2588,4,0.0,2378676.5,3676.5,1662.5,32.9,1080.0,0.0004,OTHER,1,1,1,0,0.0,6.0,0.5,afternoon,367.65,0.0,0
2884,4,0.0,2884000.0,5988.0,910.0,651.8,424830.0,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,morning,598.8,0.0,0
98601,81,0.13,787057.6,646.6,1231.7,1164.6,1356309.5,0.0016,TCP,1,1,1,1,0.0,6.0,0.65,afternoon,64.66,0.0,0
165443,159,0.19,876770.0,842.6,1046.0,812.9,660858.0,0.0012,TCP,1,1,1,1,0.0,6.0,0.69,morning,84.26,0.0,0
55543,65,0.11,517396.2,605.5,882.1,840.6,706669.8,0.0017,TCP,1,1,1,0,0.0,6.0,0.58,evening,60.55,0.0,0
445201,453,0.23,1968626.7,2003.1,987.1,679.1,461165.7,0.0005,TCP,1,1,1,1,0.0,6.0,0.68,evening,200.31,0.0,0
105855,102,0.14,740918.3,713.9,1050.7,1165.9,1359282.2,0.0014,TCP,1,1,1,1,0.0,6.0,0.55,evening,71.39,0.0,0
2820,4,0.0,2820000.0,4333.7,891.0,636.5,405073.2,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,afternoon,433.37,0.0,0
117353,95,0.19,623362.6,504.6,1244.8,1496.0,2238041.6,0.002,TCP,1,1,1,1,0.0,6.0,0.53,evening,50.46,0.0,0
102959,104,0.14,720617.9,727.9,1002.7,1099.1,1208037.8,0.0014,TCP,1,1,1,1,0.0,6.0,0.54,afternoon,72.79,0.0,0
2820,11,0.0,2820000.0,20794.0,509.1,686.0,470663.3,0.0001,OTHER,1,1,1,0,0.0,6.0,0.36,evening,2079.4,0.0,0
282248,242,0.25,1112732.7,954.1,1172.8,1246.9,1554692.2,0.0011,TCP,1,1,1,1,0.0,6.0,0.57,morning,95.41,0.0,0
2820,4,0.0,1000354.7,1418.9,890.2,637.0,405770.7,0.0009,OTHER,1,1,1,0,0.0,6.0,0.5,afternoon,141.89,0.0,0
376027,376,0.36,1048714.3,1048.6,1004.4,884.8,782823.2,0.001,TCP,1,1,1,1,0.0,6.0,0.62,morning,104.86,0.0,0
165422,145,0.32,520095.2,455.9,1146.8,758.5,575265.3,0.0022,TCP,1,1,1,1,0.0,6.0,0.77,morning,45.59,0.0,0
95705,94,0.12,775554.7,761.7,1032.1,1166.8,1361495.2,0.0013,TCP,1,1,1,1,0.0,6.0,0.53,night,76.17,0.0,0
2860,4,0.0,2860000.0,4807.7,902.5,646.3,417720.0,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,evening,480.77,0.0,0
72307,68,0.11,678219.4,637.8,1072.9,1158.5,1342137.0,0.0016,TCP,1,1,1,1,0.0,6.0,0.57,night,63.78,0.0,0
1420580,1097,0.33,4355229.4,3363.2,1295.5,1292.9,1671557.4,0.0003,TCP,1,1,1,0,0.0,6.0,0.57,afternoon,336.32,0.0,0
165422,141,0.31,538050.5,458.6,1179.4,853.6,728710.7,0.0022,TCP,1,1,1,1,0.0,6.0,0.75,night,45.86,0.0,0
2860,4,0.0,2860000.0,5201.6,902.5,646.3,417720.0,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,evening,520.16,0.0,0
62558387,41014,65.28,958283.6,628.3,1527.8,1745.1,3045211.2,0.0016,TCP,1,1,1,1,0.0,6.0,0.56,afternoon,62.83,0.0,0
2796,4,0.0,2796000.0,5291.0,889.5,626.6,392620.8,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,afternoon,529.1,0.0,0
2820,11,0.0,2820000.0,20599.3,510.4,691.0,477545.6,0.0001,OTHER,1,1,1,0,0.0,6.0,0.36,night,2059.93,0.0,0
880464,705,0.58,1529621.7,1224.8,1249.8,1156.2,1336843.0,0.0008,TCP,1,1,1,1,0.0,6.0,0.64,evening,122.48,0.0,0
126967,136,0.18,693236.7,742.6,938.2,1156.6,1337626.7,0.0014,TCP,1,1,1,1,0.0,6.0,0.49,morning,74.26,0.0,0
2830,11,0.0,2830000.0,11167.5,511.3,689.0,474715.0,0.0001,OTHER,1,1,1,0,0.0,6.0,0.36,afternoon,1116.75,0.0,0
110284,93,0.2,557815.4,470.4,1196.6,1181.6,1396228.3,0.0021,TCP,1,1,1,1,0.0,6.0,0.62,morning,47.04,0.0,0
165422,172,0.22,763731.7,794.1,966.8,923.0,851868.1,0.0013,TCP,1,1,1,1,0.0,6.0,0.6,night,79.41,0.0,0
578,4,0.0,570582.4,3948.7,1248.5,648.0,419846.7,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,evening,394.87,0.0,0
2884,11,0.0,2633790.0,10045.7,523.5,705.5,497665.8,0.0001,OTHER,1,1,1,0,0.0,6.0,0.36,afternoon,1004.57,0.0,0
71889,84,0.14,518941.7,606.4,865.8,1042.9,1087655.4,0.0017,TCP,1,1,1,1,0.0,6.0,0.56,night,60.64,0.0,0
2065,4,0.0,2065000.0,43956.0,516.2,637.3,406137.0,0.0,OTHER,1,1,1,0,1.0,6.0,0.75,evening,4395.6,0.0,0
93589,81,0.13,733099.9,634.5,1171.9,1221.9,1493100.9,0.0016,TCP,1,1,1,1,0.0,6.0,0.59,afternoon,63.45,0.0,0
40236,56,0.08,501608.2,698.1,741.0,805.2,648360.5,0.0015,TCP,1,1,1,1,0.0,6.0,0.55,evening,69.81,0.0,0
2860,4,0.0,2860000.0,6015.0,902.5,646.3,417720.0,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,night,601.5,0.0,0
2065,4,0.0,2065000.0,43478.3,516.2,637.3,406137.0,0.0,OTHER,1,1,1,0,1.0,6.0,0.75,evening,4347.83,0.0,0
165422,143,0.21,783983.1,677.7,1162.9,826.0,682213.0,0.0015,TCP,1,1,1,1,0.0,6.0,0.75,afternoon,67.77,0.0,0
108751,107,0.14,758655.6,746.4,1028.7,1082.5,1171886.4,0.0014,TCP,1,1,1,1,0.0,6.0,0.56,evening,74.64,0.0,0
491002,424,0.35,1401333.4,1210.1,1161.1,993.2,986491.4,0.0008,TCP,1,1,1,1,0.0,6.0,0.66,night,121.01,0.0,0
2884,4,0.0,2884000.0,5532.5,910.0,651.8,424830.0,0.0002,OTHER,1,1,1,0,0.0,6.0,0.5,afternoon,553.25,0.0,0
2820,4,0.0,773662.6,1097.4,891.0,636.5,405073.2,0.0012,OTHER,1,1,1,0,0.0,6.0,0.5,afternoon,109.74,0.0,0
578,4,0.0,578000.0,4123.7,1248.5,648.0,419846.7,0.0003,OTHER,1,1,1,0,0.0,6.0,0.5,morning,412.37,0.0,0
165422,151,0.18,939326.7,857.4,1101.3,907.8,824088.2,0.0012,TCP,1,1,1,1,0.0,6.0,0.68,morning,85.74,0.0,0
165443,134,0.22,749584.3,607.1,1241.1,983.7,967648.9,0.0017,TCP,1,1,1,1,0.0,6.0,0.72,evening,60.71,0.0,0
