total_bytes,total_packets,flow_duration,bytes_per_second,packets_per_second,avg_packet_size,std_packet_size,packet_size_variance,avg_inter_arrival_time,protocol_type,protocol_diversity,unique_dst_ports,unique_src_ports,is_encrypted,tcp_flag_ratio,payload_entropy,bidirectional_ratio,time_of_day,connection_rate,failed_connection_ratio,port_scan_indicator
11595,14,85.04,136.3,0.2,851.1,1315.2,1729729.4,6.5416,TCP,1,1,1,0,1.0,6.0,0.5,morning,0.02,0.0,0
0,2,0.0,0.0,666666.7,37.0,21.4,456.3,0.0,OTHER,1,1,1,0,0.5,1.2,0.0,morning,66666.67,0.0,0
111,2,0.0,111000.0,4175.4,105.5,35.2,1240.3,0.0005,UDP,1,1,1,0,0.0,3.5,0.5,evening,417.54,0.0,0
6,2,0.0,6000.0,38461.5,3.0,3.5,12.0,0.0001,OTHER,1,1,1,0,0.0,0.1,0.5,morning,3846.15,0.0,0
11595,12,98.48,117.7,0.1,995.6,2469.9,6100335.7,8.9531,TCP,1,1,1,0,1.0,6.0,0.42,morning,0.01,0.0,0
134,4,0.0,134000.0,21164.0,71.8,8.8,76.8,0.0001,UDP,1,1,1,0,0.0,2.4,0.5,evening,2116.4,0.0,0
122,4,0.0,122000.0,14814.8,64.2,8.8,76.8,0.0001,UDP,1,1,1,0,0.0,2.1,0.5,night,1481.48,0.0,0
0,2,0.0,0.0,14598.5,0.0,0.0,0.0,0.0001,TCP,1,1,1,0,1.0,0.0,0.5,morning,1459.85,0.0,0
450,29,115.41,3.9,0.3,130.4,411.4,169222.6,4.1219,TCP,1,1,1,1,0.5,4.3,0.48,night,0.03,0.0,0
194,6,0.05,4083.1,126.3,68.2,26.3,694.3,0.0095,UDP,1,1,1,0,0.0,2.3,0.33,night,12.63,0.0,0
3716,14,5.13,724.7,2.7,293.3,503.5,253538.4,0.3944,TCP,1,1,1,1,0.0,6.0,0.43,morning,0.27,0.0,0
8502,50,115.72,73.5,0.4,214.2,436.5,190495.6,2.3617,TCP,1,1,1,1,0.0,6.0,0.48,evening,0.04,0.0,0
284,4,0.03,9226.8,130.0,102.5,54.8,3000.0,0.0103,UDP,1,1,1,0,0.0,3.4,0.5,night,13.0,0.0,0
0,2,0.0,0.0,2000000.0,37.0,21.4,456.3,0.0,OTHER,1,1,1,0,0.5,1.2,0.0,evening,200000.0,0.0,0
134,2,0.03,4369.8,65.2,137.0,37.0,1365.3,0.0307,UDP,1,1,1,0,0.0,4.6,0.5,afternoon,6.52,0.0,0
0,2,0.0,0.0,37735.8,0.0,0.0,0.0,0.0001,OTHER,1,1,1,0,1.0,0.0,0.5,evening,3773.58,0.0,0
123,2,0.3,414.7,6.7,106.5,45.0,2028.0,0.2966,UDP,1,1,1,0,0.0,3.5,0.5,afternoon,0.67,0.0,0
66,2,0.03,2170.3,65.8,83.0,9.2,85.3,0.0304,UDP,1,1,1,0,0.0,2.8,0.5,morning,6.58,0.0,0
0,2,0.0,0.0,2000000.0,0.0,0.0,0.0,0.0,TCP,1,1,1,0,1.0,0.0,0.0,afternoon,200000.0,0.0,0
104,4,0.0,104000.0,22222.2,53.0,8.8,76.8,0.0001,UDP,1,1,1,0,0.0,1.8,0.5,night,2222.22,0.0,0
11595,12,85.81,135.1,0.1,993.3,2083.0,4338822.9,7.8013,TCP,1,1,1,0,0.0,6.0,0.58,night,0.01,0.0,0
220,4,0.02,8911.9,162.0,87.2,36.7,1346.7,0.0082,UDP,1,1,1,0,0.0,2.9,0.5,evening,16.2,0.0,0
198,6,0.04,5328.6,161.5,68.8,27.3,746.7,0.0074,UDP,1,1,1,0,0.0,2.3,0.33,night,16.15,0.0,0
0,4,5.43,0.0,0.7,0.0,0.0,0.0,1.8116,TCP,1,1,1,0,0.0,0.0,0.25,evening,0.07,0.0,0
6,19,105.64,0.1,0.2,134.1,117.6,13823.5,5.869,TCP,1,1,1,0,0.0,4.5,0.16,evening,0.02,0.0,0
0,3,0.02,0.0,127.9,41.0,21.7,470.2,0.0117,TCP,1,1,1,1,0.5,1.4,0.0,night,12.79,0.0,0
250679,211,51.72,4846.7,4.1,1199.4,1197.1,1433160.0,0.2463,TCP,1,1,1,1,0.0,6.0,0.59,afternoon,0.41,0.0,0
0,3,0.0,0.0,760.8,16.3,12.5,156.2,0.002,OTHER,1,1,1,0,1.0,0.5,0.0,morning,76.08,0.0,0
0,4,0.0,0.0,571428.6,0.0,0.0,0.0,0.0,TCP,1,1,1,0,1.0,0.0,0.25,morning,57142.86,0.0,0
0,2,0.0,0.0,1000000.0,0.0,0.0,0.0,0.0,TCP,1,1,1,0,1.0,0.0,0.0,afternoon,100000.0,0.0,0
0,2,0.0,0.0,21052.6,9.0,0.0,0.0,0.0001,TCP,1,1,1,1,1.0,0.3,0.0,evening,2105.26,0.0,0
6,2,0.0,6000.0,26315.8,3.0,3.5,12.0,0.0001,OTHER,1,1,1,0,0.0,0.1,0.5,night,2631.58,0.0,0
0,2,18.29,0.0,0.1,9.0,0.0,0.0,18.291,TCP,1,1,1,1,1.0,0.3,0.0,night,0.01,0.0,0
267,12,63.29,4.2,0.2,37.6,19.1,366.2,5.7533,TCP,1,1,1,1,0.5,1.3,0.58,night,0.02,0.0,0
98,4,0.0,98000.0,4848.5,49.2,8.8,76.8,0.0003,UDP,1,1,1,0,0.0,1.6,0.5,evening,484.85,0.0,0
11601,13,75.45,153.7,0.2,897.2,1774.9,3150292.4,6.2878,TCP,1,1,1,0,1.0,6.0,0.38,afternoon,0.02,0.0,0
136014,117,5.75,23647.0,20.3,1169.8,1162.3,1351038.4,0.0496,TCP,1,1,1,0,0.0,6.0,0.59,night,2.03,0.0,0
0,3,0.0,0.0,3649.6,8.0,0.0,0.0,0.0004,TCP,1,1,1,1,1.0,0.3,0.0,morning,364.96,0.0,0
0,2,0.0,0.0,1000000.0,9.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.3,0.0,afternoon,100000.0,0.0,0
110,4,0.0,110000.0,21739.1,56.8,8.8,76.8,0.0001,UDP,1,1,1,0,0.0,1.9,0.5,night,2173.91,0.0,0
11607,9,0.87,13306.6,10.3,1292.6,2138.3,4572451.6,0.109,TCP,1,1,1,0,0.0,6.0,0.67,afternoon,1.03,0.0,0
11607,13,71.51,162.3,0.2,897.6,2175.3,4731941.3,5.9592,TCP,1,1,1,0,1.0,6.0,0.38,morning,0.02,0.0,0
11595,10,0.15,79561.1,68.6,1195.2,1439.5,2072029.9,0.0162,TCP,1,1,1,0,0.0,6.0,0.7,night,6.86,0.0,0
11607,13,97.83,118.6,0.1,897.6,2103.1,4423095.2,8.1525,TCP,1,1,1,0,1.0,6.0,0.38,morning,0.01,0.0,0
0,2,0.0,0.0,40816.3,3.0,0.0,0.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.0,afternoon,4081.63,0.0,0
270,6,0.05,5777.7,128.4,76.7,47.3,2240.2,0.0093,UDP,1,1,1,0,0.0,2.6,0.33,evening,12.84,0.0,0
0,2,0.0,0.0,500000.0,3.0,0.0,0.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.0,morning,50000.0,0.0,0
108,4,0.05,2254.4,83.5,55.5,8.8,76.8,0.016,UDP,1,1,1,0,0.0,1.9,0.5,night,8.35,0.0,0
0,2,0.0,0.0,666666.7,9.0,0.0,0.0,0.0,TCP,1,1,1,1,0.0,0.3,0.0,morning,66666.67,0.0,0
96,4,0.0,96000.0,19704.4,48.0,8.8,76.8,0.0001,UDP,1,1,1,0,0.0,1.6,0.5,morning,1970.44,0.0,0
0,2,0.0,0.0,666666.7,9.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.3,0.0,afternoon,66666.67,0.0,0
0,3,9.0,0.0,0.3,0.0,0.0,0.0,4.5011,TCP,1,1,1,1,0.0,0.0,0.0,morning,0.03,0.0,0
284,4,0.0,284000.0,21857.9,105.5,52.6,2764.8,0.0001,UDP,1,1,1,0,0.0,3.5,0.5,morning,2185.79,0.0,0
0,2,0.0,0.0,41666.7,3.0,0.0,0.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.0,evening,4166.67,0.0,0
120,4,0.0,120000.0,23809.5,63.0,8.8,76.8,0.0001,UDP,1,1,1,0,0.0,2.1,0.5,afternoon,2380.95,0.0,0
6,2,0.0,6000.0,45454.5,9.0,0.0,0.0,0.0,TCP,1,1,1,1,1.0,0.3,0.5,afternoon,4545.45,0.0,0
0,4,5.53,0.0,0.7,0.0,0.0,0.0,1.8423,TCP,1,1,1,0,0.0,0.0,0.25,afternoon,0.07,0.0,0
116,4,0.05,2306.9,79.5,60.5,8.8,76.8,0.0168,UDP,1,1,1,0,0.0,2.0,0.5,night,7.95,0.0,0
0,4,0.0,0.0,2820.9,9.2,16.5,273.8,0.0005,TCP,1,1,1,1,1.0,0.3,0.0,evening,282.09,0.0,0
0,4,5.32,0.0,0.8,0.0,0.0,0.0,1.7749,TCP,1,1,1,0,0.0,0.0,0.25,morning,0.08,0.0,0
370,4,0.0,370000.0,17241.4,124.0,78.3,6134.7,0.0001,UDP,1,1,1,0,0.0,4.1,0.5,evening,1724.14,0.0,0
152,11,5.18,29.3,2.1,68.3,149.8,22450.4,0.5184,TCP,1,1,1,1,0.0,2.3,0.36,afternoon,0.21,0.0,0
0,2,0.0,0.0,25974.0,9.0,0.0,0.0,0.0001,TCP,1,1,1,1,1.0,0.3,0.0,afternoon,2597.4,0.0,0
11607,14,90.94,127.6,0.2,833.9,2037.8,4152810.2,6.9951,TCP,1,1,1,0,1.0,6.0,0.36,afternoon,0.02,0.0,0
153,2,0.03,5219.0,68.2,147.5,47.3,2241.3,0.0293,UDP,1,1,1,0,0.0,4.9,0.5,evening,6.82,0.0,0
0,2,0.0,0.0,40816.3,0.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.0,0.5,evening,4081.63,0.0,0
0,4,3.14,0.0,1.3,7.5,0.0,0.0,1.0471,TCP,1,1,1,0,1.0,0.2,0.0,evening,0.13,0.0,0
204,4,0.0,204000.0,17021.3,83.2,32.3,1044.3,0.0001,UDP,1,1,1,0,0.0,2.8,0.5,night,1702.13,0.0,0
11601,7,0.03,353872.4,213.5,1661.0,3544.7,12600000.0,0.0055,TCP,1,1,1,0,0.0,6.0,0.57,evening,21.35,0.0,0
0,4,7.22,0.0,0.6,7.5,0.0,0.0,2.4076,TCP,1,1,1,0,1.0,0.2,0.0,night,0.06,0.0,0
0,2,0.0,0.0,40816.3,53.0,30.6,936.3,0.0,TCP,1,1,1,1,0.5,1.8,0.0,morning,4081.63,0.0,0
394,4,0.0,394000.0,18181.8,150.2,70.1,4915.2,0.0001,UDP,1,1,1,0,0.0,5.0,0.5,afternoon,1818.18,0.0,0
3048,14,7.56,403.0,1.9,242.9,509.1,259228.1,0.5817,TCP,1,1,1,1,0.0,6.0,0.43,evening,0.19,0.0,0
0,4,5.08,0.0,0.8,3.0,3.3,10.8,1.692,TCP,1,1,1,0,0.0,0.1,0.25,afternoon,0.08,0.0,0
0,2,0.06,0.0,33.6,9.0,0.0,0.0,0.0595,TCP,1,1,1,1,1.0,0.3,0.0,evening,3.36,0.0,0
11595,12,98.15,118.1,0.1,998.9,1497.0,2240962.7,8.9231,TCP,1,1,1,0,0.0,6.0,0.58,afternoon,0.01,0.0,0
184,4,0.0,172932.3,3759.4,69.2,33.4,1116.3,0.0004,UDP,1,1,1,0,0.0,2.3,0.5,night,375.94,0.0,0
120,4,0.0,120000.0,24844.7,63.0,8.8,76.8,0.0001,UDP,1,1,1,0,0.0,2.1,0.5,evening,2484.47,0.0,0
6,2,0.0,6000.0,52631.6,9.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.3,0.5,afternoon,5263.16,0.0,0
416,4,0.0,416000.0,16460.9,126.5,97.5,9505.2,0.0001,UDP,1,1,1,0,0.0,4.2,0.5,night,1646.09,0.0,0
0,2,0.15,0.0,13.0,0.0,0.0,0.0,0.1533,TCP,1,1,1,1,1.0,0.0,0.5,afternoon,1.3,0.0,0
0,2,0.0,0.0,666666.7,9.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.3,0.0,morning,66666.67,0.0,0
3305,14,0.23,14111.6,59.8,258.6,527.7,278424.0,0.018,TCP,1,1,1,1,0.0,6.0,0.43,morning,5.98,0.0,0
107,2,0.02,4411.3,82.5,106.5,31.2,972.0,0.0243,UDP,1,1,1,0,0.0,3.5,0.5,morning,8.25,0.0,0
0,2,0.0,0.0,32258.1,0.0,0.0,0.0,0.0001,OTHER,1,1,1,0,1.0,0.0,0.5,morning,3225.81,0.0,0
3547,35,116.45,30.5,0.3,125.9,417.8,174597.8,3.425,TCP,1,1,1,0,0.0,4.2,0.46,evening,0.03,0.0,0
11595,14,84.52,137.2,0.2,855.4,1621.1,2627858.2,6.5013,TCP,1,1,1,0,0.0,6.0,0.5,morning,0.02,0.0,0
14142,40,115.3,122.7,0.3,373.4,739.6,546961.9,2.9564,TCP,1,1,1,0,0.0,6.0,0.53,evening,0.03,0.0,0
0,2,0.0,0.0,666666.7,0.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.0,0.0,night,66666.67,0.0,0
6718,75,1.45,4634.1,51.7,125.4,248.8,61922.0,0.0196,TCP,1,1,1,0,0.0,4.2,0.53,evening,5.17,0.0,0
732,16,0.14,5386.8,117.7,90.6,173.1,29973.0,0.0091,TCP,1,1,1,1,0.0,3.0,0.56,evening,11.77,0.0,0
0,2,0.0,0.0,500000.0,0.0,0.0,0.0,0.0,TCP,1,1,1,0,1.0,0.0,0.0,night,50000.0,0.0,0
98,4,0.0,98000.0,4962.8,49.2,8.8,76.8,0.0003,UDP,1,1,1,0,0.0,1.6,0.5,morning,496.28,0.0,0
0,2,0.01,0.0,139.1,9.0,0.0,0.0,0.0144,TCP,1,1,1,1,1.0,0.3,0.0,night,13.91,0.0,0
11595,10,0.35,33065.9,28.5,1227.5,1808.1,3269288.1,0.039,TCP,1,1,1,0,0.0,6.0,0.6,evening,2.85,0.0,0
6,2,0.0,6000.0,37735.8,3.0,3.5,12.0,0.0001,OTHER,1,1,1,0,0.0,0.1,0.5,afternoon,3773.58,0.0,0
11601,9,1.15,10061.3,7.8,1291.9,1911.6,3654198.2,0.1441,TCP,1,1,1,0,0.0,6.0,0.67,night,0.78,0.0,0
0,3,0.0,0.0,50847.5,20.7,17.9,320.3,0.0,OTHER,1,1,1,0,0.5,0.7,0.33,night,5084.75,0.0,0
172,4,0.0,172000.0,15936.3,71.5,26.3,691.2,0.0001,UDP,1,1,1,0,0.0,2.4,0.5,morning,1593.63,0.0,0
0,2,0.0,0.0,9302.3,0.0,0.0,0.0,0.0002,TCP,1,1,1,0,1.0,0.0,0.0,night,930.23,0.0,0
0,4,7.0,0.0,0.6,7.5,0.0,0.0,2.3339,TCP,1,1,1,0,1.0,0.2,0.0,evening,0.06,0.0,0
77,5,3.4,22.6,1.5,33.8,22.6,509.8,0.8501,TCP,1,1,1,1,0.5,1.1,0.6,evening,0.15,0.0,0
4215,17,60.66,69.5,0.3,392.1,538.1,289521.9,3.791,TCP,1,1,1,1,0.0,6.0,0.41,afternoon,0.03,0.0,0
87,2,0.03,2850.4,65.5,86.5,25.4,645.3,0.0305,UDP,1,1,1,0,0.0,2.9,0.5,night,6.55,0.0,0
0,2,0.0,0.0,2000000.0,9.0,0.0,0.0,0.0,TCP,1,1,1,1,0.0,0.3,0.0,night,200000.0,0.0,0
154,4,0.0,154000.0,22598.9,66.2,21.9,480.0,0.0001,UDP,1,1,1,0,0.0,2.2,0.5,afternoon,2259.89,0.0,0
100,4,0.02,4215.5,168.6,50.5,8.8,76.8,0.0079,UDP,1,1,1,0,0.0,1.7,0.5,afternoon,16.86,0.0,0
10795,44,115.8,93.2,0.4,326.1,726.2,527323.4,2.693,TCP,1,1,1,0,0.0,6.0,0.52,afternoon,0.04,0.0,0
252,22,75.17,3.4,0.3,75.4,295.5,87310.0,3.5796,TCP,1,1,1,0,0.0,2.5,0.5,evening,0.03,0.0,0
5567,40,90.38,61.6,0.4,178.9,481.6,231894.1,2.3174,TCP,1,1,1,1,0.0,6.0,0.5,morning,0.04,0.0,0
11601,7,0.68,17098.7,10.3,1661.0,3091.1,9554872.3,0.1131,TCP,1,1,1,0,0.0,6.0,0.57,morning,1.03,0.0,0
3184,39,119.17,26.7,0.3,126.7,262.9,69109.2,3.1361,TCP,1,1,1,0,0.0,4.2,0.44,afternoon,0.03,0.0,0
0,2,0.0,0.0,40816.3,31.0,17.9,320.3,0.0,OTHER,1,1,1,0,0.5,1.0,0.0,night,4081.63,0.0,0
0,4,5.91,0.0,0.7,3.0,3.3,10.8,1.9713,TCP,1,1,1,0,0.0,0.1,0.25,evening,0.07,0.0,0
112,2,0.03,3618.6,64.6,107.0,35.2,1240.3,0.031,UDP,1,1,1,0,0.0,3.6,0.5,morning,6.46,0.0,0
6,11,45.0,0.1,0.2,3.8,3.1,9.5,4.4997,TCP,1,1,1,0,1.0,0.1,0.55,morning,0.02,0.0,0
204,6,0.06,3280.0,96.5,64.8,31.7,1006.0,0.0124,UDP,1,1,1,0,0.0,2.2,0.33,morning,9.65,0.0,0
111051,127,10.28,10800.0,12.4,891.9,916.1,839283.3,0.0816,TCP,1,1,1,0,0.0,6.0,0.63,morning,1.24,0.0,0
138,4,0.05,2868.7,83.2,62.2,17.5,307.2,0.016,UDP,1,1,1,0,0.0,2.1,0.5,morning,8.32,0.0,0
105,2,0.03,3344.3,63.7,101.5,32.3,1045.3,0.0314,UDP,1,1,1,0,0.0,3.4,0.5,morning,6.37,0.0,0
0,2,0.0,0.0,24691.4,9.0,0.0,0.0,0.0001,TCP,1,1,1,0,1.0,0.3,0.0,evening,2469.14,0.0,0
0,25,119.02,0.0,0.2,0.5,0.5,0.3,4.9593,TCP,1,1,1,0,1.0,0.0,0.52,morning,0.02,0.0,0
11607,7,1.18,9859.4,5.9,1661.9,4097.5,16800000.0,0.1962,TCP,1,1,1,0,0.0,6.0,0.57,afternoon,0.59,0.0,0
0,2,0.0,0.0,41666.7,3.0,0.0,0.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.0,night,4166.67,0.0,0
8002,43,116.09,68.9,0.4,204.2,449.8,202298.3,2.7642,TCP,1,1,1,1,0.0,6.0,0.49,night,0.04,0.0,0
0,2,0.0,0.0,41666.7,3.0,0.0,0.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.0,afternoon,4166.67,0.0,0
72,2,0.02,3055.4,84.9,92.0,9.2,85.3,0.0236,UDP,1,1,1,0,0.0,3.1,0.5,morning,8.49,0.0,0
783,17,0.17,4650.4,101.0,152.5,342.8,117500.9,0.0105,TCP,1,1,1,1,0.0,5.1,0.35,morning,10.1,0.0,0
256,4,0.0,256000.0,20942.4,93.2,48.7,2376.3,0.0001,UDP,1,1,1,0,0.0,3.1,0.5,afternoon,2094.24,0.0,0
111,2,0.03,3614.7,65.1,110.5,32.3,1045.3,0.0307,UDP,1,1,1,0,0.0,3.7,0.5,evening,6.51,0.0,0
3123,13,5.79,539.2,2.2,269.2,547.3,299528.5,0.4827,TCP,1,1,1,1,0.0,6.0,0.38,night,0.22,0.0,0
0,24,110.37,0.0,0.2,3.2,3.1,9.4,4.7986,TCP,1,1,1,1,1.0,0.1,0.5,afternoon,0.02,0.0,0
0,2,0.0,0.0,3906.2,9.0,0.0,0.0,0.0005,TCP,1,1,1,0,1.0,0.3,0.0,afternoon,390.62,0.0,0
1609,8,24.69,65.2,0.3,227.4,527.0,277764.6,3.5269,TCP,1,1,1,0,0.0,6.0,0.5,afternoon,0.03,0.0,0
60,2,0.03,1968.9,65.6,74.0,9.2,85.3,0.0305,UDP,1,1,1,0,0.0,2.5,0.5,night,6.56,0.0,0
0,2,0.03,0.0,68.4,0.0,0.0,0.0,0.0293,TCP,1,1,1,0,1.0,0.0,0.5,evening,6.84,0.0,0
146,4,0.0,146000.0,16393.4,63.5,20.3,410.7,0.0001,UDP,1,1,1,0,0.0,2.1,0.5,afternoon,1639.34,0.0,0
0,2,32.03,0.0,0.1,55.5,0.0,0.0,32.0,TCP,1,1,1,1,0.5,1.9,0.0,night,0.01,0.0,0
0,2,0.0,0.0,inf,9.0,0.0,0.0,0.001,TCP,1,1,1,1,0.0,0.3,0.0,evening,inf,0.0,0
0,3,0.0,0.0,1000000.0,23.7,23.5,552.2,0.0,OTHER,1,1,1,0,1.0,0.8,0.0,night,100000.0,0.0,0
0,2,0.0,0.0,25316.5,0.0,0.0,0.0,0.0001,OTHER,1,1,1,0,1.0,0.0,0.5,evening,2531.65,0.0,0
396,4,0.0,396000.0,21621.6,151.5,70.1,4915.2,0.0001,UDP,1,1,1,0,0.0,5.0,0.5,afternoon,2162.16,0.0,0
140,7,0.41,338.9,16.9,110.1,221.5,49065.1,0.0689,TCP,1,1,1,0,0.0,3.7,0.57,afternoon,1.69,0.0,0
11601,9,1.3,8945.2,6.9,1291.9,1645.2,2706820.5,0.1621,TCP,1,1,1,0,0.0,6.0,0.67,morning,0.69,0.0,0
152,4,0.0,152000.0,12084.6,65.8,21.4,456.3,0.0001,UDP,1,1,1,0,0.0,2.2,0.5,afternoon,1208.46,0.0,0
689,7,8.95,77.0,0.8,248.9,403.2,162580.8,1.4916,TCP,1,1,1,1,1.0,6.0,0.43,morning,0.08,0.0,0
4816,22,0.12,40787.6,186.3,275.0,496.8,246782.0,0.0056,TCP,1,1,1,1,0.0,6.0,0.41,afternoon,18.63,0.0,0
2064,8,9.66,213.7,0.8,313.4,679.9,462283.8,1.38,TCP,1,1,1,0,0.0,6.0,0.5,night,0.08,0.0,0
11595,14,83.54,138.8,0.2,853.1,2102.7,4421374.9,6.4262,TCP,1,1,1,0,1.0,6.0,0.36,night,0.02,0.0,0
6,2,0.0,6000.0,45454.5,5.0,2.3,5.3,0.0,OTHER,1,1,1,0,0.0,0.2,0.5,evening,4545.45,0.0,0
286,6,0.06,4688.8,98.4,77.7,52.2,2726.0,0.0122,UDP,1,1,1,0,0.0,2.6,0.33,afternoon,9.84,0.0,0
6,3,0.0,6000.0,26785.7,22.7,16.4,267.3,0.0001,OTHER,1,1,1,0,0.5,0.8,0.33,evening,2678.57,0.0,0
254,4,0.05,5241.7,82.5,98.0,44.4,1968.3,0.0162,UDP,1,1,1,0,0.0,3.3,0.5,evening,8.25,0.0,0
11595,12,86.45,134.1,0.1,1000.8,3208.1,10300000.0,7.8589,TCP,1,1,1,0,0.0,6.0,0.42,morning,0.01,0.0,0
114,2,0.03,3684.8,64.6,123.0,27.7,768.0,0.0309,UDP,1,1,1,0,0.0,4.1,0.5,night,6.46,0.0,0
185,2,0.07,2736.3,29.6,149.5,73.9,5461.3,0.0676,UDP,1,1,1,0,0.0,5.0,0.5,afternoon,2.96,0.0,0
6,2,0.0,6000.0,125000.0,9.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.3,0.5,evening,12500.0,0.0,0
13928,44,116.06,120.0,0.4,336.2,780.1,608504.9,2.699,TCP,1,1,1,1,0.0,6.0,0.45,night,0.04,0.0,0
146,4,0.0,146000.0,16393.4,63.5,20.3,410.7,0.0001,UDP,1,1,1,0,0.0,2.1,0.5,evening,1639.34,0.0,0
0,2,0.0,0.0,666666.7,9.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.3,0.0,afternoon,66666.67,0.0,0
6,2,0.0,6000.0,55555.6,3.0,3.5,12.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,morning,5555.56,0.0,0
11601,9,0.04,270199.1,209.6,1291.9,1494.4,2233131.6,0.0054,TCP,1,1,1,0,0.0,6.0,0.67,evening,20.96,0.0,0
0,2,64.06,0.0,0.0,55.5,0.0,0.0,64.1,TCP,1,1,1,1,0.5,1.9,0.0,afternoon,0.0,0.0,0
0,2,0.0,0.0,2000000.0,0.0,0.0,0.0,0.0,TCP,1,1,1,0,1.0,0.0,0.0,morning,200000.0,0.0,0
326,4,0.13,2426.4,29.8,113.0,66.3,4392.3,0.0448,UDP,1,1,1,0,0.0,3.8,0.5,morning,2.98,0.0,0
12,5,0.02,725.7,302.4,7.2,0.0,0.0,0.0041,OTHER,1,1,1,0,1.0,0.2,0.4,morning,30.24,0.0,0
211,4,77.29,2.7,0.1,92.8,32.4,1048.2,25.8,UDP,1,1,1,0,0.0,3.1,0.5,morning,0.01,0.0,0
126,4,0.08,1636.3,51.9,57.8,15.3,235.2,0.0257,UDP,1,1,1,0,0.0,1.9,0.5,morning,5.19,0.0,0
270,4,0.22,1225.3,18.2,96.8,52.6,2764.8,0.0734,UDP,1,1,1,0,0.0,3.2,0.5,morning,1.82,0.0,0
0,5,0.0,0.0,5045.4,1.2,2.4,6.0,0.0002,TCP,1,1,1,0,1.0,0.0,0.0,evening,504.54,0.0,0
0,6,5.64,0.0,1.1,0.0,0.0,0.0,1.1289,TCP,1,1,1,0,0.0,0.0,0.33,afternoon,0.11,0.0,0
380,4,0.06,6158.2,64.8,120.5,85.4,7300.8,0.0206,UDP,1,1,1,0,0.0,4.0,0.5,evening,6.48,0.0,0
137,10,5.58,24.6,1.8,44.2,73.7,5430.0,0.6195,TCP,1,1,1,1,0.0,1.5,0.3,night,0.18,0.0,0
12,4,0.0,12000.0,14925.4,4.5,2.2,4.8,0.0001,OTHER,1,1,1,0,0.0,0.1,0.5,afternoon,1492.54,0.0,0
163,2,0.05,3322.3,40.8,162.5,47.3,2241.3,0.0491,UDP,1,1,1,0,0.0,5.4,0.5,morning,4.08,0.0,0
0,2,0.0,0.0,23529.4,0.0,0.0,0.0,0.0001,OTHER,1,1,1,0,1.0,0.0,0.5,morning,2352.94,0.0,0
0,2,0.0,0.0,2000000.0,34.0,14.4,208.3,0.0,OTHER,1,1,1,0,0.5,1.1,0.0,afternoon,200000.0,0.0,0
0,2,0.0,0.0,28571.4,0.0,0.0,0.0,0.0001,OTHER,1,1,1,0,1.0,0.0,0.5,afternoon,2857.14,0.0,0
0,2,0.0,0.0,2000000.0,0.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.0,0.0,afternoon,200000.0,0.0,0
152,8,0.17,886.4,46.7,42.8,0.0,0.0,0.0245,UDP,1,1,1,0,0.0,1.4,0.5,night,4.67,0.0,0
6,2,0.0,6000.0,27397.3,3.0,3.5,12.0,0.0001,OTHER,1,1,1,0,0.0,0.1,0.5,night,2739.73,0.0,0
140,4,0.0,140000.0,20833.3,63.5,17.5,307.2,0.0001,UDP,1,1,1,0,0.0,2.1,0.5,evening,2083.33,0.0,0
62,16,72.21,0.9,0.2,730.1,1703.1,2900662.5,4.8142,OTHER,1,1,1,0,1.0,6.0,0.56,afternoon,0.02,0.0,0
0,2,0.0,0.0,37735.8,9.0,0.0,0.0,0.0001,TCP,1,1,1,0,1.0,0.3,0.0,morning,3773.58,0.0,0
594,4,0.0,594000.0,17777.8,179.2,140.2,19660.8,0.0001,UDP,1,1,1,0,0.0,6.0,0.5,morning,1777.78,0.0,0
102,4,0.0,102000.0,21164.0,51.8,8.8,76.8,0.0001,UDP,1,1,1,0,0.0,1.7,0.5,evening,2116.4,0.0,0
11595,12,98.26,118.0,0.1,996.6,1498.2,2244636.7,8.9328,TCP,1,1,1,0,1.0,6.0,0.5,morning,0.01,0.0,0
0,2,0.04,0.0,54.4,0.0,0.0,0.0,0.0368,TCP,1,1,1,0,1.0,0.0,0.5,evening,5.44,0.0,0
64624,70,0.19,346687.8,375.5,935.6,879.5,773510.1,0.0027,TCP,1,1,1,1,0.0,6.0,0.64,afternoon,37.55,0.0,0
0,2,0.0,0.0,666666.7,37.0,21.4,456.3,0.0,OTHER,1,1,1,0,0.5,1.2,0.0,morning,66666.67,0.0,0
