total_bytes,total_packets,flow_duration,bytes_per_second,packets_per_second,avg_packet_size,std_packet_size,packet_size_variance,avg_inter_arrival_time,protocol_type,protocol_diversity,unique_dst_ports,unique_src_ports,is_encrypted,tcp_flag_ratio,payload_entropy,bidirectional_ratio,time_of_day,connection_rate,failed_connection_ratio,port_scan_indicator
6,2,0.0,6000.0,38461.5,9.0,0.0,0.0,0.0001,OTHER,1,1,1,0,1.0,0.3,0.5,night,3846.15,0.0,0
5520,11,0.06,89877.4,179.1,530.7,868.2,753757.9,0.0061,TCP,1,1,1,1,0.0,6.0,0.36,evening,17.91,0.0,0
0,2,0.0,0.0,40816.3,0.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.0,0.5,night,4081.63,0.0,0
69,2,0.05,1444.0,41.9,87.5,9.2,85.3,0.0478,UDP,1,1,1,0,0.0,2.9,0.5,afternoon,4.19,0.0,0
190,6,0.06,3140.7,99.2,64.2,27.3,746.7,0.0121,UDP,1,1,1,0,0.0,2.1,0.33,evening,9.92,0.0,0
6,2,0.0,6000.0,35087.7,9.0,0.0,0.0,0.0001,OTHER,1,1,1,0,0.0,0.3,0.5,morning,3508.77,0.0,0
12980,51,113.14,114.7,0.5,497.1,962.1,925704.7,2.2627,TCP,1,1,1,1,1.0,6.0,0.55,evening,0.05,0.0,0
164,4,0.0,164000.0,19047.6,64.2,27.9,780.3,0.0001,UDP,1,1,1,0,0.0,2.1,0.5,morning,1904.76,0.0,0
326,4,0.0,326000.0,19607.8,107.8,70.1,4915.2,0.0001,UDP,1,1,1,0,0.0,3.6,0.5,night,1960.78,0.0,0
292,2,0.05,5823.8,39.9,198.0,138.6,19200.0,0.0501,UDP,1,1,1,0,0.0,6.0,0.5,morning,3.99,0.0,0
90,2,0.03,2945.6,65.5,107.0,16.2,261.3,0.0306,UDP,1,1,1,0,0.0,3.6,0.5,afternoon,6.55,0.0,0
0,2,0.0,0.0,30769.2,0.0,0.0,0.0,0.0001,OTHER,1,1,1,0,1.0,0.0,0.5,evening,3076.92,0.0,0
381829,345,116.42,3279.9,3.0,1117.4,1000.4,1000781.4,0.3384,TCP,1,1,1,1,0.0,6.0,0.66,night,0.3,0.0,0
0,4,10.68,0.0,0.4,3.0,3.3,10.8,3.5588,TCP,1,1,1,1,0.0,0.1,0.25,evening,0.04,0.0,0
46,4,0.0,46000.0,23952.1,28.8,0.0,0.0,0.0001,UDP,1,1,1,0,0.0,1.0,0.5,evening,2395.21,0.0,0
0,2,0.56,0.0,3.6,9.0,0.0,0.0,0.5599,TCP,1,1,1,1,1.0,0.3,0.0,night,0.36,0.0,0
3319,39,115.49,28.7,0.3,106.0,294.4,86682.1,3.0391,TCP,1,1,1,1,0.0,3.5,0.49,morning,0.03,0.0,0
0,2,0.0,0.0,666666.7,31.0,17.9,320.3,0.0,TCP,1,1,1,1,0.5,1.0,0.0,night,66666.67,0.0,0
6634,83,1.26,5250.6,65.7,112.8,241.6,58391.2,0.0154,TCP,1,1,1,0,0.0,3.8,0.51,afternoon,6.57,0.0,0
0,3,1.63,0.0,1.8,12.3,18.5,342.2,0.8134,TCP,1,1,1,1,1.0,0.4,0.0,afternoon,0.18,0.0,0
4874,40,115.64,42.1,0.3,142.2,364.0,132526.5,2.9651,TCP,1,1,1,1,0.0,4.7,0.47,morning,0.03,0.0,0
192,2,0.1,2014.2,21.0,143.0,83.7,7008.3,0.0953,UDP,1,1,1,0,0.0,4.8,0.5,morning,2.1,0.0,0
218,6,0.07,3017.9,83.1,80.5,27.3,746.7,0.0144,UDP,1,1,1,0,0.0,2.7,0.33,night,8.31,0.0,0
170,4,0.03,5402.1,127.1,76.2,21.9,480.0,0.0105,UDP,1,1,1,0,0.0,2.5,0.5,morning,12.71,0.0,0
450,4,0.05,9358.8,83.2,144.0,100.2,10046.7,0.016,UDP,1,1,1,0,0.0,4.8,0.5,afternoon,8.32,0.0,0
6634,83,1.27,5234.7,65.5,112.8,241.6,58391.2,0.0155,TCP,1,1,1,0,0.0,3.8,0.51,afternoon,6.55,0.0,0
266,4,0.05,5482.0,82.4,117.5,35.6,1267.5,0.0162,UDP,1,1,1,0,0.0,3.9,0.5,evening,8.24,0.0,0
78,2,0.03,2469.4,63.3,89.0,16.2,261.3,0.0316,UDP,1,1,1,0,0.0,3.0,0.5,afternoon,6.33,0.0,0
30,6,0.14,214.6,42.9,7.0,0.0,0.0,0.028,OTHER,1,1,1,0,1.0,0.2,0.83,evening,4.29,0.0,0
136,4,0.0,136000.0,27027.0,73.0,8.8,76.8,0.0,UDP,1,1,1,0,0.0,2.4,0.5,evening,2702.7,0.0,0
131,2,0.06,2171.5,33.2,109.5,50.2,2523.0,0.0603,UDP,1,1,1,0,0.0,3.6,0.5,afternoon,3.32,0.0,0
102,4,0.05,2056.7,80.7,51.8,8.8,76.8,0.0165,UDP,1,1,1,0,0.0,1.7,0.5,night,8.07,0.0,0
0,3,0.0,0.0,3000000.0,16.3,12.5,156.2,0.0,OTHER,1,1,1,0,1.0,0.5,0.0,morning,300000.0,0.0,0
0,2,0.0,0.0,2000000.0,9.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.3,0.0,night,200000.0,0.0,0
0,13,0.0,0.0,619047.6,53.8,0.0,0.0,0.0,OTHER,1,1,1,0,0.0,1.8,0.0,night,61904.76,0.0,0
274,4,0.0,274000.0,24844.7,98.5,53.1,2822.7,0.0001,UDP,1,1,1,0,0.0,3.3,0.5,evening,2484.47,0.0,0
0,11,41.89,0.0,0.3,3.8,3.1,9.5,4.1891,TCP,1,1,1,1,1.0,0.1,0.45,evening,0.03,0.0,0
3508,12,0.23,15074.8,51.6,323.7,540.0,291573.9,0.0212,TCP,1,1,1,1,0.0,6.0,0.42,evening,5.16,0.0,0
404,6,107.53,3.8,0.1,99.2,51.8,2679.3,21.5,UDP,1,1,1,0,0.0,3.3,0.5,evening,0.01,0.0,0
0,2,0.0,0.0,40816.3,3.0,0.0,0.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.0,afternoon,4081.63,0.0,0
0,2,0.0,0.0,44444.4,0.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.0,0.5,afternoon,4444.44,0.0,0
0,2,0.0,0.0,21978.0,0.0,0.0,0.0,0.0001,OTHER,1,1,1,0,1.0,0.0,0.5,evening,2197.8,0.0,0
0,2,0.0,0.0,43478.3,0.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.0,0.5,morning,4347.83,0.0,0
12,4,0.0,12000.0,35087.7,4.5,2.2,4.8,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,night,3508.77,0.0,0
689,23,60.98,11.3,0.4,108.7,265.6,70560.6,2.772,TCP,1,1,1,0,0.0,3.6,0.48,night,0.04,0.0,0
6,2,0.02,372.6,124.2,9.0,0.0,0.0,0.0161,TCP,1,1,1,1,1.0,0.3,0.5,evening,12.42,0.0,0
216,4,0.0,216000.0,20942.4,86.2,35.6,1267.5,0.0001,UDP,1,1,1,0,0.0,2.9,0.5,evening,2094.24,0.0,0
18,6,1.0,18.0,6.0,3.0,3.2,10.3,0.1995,TCP,1,1,1,0,0.0,0.1,0.5,morning,0.6,0.0,0
26,7,0.06,422.3,113.7,1661.0,3114.0,9696700.8,0.0103,OTHER,1,1,1,0,0.0,6.0,0.29,night,11.37,0.0,0
116,2,0.03,3675.3,63.4,120.0,31.2,972.0,0.0316,UDP,1,1,1,0,0.0,4.0,0.5,morning,6.34,0.0,0
236,4,0.0,236000.0,25000.0,89.8,42.2,1778.7,0.0001,UDP,1,1,1,0,0.0,3.0,0.5,evening,2500.0,0.0,0
120,4,0.0,120000.0,22857.1,63.0,8.8,76.8,0.0001,UDP,1,1,1,0,0.0,2.1,0.5,evening,2285.71,0.0,0
6,4,0.01,1040.2,693.5,15.5,14.3,204.8,0.0019,OTHER,1,1,1,0,1.0,0.5,0.25,morning,69.35,0.0,0
476,4,0.09,5203.3,43.7,152.8,105.7,11174.7,0.0305,UDP,1,1,1,0,0.0,5.1,0.5,night,4.37,0.0,0
0,6,3.57,0.0,1.7,0.0,0.0,0.0,0.7141,TCP,1,1,1,0,0.0,0.0,0.5,night,0.17,0.0,0
3932,33,115.99,33.9,0.3,147.6,472.6,223312.4,3.6248,TCP,1,1,1,0,0.0,4.9,0.45,evening,0.03,0.0,0
0,2,0.0,0.0,42553.2,3.0,0.0,0.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.0,morning,4255.32,0.0,0
0,2,0.0,0.0,26666.7,34.0,14.4,208.3,0.0001,OTHER,1,1,1,0,0.5,1.1,0.0,evening,2666.67,0.0,0
4574,19,15.6,293.2,1.2,281.9,463.5,214863.7,0.8667,TCP,1,1,1,1,0.0,6.0,0.53,night,0.12,0.0,0
264,4,0.0,264000.0,18433.2,92.2,53.1,2822.7,0.0001,UDP,1,1,1,0,0.0,3.1,0.5,morning,1843.32,0.0,0
0,2,0.0,0.0,142857.1,3.0,0.0,0.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.0,afternoon,14285.71,0.0,0
14084,33,0.38,37201.3,87.2,453.8,636.0,404457.8,0.0118,TCP,1,1,1,1,0.0,6.0,0.42,night,8.72,0.0,0
4051,17,5.61,722.2,3.0,277.9,502.8,252797.6,0.3506,TCP,1,1,1,1,0.0,6.0,0.41,night,0.3,0.0,0
0,2,0.0,0.0,666666.7,0.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.0,0.0,afternoon,66666.67,0.0,0
3508,12,0.12,28473.1,97.4,323.7,540.0,291573.9,0.0112,TCP,1,1,1,1,0.0,6.0,0.42,afternoon,9.74,0.0,0
22340,58,115.58,193.3,0.5,432.8,713.5,509115.6,2.0278,TCP,1,1,1,1,0.0,6.0,0.5,night,0.05,0.0,0
0,3,0.05,0.0,57.1,0.0,0.0,0.0,0.0262,OTHER,1,1,1,0,1.0,0.0,0.33,evening,5.71,0.0,0
110,2,0.05,2317.5,42.1,105.0,34.6,1200.0,0.0475,UDP,1,1,1,0,0.0,3.5,0.5,evening,4.21,0.0,0
256,4,0.0,256000.0,19802.0,93.2,48.7,2376.3,0.0001,UDP,1,1,1,0,0.0,3.1,0.5,morning,1980.2,0.0,0
5402,42,116.07,46.5,0.4,215.4,478.0,228509.0,2.8311,TCP,1,1,1,1,0.0,6.0,0.48,morning,0.04,0.0,0
0,2,0.0,0.0,21739.1,0.0,0.0,0.0,0.0001,OTHER,1,1,1,0,1.0,0.0,0.5,evening,2173.91,0.0,0
0,4,5.87,0.0,0.7,0.0,0.0,0.0,1.9558,TCP,1,1,1,0,0.0,0.0,0.25,evening,0.07,0.0,0
389582,542,115.87,3362.3,4.7,765.7,808.4,653578.2,0.2142,TCP,1,1,1,1,0.0,6.0,0.6,afternoon,0.47,0.0,0
0,3,0.0,0.0,750000.0,43.0,18.9,356.2,0.0,OTHER,1,1,1,0,0.5,1.4,0.0,morning,75000.0,0.0,0
300,4,0.03,9574.6,127.7,103.5,61.3,3763.2,0.0104,UDP,1,1,1,0,0.0,3.5,0.5,night,12.77,0.0,0
264,4,0.0,264000.0,23952.1,88.5,55.9,3121.2,0.0001,UDP,1,1,1,0,0.0,3.0,0.5,night,2395.21,0.0,0
175,2,0.03,5645.5,64.5,134.5,73.9,5461.3,0.031,UDP,1,1,1,0,0.0,4.5,0.5,night,6.45,0.0,0
258,4,0.03,7983.2,123.8,99.0,45.5,2066.7,0.0108,UDP,1,1,1,0,0.0,3.3,0.5,afternoon,12.38,0.0,0
150,4,0.07,2008.5,53.6,63.0,22.5,504.3,0.0249,UDP,1,1,1,0,0.0,2.1,0.5,morning,5.36,0.0,0
0,3,0.0,0.0,57692.3,0.0,0.0,0.0,0.0,TCP,1,1,1,0,1.0,0.0,0.67,night,5769.23,0.0,0
77,2,0.02,3211.8,83.4,83.5,18.5,341.3,0.024,UDP,1,1,1,0,0.0,2.8,0.5,morning,8.34,0.0,0
96,4,0.0,96000.0,16129.0,60.0,0.0,0.0,0.0001,UDP,1,1,1,0,0.0,2.0,0.5,morning,1612.9,0.0,0
6,2,0.0,6000.0,16129.0,9.0,0.0,0.0,0.0001,OTHER,1,1,1,0,1.0,0.3,0.5,evening,1612.9,0.0,0
0,4,0.0,0.0,14492.8,17.5,17.9,320.0,0.0001,TCP,1,1,1,1,1.0,0.6,0.0,night,1449.28,0.0,0
0,2,0.0,0.0,666666.7,3.0,0.0,0.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.0,evening,66666.67,0.0,0
228,4,0.0,228000.0,16597.5,89.2,38.9,1512.3,0.0001,UDP,1,1,1,0,0.0,3.0,0.5,night,1659.75,0.0,0
278,4,0.03,10553.5,151.8,95.0,57.5,3307.5,0.0088,UDP,1,1,1,0,0.0,3.2,0.5,afternoon,15.18,0.0,0
108,2,0.02,4582.5,84.9,99.0,36.4,1323.0,0.0236,UDP,1,1,1,0,0.0,3.3,0.5,night,8.49,0.0,0
264,4,0.02,10937.1,165.7,92.2,53.1,2822.7,0.008,UDP,1,1,1,0,0.0,3.1,0.5,night,16.57,0.0,0
148,4,0.04,3489.0,94.3,61.8,22.5,504.3,0.0141,UDP,1,1,1,0,0.0,2.1,0.5,night,9.43,0.0,0
0,2,0.0,0.0,666666.7,37.0,21.4,456.3,0.0,OTHER,1,1,1,0,0.5,1.2,0.0,evening,66666.67,0.0,0
0,2,0.01,0.0,329.2,9.0,0.0,0.0,0.0061,TCP,1,1,1,1,1.0,0.3,0.0,afternoon,32.92,0.0,0
4824,16,5.44,887.3,2.9,324.8,534.0,285119.6,0.3625,TCP,1,1,1,1,0.0,6.0,0.44,afternoon,0.29,0.0,0
0,2,0.0,0.0,6269.6,0.0,0.0,0.0,0.0003,OTHER,1,1,1,0,1.0,0.0,0.0,afternoon,626.96,0.0,0
48,2,0.1,503.3,21.0,72.0,0.0,0.0,0.0954,UDP,1,1,1,0,0.0,2.4,0.5,evening,2.1,0.0,0
5003,18,5.63,888.0,3.2,529.1,958.9,919403.2,0.3314,TCP,1,1,1,1,0.0,6.0,0.5,evening,0.32,0.0,0
18,10,0.23,78.3,43.5,13.2,22.0,482.4,0.0256,OTHER,1,1,1,0,0.5,0.4,0.4,morning,4.35,0.0,0
358,4,0.21,1673.0,18.7,115.0,79.4,6307.5,0.0713,UDP,1,1,1,0,0.0,3.8,0.5,night,1.87,0.0,0
71,2,0.03,2328.2,65.6,90.5,9.2,85.3,0.0305,UDP,1,1,1,0,0.0,3.0,0.5,afternoon,6.56,0.0,0
872,7,0.05,16796.0,134.8,187.9,319.5,102074.8,0.0087,TCP,1,1,1,0,0.0,6.0,0.57,morning,13.48,0.0,0
6,2,0.0,6000.0,54054.1,9.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.3,0.5,afternoon,5405.41,0.0,0
6,2,0.0,6000.0,62500.0,9.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.3,0.5,evening,6250.0,0.0,0
398,4,0.0,398000.0,15564.2,120.5,93.7,8772.3,0.0001,UDP,1,1,1,0,0.0,4.0,0.5,afternoon,1556.42,0.0,0
0,2,0.04,0.0,54.1,0.0,0.0,0.0,0.037,TCP,1,1,1,1,1.0,0.0,0.5,afternoon,5.41,0.0,0
18,4,0.0,18000.0,76923.1,7.5,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.2,0.75,evening,7692.31,0.0,0
112,4,0.03,3557.8,127.1,46.0,17.5,307.2,0.0105,UDP,1,1,1,0,0.0,1.5,0.5,morning,12.71,0.0,0
0,4,5.48,0.0,0.7,3.0,3.3,10.8,1.8267,TCP,1,1,1,0,0.0,0.1,0.25,afternoon,0.07,0.0,0
0,2,0.0,0.0,666666.7,9.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.3,0.0,night,66666.67,0.0,0
408,8,0.03,13200.5,258.8,77.9,31.1,966.9,0.0044,UDP,1,1,1,0,0.0,2.6,0.5,evening,25.88,0.0,0
0,2,0.0,0.0,2000000.0,9.0,0.0,0.0,0.0,TCP,1,1,1,1,0.0,0.3,0.0,morning,200000.0,0.0,0
192,4,0.59,327.7,6.8,72.8,34.5,1190.7,0.1953,UDP,1,1,1,0,0.0,2.4,0.5,night,0.68,0.0,0
2659,55,111.13,23.9,0.5,535.0,1077.2,1160463.5,2.058,TCP,1,1,1,0,1.0,6.0,0.45,evening,0.05,0.0,0
0,2,0.0,0.0,68965.5,0.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.0,0.5,morning,6896.55,0.0,0
0,2,0.0,0.0,25316.5,9.0,0.0,0.0,0.0001,TCP,1,1,1,0,1.0,0.3,0.0,night,2531.65,0.0,0
5434,21,0.26,20605.2,79.6,308.7,542.2,294021.8,0.0132,TCP,1,1,1,1,0.0,6.0,0.38,morning,7.96,0.0,0
6,2,0.0,6000.0,90909.1,9.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.3,0.5,morning,9090.91,0.0,0
3716,13,5.47,679.4,2.4,315.9,771.2,594791.3,0.4558,TCP,1,1,1,1,0.0,6.0,0.38,evening,0.24,0.0,0
102,4,0.02,4187.5,164.2,51.8,8.8,76.8,0.0081,UDP,1,1,1,0,0.0,1.7,0.5,afternoon,16.42,0.0,0
0,4,0.02,0.0,193.0,0.0,0.0,0.0,0.0069,TCP,1,1,1,1,0.0,0.0,0.25,night,19.3,0.0,0
6,3,0.0,6000.0,37500.0,22.7,16.4,267.3,0.0,OTHER,1,1,1,0,0.5,0.8,0.33,night,3750.0,0.0,0
0,3,0.0,0.0,750000.0,10.3,15.5,240.2,0.0,OTHER,1,1,1,0,1.0,0.3,0.0,night,75000.0,0.0,0
0,2,0.02,0.0,86.6,0.0,0.0,0.0,0.0231,TCP,1,1,1,0,1.0,0.0,0.5,night,8.66,0.0,0
180,4,0.0,180000.0,14234.9,75.0,27.4,750.0,0.0001,UDP,1,1,1,0,0.0,2.5,0.5,night,1423.49,0.0,0
0,2,0.0,0.0,11236.0,9.0,0.0,0.0,0.0002,TCP,1,1,1,1,1.0,0.3,0.0,night,1123.6,0.0,0
533,10,0.08,7006.2,131.4,188.1,420.7,177011.0,0.0085,TCP,1,1,1,0,0.0,6.0,0.4,night,13.14,0.0,0
136,4,0.0,136000.0,22857.1,61.0,17.5,307.2,0.0001,UDP,1,1,1,0,0.0,2.0,0.5,evening,2285.71,0.0,0
48290,77,115.68,417.4,0.7,637.9,930.8,866322.2,1.5221,TCP,1,1,1,1,0.0,6.0,0.55,afternoon,0.07,0.0,0
6,2,0.0,6000.0,40000.0,5.0,2.3,5.3,0.0001,OTHER,1,1,1,0,0.0,0.2,0.5,night,4000.0,0.0,0
3950,20,5.99,659.7,3.3,232.7,434.5,188789.5,0.3152,TCP,1,1,1,1,0.0,6.0,0.55,night,0.33,0.0,0
126,4,0.0,126000.0,23255.8,57.8,15.3,235.2,0.0001,UDP,1,1,1,0,0.0,1.9,0.5,night,2325.58,0.0,0
306,4,0.0,306000.0,17777.8,100.5,66.3,4392.3,0.0001,UDP,1,1,1,0,0.0,3.4,0.5,evening,1777.78,0.0,0
160,2,0.24,662.3,8.3,126.0,65.8,4332.0,0.2416,UDP,1,1,1,0,0.0,4.2,0.5,morning,0.83,0.0,0
334,4,0.0,334000.0,21052.6,107.5,73.9,5467.5,0.0001,UDP,1,1,1,0,0.0,3.6,0.5,night,2105.26,0.0,0
134,4,0.0,134000.0,24844.7,59.8,17.5,307.2,0.0001,UDP,1,1,1,0,0.0,2.0,0.5,morning,2484.47,0.0,0
188,4,0.03,6072.2,129.2,69.5,35.1,1228.8,0.0103,UDP,1,1,1,0,0.0,2.3,0.5,night,12.92,0.0,0
0,2,0.03,0.0,62.2,9.0,0.0,0.0,0.0322,TCP,1,1,1,1,1.0,0.3,0.0,evening,6.22,0.0,0
1086,13,2.0,543.0,6.5,206.3,365.0,133250.0,0.1667,TCP,1,1,1,1,0.0,6.0,0.46,night,0.65,0.0,0
190,2,0.02,7858.7,82.7,144.0,81.4,6627.0,0.0242,UDP,1,1,1,0,0.0,4.8,0.5,night,8.27,0.0,0
94,4,0.0,94000.0,23809.5,46.8,8.8,76.8,0.0001,UDP,1,1,1,0,0.0,1.6,0.5,afternoon,2380.95,0.0,0
96,4,67.03,1.4,0.1,60.0,0.0,0.0,22.3,UDP,1,1,1,0,0.0,2.0,0.5,afternoon,0.01,0.0,0
160,6,0.05,3437.8,128.9,51.7,24.4,595.2,0.0093,UDP,1,1,1,0,0.0,1.7,0.33,evening,12.89,0.0,0
0,6,5.48,0.0,1.1,2.0,2.9,8.6,1.096,TCP,1,1,1,0,0.0,0.1,0.33,morning,0.11,0.0,0
262,6,0.03,8479.8,194.2,82.0,41.5,1720.2,0.0062,UDP,1,1,1,0,0.0,2.7,0.33,morning,19.42,0.0,0
158404,178,117.06,1353.2,1.5,924.4,1128.6,1273766.7,0.6613,TCP,1,1,1,1,0.0,6.0,0.55,morning,0.15,0.0,0
136,4,0.0,136000.0,22099.4,73.0,8.8,76.8,0.0001,UDP,1,1,1,0,0.0,2.4,0.5,night,2209.94,0.0,0
223,2,0.02,9002.8,80.7,206.5,73.9,5461.3,0.0248,UDP,1,1,1,0,0.0,6.0,0.5,morning,8.07,0.0,0
7232,18,5.97,1212.3,3.0,421.1,619.6,383905.4,0.3509,TCP,1,1,1,1,0.0,6.0,0.44,morning,0.3,0.0,0
0,4,5.23,0.0,0.8,0.0,0.0,0.0,1.7445,TCP,1,1,1,0,0.0,0.0,0.5,night,0.08,0.0,0
0,2,0.0,0.0,21978.0,0.0,0.0,0.0,0.0001,TCP,1,1,1,1,1.0,0.0,0.0,afternoon,2197.8,0.0,0
0,5,0.05,0.0,107.2,7.4,15.1,228.2,0.0117,TCP,1,1,1,1,1.0,0.2,0.0,afternoon,10.72,0.0,0
96,4,0.0,96000.0,23668.6,48.0,8.8,76.8,0.0001,UDP,1,1,1,0,0.0,1.6,0.5,afternoon,2366.86,0.0,0
3084,18,15.86,194.5,1.1,249.6,433.8,188207.6,0.9327,TCP,1,1,1,1,0.0,6.0,0.44,afternoon,0.11,0.0,0
414,8,5.09,81.3,1.6,104.9,178.2,31762.9,0.7272,TCP,1,1,1,0,0.0,3.5,0.5,night,0.16,0.0,0
0,2,0.0,0.0,41666.7,0.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.0,0.5,night,4166.67,0.0,0
2771,14,5.51,502.9,2.5,222.9,422.5,178471.4,0.4238,TCP,1,1,1,1,0.0,6.0,0.43,afternoon,0.25,0.0,0
198,4,0.0,198000.0,12500.0,81.8,30.7,940.8,0.0001,UDP,1,1,1,0,0.0,2.7,0.5,morning,1250.0,0.0,0
94,4,0.0,94000.0,20000.0,46.8,8.8,76.8,0.0001,UDP,1,1,1,0,0.0,1.6,0.5,afternoon,2000.0,0.0,0
12,3,0.0,12000.0,35714.3,8.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.3,0.67,afternoon,3571.43,0.0,0
107,2,0.06,1770.5,33.1,106.5,31.2,972.0,0.0604,UDP,1,1,1,0,0.0,3.5,0.5,morning,3.31,0.0,0
0,2,0.04,0.0,54.8,0.0,0.0,0.0,0.0365,TCP,1,1,1,0,1.0,0.0,0.5,night,5.48,0.0,0
365,29,115.98,3.1,0.3,25.2,72.4,5241.8,4.1422,TCP,1,1,1,0,0.0,0.8,0.45,afternoon,0.03,0.0,0
0,2,0.0,0.0,54054.1,0.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.0,0.5,night,5405.41,0.0,0
154,4,0.0,154000.0,17777.8,67.0,21.4,456.3,0.0001,UDP,1,1,1,0,0.0,2.2,0.5,night,1777.78,0.0,0
12,4,0.0,12000.0,39604.0,4.5,2.2,4.8,0.0,TCP,1,1,1,0,0.0,0.1,0.5,evening,3960.4,0.0,0
330,4,0.0,330000.0,26315.8,152.2,39.4,1555.2,0.0001,OTHER,1,1,1,0,0.0,5.1,0.5,night,2631.58,0.0,0
9240,39,119.88,77.1,0.3,261.2,607.7,369324.5,3.1547,TCP,1,1,1,1,0.0,6.0,0.46,morning,0.03,0.0,0
6,2,0.0,6000.0,200000.0,9.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.3,0.5,morning,20000.0,0.0,0
250,4,0.0,250000.0,21978.0,88.0,49.8,2484.3,0.0001,UDP,1,1,1,0,0.0,2.9,0.5,evening,2197.8,0.0,0
0,2,0.0,0.0,9216.6,0.0,0.0,0.0,0.0002,OTHER,1,1,1,0,1.0,0.0,0.5,afternoon,921.66,0.0,0
0,2,0.0,0.0,666666.7,37.0,21.4,456.3,0.0,OTHER,1,1,1,0,0.5,1.2,0.0,morning,66666.67,0.0,0
5345,17,7.93,674.3,2.1,533.3,764.3,584150.4,0.4954,TCP,1,1,1,0,0.0,6.0,0.53,night,0.21,0.0,0
200,4,0.02,8411.1,168.2,79.2,33.4,1116.3,0.0079,UDP,1,1,1,0,0.0,2.6,0.5,morning,16.82,0.0,0
18,5,0.08,221.0,61.4,7.2,0.0,0.0,0.0204,OTHER,1,1,1,0,1.0,0.2,0.6,morning,6.14,0.0,0
190,4,0.09,2099.1,44.2,74.5,32.3,1044.3,0.0302,UDP,1,1,1,0,0.0,2.5,0.5,morning,4.42,0.0,0
2,4,5.85,0.3,0.7,3.5,3.0,9.2,1.9516,TCP,1,1,1,0,0.0,0.1,0.25,evening,0.07,0.0,0
5899,28,9.88,597.2,2.8,293.4,556.2,309352.2,0.3658,TCP,1,1,1,1,0.0,6.0,0.43,night,0.28,0.0,0
6,3,0.01,752.8,376.4,186.7,154.7,23941.3,0.004,OTHER,1,1,1,0,0.5,6.0,0.33,morning,37.64,0.0,0
0,2,0.03,0.0,62.4,0.0,0.0,0.0,0.0321,TCP,1,1,1,1,1.0,0.0,0.5,morning,6.24,0.0,0
260,6,0.07,3588.1,82.8,70.8,47.3,2240.2,0.0145,UDP,1,1,1,0,0.0,2.4,0.33,evening,8.28,0.0,0
140,4,0.28,501.4,14.3,58.2,21.4,456.3,0.0931,UDP,1,1,1,0,0.0,1.9,0.5,afternoon,1.43,0.0,0
148,4,0.02,5943.1,160.6,63.2,21.4,456.3,0.0083,UDP,1,1,1,0,0.0,2.1,0.5,morning,16.06,0.0,0
446,4,0.03,14411.7,129.3,138.5,102.4,10490.7,0.0103,UDP,1,1,1,0,0.0,4.6,0.5,morning,12.93,0.0,0
0,4,0.0,0.0,12500.0,6.0,2.7,7.2,0.0001,TCP,1,1,1,1,0.0,0.2,0.25,morning,1250.0,0.0,0
0,3,0.0,0.0,58823.5,0.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.0,0.67,afternoon,5882.35,0.0,0
91,2,0.06,1501.2,33.0,90.5,26.6,705.3,0.0606,UDP,1,1,1,0,0.0,3.0,0.5,evening,3.3,0.0,0
200,4,103.61,1.9,0.0,89.5,36.4,1328.3,34.5368,UDP,1,1,1,0,0.0,3.0,0.5,night,0.0,0.0,0
0,3,0.02,0.0,138.6,16.3,12.5,156.2,0.0108,OTHER,1,1,1,0,1.0,0.5,0.0,night,13.86,0.0,0
18,5,0.1,175.4,48.7,3.6,3.3,10.8,0.0257,OTHER,1,1,1,0,1.0,0.1,0.6,morning,4.87,0.0,0
0,2,0.0,0.0,666666.7,37.0,21.4,456.3,0.0,OTHER,1,1,1,0,0.5,1.2,0.0,night,66666.67,0.0,0
0,2,0.0,0.0,666666.7,3.0,0.0,0.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.0,night,66666.67,0.0,0
0,2,0.0,0.0,11904.8,0.0,0.0,0.0,0.0002,TCP,1,1,1,0,1.0,0.0,0.0,night,1190.48,0.0,0
0,2,0.0,0.0,500000.0,0.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.0,0.0,afternoon,50000.0,0.0,0
