total_bytes,total_packets,flow_duration,bytes_per_second,packets_per_second,avg_packet_size,std_packet_size,packet_size_variance,avg_inter_arrival_time,protocol_type,protocol_diversity,unique_dst_ports,unique_src_ports,is_encrypted,tcp_flag_ratio,payload_entropy,bidirectional_ratio,time_of_day,connection_rate,failed_connection_ratio,port_scan_indicator
11595,14,100.29,115.6,0.1,853.1,1422.7,2024064.0,7.7145,TCP,1,1,1,0,0.0,6.0,0.57,evening,0.01,0.0,0
0,5,3.37,0.0,1.5,7.2,0.0,0.0,0.8435,TCP,1,1,1,0,1.0,0.2,0.0,afternoon,0.15,0.0,0
0,5,9.73,0.0,0.5,7.2,0.0,0.0,2.433,TCP,1,1,1,0,1.0,0.2,0.0,night,0.05,0.0,0
11607,9,0.71,16370.8,12.7,1292.6,2138.3,4572451.6,0.0886,TCP,1,1,1,0,0.0,6.0,0.67,morning,1.27,0.0,0
11595,12,84.78,136.8,0.1,996.8,3208.9,10300000.0,7.7074,TCP,1,1,1,0,1.0,6.0,0.25,evening,0.01,0.0,0
11607,8,1.89,6150.6,4.2,1454.1,3350.6,11200000.0,0.2696,TCP,1,1,1,0,0.0,6.0,0.62,morning,0.42,0.0,0
11607,8,1.32,8809.0,6.1,1454.1,2650.6,7025604.3,0.1882,TCP,1,1,1,0,0.0,6.0,0.62,evening,0.61,0.0,0
11607,8,0.27,42708.1,29.4,1454.1,3350.6,11200000.0,0.0388,TCP,1,1,1,0,0.0,6.0,0.62,night,2.94,0.0,0
11595,13,85.18,136.1,0.2,919.5,2169.9,4708532.3,7.0982,TCP,1,1,1,0,1.0,6.0,0.38,afternoon,0.02,0.0,0
11595,13,97.33,119.1,0.1,922.7,1849.6,3421105.3,8.111,TCP,1,1,1,0,0.0,6.0,0.54,evening,0.01,0.0,0
11601,9,0.4,29142.5,22.6,1291.9,1645.2,2706820.5,0.0498,TCP,1,1,1,0,0.0,6.0,0.67,night,2.26,0.0,0
11607,8,0.29,39424.1,27.2,1454.1,2662.3,7087654.3,0.0421,TCP,1,1,1,0,0.0,6.0,0.62,morning,2.72,0.0,0
0,5,0.27,0.0,18.8,7.2,0.0,0.0,0.0663,TCP,1,1,1,0,1.0,0.2,0.0,afternoon,1.88,0.0,0
11607,9,0.88,13175.2,10.2,1292.6,2138.3,4572451.6,0.1101,TCP,1,1,1,0,0.0,6.0,0.67,night,1.02,0.0,0
0,2,0.0,0.0,1000000.0,0.0,0.0,0.0,0.0,TCP,1,1,1,0,1.0,0.0,0.0,night,100000.0,0.0,0
0,5,7.33,0.0,0.7,7.2,0.0,0.0,1.8332,TCP,1,1,1,0,1.0,0.2,0.0,afternoon,0.07,0.0,0
11595,11,99.12,117.0,0.1,1088.5,2908.2,8457467.7,9.9117,TCP,1,1,1,0,1.0,6.0,0.45,night,0.01,0.0,0
11595,13,86.61,133.9,0.2,916.9,1668.3,2783059.5,7.2178,TCP,1,1,1,0,1.0,6.0,0.46,morning,0.02,0.0,0
11607,8,0.42,27448.0,18.9,1454.1,2554.2,6523729.3,0.0604,TCP,1,1,1,0,0.0,6.0,0.62,afternoon,1.89,0.0,0
11601,7,0.84,13830.2,8.3,1661.0,3544.7,12600000.0,0.1398,TCP,1,1,1,0,0.0,6.0,0.57,night,0.83,0.0,0
11607,14,83.79,138.5,0.2,833.5,1804.9,3257660.4,6.445,TCP,1,1,1,0,1.0,6.0,0.43,afternoon,0.02,0.0,0
0,2,69.36,0.0,0.0,0.0,0.0,0.0,69.4,TCP,1,1,1,0,1.0,0.0,0.0,afternoon,0.0,0.0,0
0,2,0.0,0.0,2061.9,0.0,0.0,0.0,0.001,TCP,1,1,1,0,1.0,0.0,0.0,afternoon,206.19,0.0,0
11595,14,98.23,118.0,0.1,853.0,1620.7,2626603.6,7.5564,TCP,1,1,1,0,1.0,6.0,0.43,evening,0.01,0.0,0
11595,13,99.2,116.9,0.1,916.9,1849.5,3420553.3,8.2668,TCP,1,1,1,0,1.0,6.0,0.46,evening,0.01,0.0,0
0,4,0.95,0.0,4.2,7.5,0.0,0.0,0.3169,TCP,1,1,1,0,1.0,0.2,0.0,evening,0.42,0.0,0
0,4,9.06,0.0,0.4,7.5,0.0,0.0,3.0203,TCP,1,1,1,0,1.0,0.2,0.0,evening,0.04,0.0,0
0,4,0.01,0.0,278.8,4.5,3.3,10.8,0.0048,TCP,1,1,1,0,0.0,0.1,0.5,night,27.88,0.0,0
0,6,4.07,0.0,1.5,7.0,0.0,0.0,0.8144,TCP,1,1,1,0,1.0,0.2,0.0,morning,0.15,0.0,0
11595,12,100.1,115.8,0.1,1028.6,2153.3,4636833.6,9.1003,TCP,1,1,1,0,0.0,6.0,0.5,morning,0.01,0.0,0
0,5,10.04,0.0,0.5,7.2,0.0,0.0,2.5097,TCP,1,1,1,0,1.0,0.2,0.0,evening,0.05,0.0,0
0,4,2.96,0.0,1.4,7.5,0.0,0.0,0.9852,TCP,1,1,1,0,1.0,0.2,0.0,night,0.14,0.0,0
11607,8,0.54,21329.6,14.7,1454.1,2650.6,7025604.3,0.0777,TCP,1,1,1,0,0.0,6.0,0.62,evening,1.47,0.0,0
11595,10,95.44,121.5,0.1,1195.2,2043.1,4174269.9,10.6,TCP,1,1,1,0,0.0,6.0,0.6,morning,0.01,0.0,0
11607,8,1.25,9312.6,6.4,1454.1,2554.2,6523729.3,0.1781,TCP,1,1,1,0,0.0,6.0,0.62,morning,0.64,0.0,0
11595,13,97.15,119.4,0.1,918.0,1851.2,3427079.3,8.0956,TCP,1,1,1,0,1.0,6.0,0.46,morning,0.01,0.0,0
0,5,0.31,0.0,16.0,7.2,0.0,0.0,0.0782,TCP,1,1,1,0,1.0,0.2,0.0,evening,1.6,0.0,0
11595,8,0.04,293373.5,202.4,1493.9,1950.9,3806057.1,0.0056,TCP,1,1,1,0,0.0,6.0,0.62,night,20.24,0.0,0
11601,9,0.04,266879.8,207.0,1291.9,1911.6,3654198.2,0.0054,TCP,1,1,1,0,0.0,6.0,0.67,night,20.7,0.0,0
11607,8,0.39,29796.1,20.5,1454.1,2554.2,6523729.3,0.0556,TCP,1,1,1,0,0.0,6.0,0.62,night,2.05,0.0,0
0,2,0.0,0.0,666666.7,0.0,0.0,0.0,0.0,TCP,1,1,1,0,1.0,0.0,0.0,afternoon,66666.67,0.0,0
11595,12,99.54,116.5,0.1,996.8,1715.3,2942291.1,9.0492,TCP,1,1,1,0,0.0,6.0,0.58,evening,0.01,0.0,0
11607,8,0.03,351823.2,242.5,1454.1,2554.2,6523729.3,0.0047,TCP,1,1,1,0,0.0,6.0,0.62,evening,24.25,0.0,0
0,2,0.0,0.0,2000000.0,0.0,0.0,0.0,0.0,TCP,1,1,1,0,1.0,0.0,0.0,night,200000.0,0.0,0
11601,7,0.63,18373.0,11.1,1661.0,3114.0,9696700.8,0.1052,TCP,1,1,1,0,0.0,6.0,0.57,morning,1.11,0.0,0
11601,7,1.18,9809.8,5.9,1661.0,3544.7,12600000.0,0.1971,TCP,1,1,1,0,0.0,6.0,0.57,morning,0.59,0.0,0
0,2,0.0,0.0,2059.7,0.0,0.0,0.0,0.001,TCP,1,1,1,0,1.0,0.0,0.0,evening,205.97,0.0,0
11595,13,85.67,135.3,0.2,916.7,1346.5,1813143.1,7.1391,TCP,1,1,1,0,1.0,6.0,0.46,evening,0.02,0.0,0
11595,14,98.63,117.6,0.1,857.4,1523.8,2322001.8,7.5866,TCP,1,1,1,0,0.0,6.0,0.57,morning,0.01,0.0,0
11595,14,98.24,118.0,0.1,849.2,1878.5,3528778.8,7.5573,TCP,1,1,1,0,1.0,6.0,0.43,morning,0.01,0.0,0
11607,14,98.49,117.8,0.1,833.5,1804.9,3257660.4,7.5763,TCP,1,1,1,0,1.0,6.0,0.43,evening,0.01,0.0,0
11595,13,85.2,136.1,0.2,948.4,2160.8,4669229.9,7.1,TCP,1,1,1,0,1.0,6.0,0.38,evening,0.02,0.0,0
11607,8,1.2,9710.3,6.7,1454.1,3350.6,11200000.0,0.1708,TCP,1,1,1,0,0.0,6.0,0.62,morning,0.67,0.0,0
11601,7,0.04,316491.6,191.0,1661.0,3114.0,9696700.8,0.0061,TCP,1,1,1,0,0.0,6.0,0.57,afternoon,19.1,0.0,0
0,2,0.0,0.0,500000.0,0.0,0.0,0.0,0.0,TCP,1,1,1,0,1.0,0.0,0.0,evening,50000.0,0.0,0
0,2,0.0,0.0,2000000.0,0.0,0.0,0.0,0.0,TCP,1,1,1,0,1.0,0.0,0.0,evening,200000.0,0.0,0
11595,9,100.6,115.3,0.1,1331.0,2782.0,7739677.0,12.6,TCP,1,1,1,0,0.0,6.0,0.56,afternoon,0.01,0.0,0
11595,14,85.65,135.4,0.2,859.0,1875.8,3518501.8,6.5886,TCP,1,1,1,0,0.0,6.0,0.5,night,0.02,0.0,0
0,5,12.15,0.0,0.4,7.2,0.0,0.0,3.0364,TCP,1,1,1,0,1.0,0.2,0.0,afternoon,0.04,0.0,0
11607,13,80.35,144.5,0.2,897.6,2184.1,4770126.0,6.696,TCP,1,1,1,0,1.0,6.0,0.38,afternoon,0.02,0.0,0
0,4,0.0,0.0,5979.1,0.0,0.0,0.0,0.0002,TCP,1,1,1,0,1.0,0.0,0.0,afternoon,597.91,0.0,0
11601,12,90.92,127.6,0.1,971.9,2250.5,5064817.3,8.2657,TCP,1,1,1,0,1.0,6.0,0.33,afternoon,0.01,0.0,0
0,5,11.98,0.0,0.4,7.2,0.0,0.0,2.9959,TCP,1,1,1,0,1.0,0.2,0.0,evening,0.04,0.0,0
11595,13,86.82,133.6,0.1,917.3,1851.1,3426633.0,7.2347,TCP,1,1,1,0,0.0,6.0,0.54,afternoon,0.01,0.0,0
0,4,2.26,0.0,1.8,7.5,0.0,0.0,0.7529,TCP,1,1,1,0,1.0,0.2,0.0,morning,0.18,0.0,0
11607,7,0.58,19851.4,12.0,1661.9,4097.5,16800000.0,0.0974,TCP,1,1,1,0,0.0,6.0,0.57,morning,1.2,0.0,0
11595,14,98.29,118.0,0.1,854.4,1621.0,2627684.0,7.5606,TCP,1,1,1,0,1.0,6.0,0.43,night,0.01,0.0,0
11595,12,99.07,117.0,0.1,992.9,1499.6,2248862.4,9.0063,TCP,1,1,1,0,1.0,6.0,0.5,night,0.01,0.0,0
11595,13,98.43,117.8,0.1,920.1,1460.2,2132268.9,8.2022,TCP,1,1,1,0,1.0,6.0,0.46,morning,0.01,0.0,0
0,6,117.28,0.0,0.1,0.0,0.0,0.0,23.5,TCP,1,1,1,0,1.0,0.0,0.0,night,0.01,0.0,0
0,2,0.0,0.0,8888.9,0.0,0.0,0.0,0.0002,TCP,1,1,1,0,1.0,0.0,0.0,evening,888.89,0.0,0
11607,7,0.37,31594.2,19.1,1661.9,4097.5,16800000.0,0.0612,TCP,1,1,1,0,0.0,6.0,0.57,morning,1.91,0.0,0
11607,9,0.11,108633.0,84.2,1292.6,2138.3,4572451.6,0.0134,TCP,1,1,1,0,0.0,6.0,0.67,evening,8.42,0.0,0
11601,7,0.1,120672.8,72.8,1661.0,3544.7,12600000.0,0.016,TCP,1,1,1,0,0.0,6.0,0.57,evening,7.28,0.0,0
11595,14,100.41,115.5,0.1,879.8,1514.1,2292564.6,7.7239,TCP,1,1,1,0,0.0,6.0,0.5,afternoon,0.01,0.0,0
0,4,2.59,0.0,1.5,7.5,0.0,0.0,0.8646,TCP,1,1,1,0,1.0,0.2,0.0,night,0.15,0.0,0
11595,13,98.73,117.4,0.1,921.9,1459.2,2129122.2,8.2273,TCP,1,1,1,0,0.0,6.0,0.54,night,0.01,0.0,0
11607,12,78.44,148.0,0.2,972.4,3214.2,10300000.0,7.1309,TCP,1,1,1,0,1.0,6.0,0.33,afternoon,0.02,0.0,0
0,5,11.35,0.0,0.4,7.2,0.0,0.0,2.8387,TCP,1,1,1,0,1.0,0.2,0.0,afternoon,0.04,0.0,0
0,5,10.96,0.0,0.5,7.2,0.0,0.0,2.7412,TCP,1,1,1,0,1.0,0.2,0.0,night,0.05,0.0,0
11607,8,0.05,235464.8,162.3,1454.1,2952.5,8717379.3,0.007,TCP,1,1,1,0,0.0,6.0,0.62,afternoon,16.23,0.0,0
11601,9,0.33,34763.1,27.0,1291.9,1645.2,2706820.5,0.0417,TCP,1,1,1,0,0.0,6.0,0.67,night,2.7,0.0,0
0,5,4.03,0.0,1.2,7.2,0.0,0.0,1.008,TCP,1,1,1,0,1.0,0.2,0.0,afternoon,0.12,0.0,0
0,2,0.0,0.0,2000000.0,0.0,0.0,0.0,0.0,TCP,1,1,1,0,1.0,0.0,0.0,afternoon,200000.0,0.0,0
0,4,3.1,0.0,1.3,7.5,0.0,0.0,1.035,TCP,1,1,1,0,1.0,0.2,0.0,night,0.13,0.0,0
11595,16,99.3,116.8,0.2,746.8,1357.1,1841754.2,6.6198,TCP,1,1,1,0,1.0,6.0,0.44,evening,0.02,0.0,0
11595,13,85.62,135.4,0.2,920.6,1664.9,2771985.2,7.1349,TCP,1,1,1,0,1.0,6.0,0.54,night,0.02,0.0,0
11595,13,99.4,116.7,0.1,922.3,1565.3,2450269.5,8.2831,TCP,1,1,1,0,1.0,6.0,0.46,night,0.01,0.0,0
11595,12,83.07,139.6,0.1,996.2,1715.7,2943650.3,7.5517,TCP,1,1,1,0,1.0,6.0,0.42,afternoon,0.01,0.0,0
11595,14,98.4,117.8,0.1,852.4,1621.1,2628090.4,7.5695,TCP,1,1,1,0,0.0,6.0,0.5,afternoon,0.01,0.0,0
11595,13,65.89,176.0,0.2,919.6,1666.7,2777861.9,5.4911,TCP,1,1,1,0,1.0,6.0,0.46,night,0.02,0.0,0
11607,8,0.12,93933.6,64.7,1454.1,2650.6,7025604.3,0.0177,TCP,1,1,1,0,0.0,6.0,0.62,afternoon,6.47,0.0,0
11595,13,66.96,173.2,0.2,924.4,1458.7,2127901.5,5.58,TCP,1,1,1,0,1.0,6.0,0.46,afternoon,0.02,0.0,0
11601,9,0.09,136166.8,105.6,1291.9,1645.2,2706820.5,0.0106,TCP,1,1,1,0,0.0,6.0,0.67,evening,10.56,0.0,0
11632,14,10.83,1073.8,1.3,854.6,2113.8,4468006.2,0.8333,TCP,1,1,1,0,0.0,6.0,0.36,evening,0.13,0.0,0
11601,13,8.52,1361.1,1.5,896.7,1680.2,2823119.9,0.7102,TCP,1,1,1,0,1.0,6.0,0.46,evening,0.15,0.0,0
11595,12,98.32,117.9,0.1,997.5,2083.3,4340330.9,8.9381,TCP,1,1,1,0,1.0,6.0,0.42,morning,0.01,0.0,0
11595,10,0.18,64180.6,55.4,1190.5,1579.6,2495243.6,0.0201,TCP,1,1,1,0,0.0,6.0,0.7,morning,5.54,0.0,0
11607,8,0.71,16320.3,11.2,1454.1,3350.6,11200000.0,0.1016,TCP,1,1,1,0,0.0,6.0,0.62,afternoon,1.12,0.0,0
11632,13,11.24,1035.1,1.2,916.1,2396.3,5742379.6,0.9365,TCP,1,1,1,0,0.0,6.0,0.38,night,0.12,0.0,0
11595,13,98.72,117.4,0.1,920.7,1565.8,2451791.8,8.2269,TCP,1,1,1,0,1.0,6.0,0.54,evening,0.01,0.0,0
11601,9,1.07,10804.0,8.4,1291.9,1494.4,2233131.6,0.1342,TCP,1,1,1,0,0.0,6.0,0.67,morning,0.84,0.0,0
11601,13,80.22,144.6,0.2,897.2,2037.9,4153200.1,6.6848,TCP,1,1,1,0,1.0,6.0,0.38,night,0.02,0.0,0
0,2,39.5,0.0,0.1,0.0,0.0,0.0,39.5,TCP,1,1,1,0,1.0,0.0,0.0,night,0.01,0.0,0
11601,9,71.18,163.0,0.1,1293.9,2813.0,7912755.8,8.8971,TCP,1,1,1,0,1.0,6.0,0.44,afternoon,0.01,0.0,0
11595,14,83.6,138.7,0.2,857.3,1313.2,1724406.4,6.4308,TCP,1,1,1,0,1.0,6.0,0.5,morning,0.02,0.0,0
11595,14,98.66,117.5,0.1,850.2,1622.1,2631223.8,7.5891,TCP,1,1,1,0,1.0,6.0,0.43,afternoon,0.01,0.0,0
0,5,4.04,0.0,1.2,7.2,0.0,0.0,1.0104,TCP,1,1,1,0,1.0,0.2,0.0,afternoon,0.12,0.0,0
11595,15,85.74,135.2,0.2,796.5,1578.8,2492639.8,6.1242,TCP,1,1,1,0,1.0,6.0,0.4,night,0.02,0.0,0
0,4,3.27,0.0,1.2,7.5,0.0,0.0,1.089,TCP,1,1,1,0,1.0,0.2,0.0,afternoon,0.12,0.0,0
11595,13,98.32,117.9,0.1,917.4,1566.9,2455105.4,8.1934,TCP,1,1,1,0,1.0,6.0,0.54,evening,0.01,0.0,0
11595,14,97.52,118.9,0.1,852.5,1424.8,2029986.8,7.5018,TCP,1,1,1,0,1.0,6.0,0.43,night,0.01,0.0,0
0,5,9.97,0.0,0.5,7.2,0.0,0.0,2.4927,TCP,1,1,1,0,1.0,0.2,0.0,evening,0.05,0.0,0
11601,8,1.52,7616.3,5.3,1453.4,1980.7,3923213.1,0.2176,TCP,1,1,1,0,0.0,6.0,0.62,night,0.53,0.0,0
0,6,9.97,0.0,0.6,7.0,0.0,0.0,1.9936,TCP,1,1,1,0,1.0,0.2,0.0,afternoon,0.06,0.0,0
0,5,3.3,0.0,1.5,7.2,0.0,0.0,0.8257,TCP,1,1,1,0,1.0,0.2,0.0,night,0.15,0.0,0
0,5,6.02,0.0,0.8,7.2,0.0,0.0,1.506,TCP,1,1,1,0,1.0,0.2,0.0,evening,0.08,0.0,0
0,2,0.0,0.0,2047.1,0.0,0.0,0.0,0.001,TCP,1,1,1,0,1.0,0.0,0.0,evening,204.71,0.0,0
0,2,0.0,0.0,400000.0,0.0,0.0,0.0,0.0,TCP,1,1,1,0,1.0,0.0,0.0,night,40000.0,0.0,0
11607,7,0.05,215984.4,130.3,1661.9,4097.5,16800000.0,0.009,TCP,1,1,1,0,0.0,6.0,0.57,evening,13.03,0.0,0
0,4,0.02,0.0,266.3,4.5,3.3,10.8,0.005,TCP,1,1,1,0,0.0,0.1,0.5,evening,26.63,0.0,0
0,5,8.04,0.0,0.6,7.2,0.0,0.0,2.0097,TCP,1,1,1,0,1.0,0.2,0.0,night,0.06,0.0,0
11595,15,85.67,135.3,0.2,794.9,1391.0,1934890.3,6.1191,TCP,1,1,1,0,1.0,6.0,0.4,afternoon,0.02,0.0,0
0,2,0.0,0.0,2000.0,0.0,0.0,0.0,0.001,TCP,1,1,1,0,1.0,0.0,0.0,afternoon,200.0,0.0,0
11601,8,1.41,8232.3,5.7,1453.4,2111.0,4456113.1,0.2013,TCP,1,1,1,0,0.0,6.0,0.62,afternoon,0.57,0.0,0
11607,13,79.05,146.8,0.2,897.6,2726.1,7431818.3,6.5872,TCP,1,1,1,0,1.0,6.0,0.38,afternoon,0.02,0.0,0
11595,11,85.81,135.1,0.1,1087.4,2327.6,5417768.6,8.581,TCP,1,1,1,0,1.0,6.0,0.36,evening,0.01,0.0,0
11601,13,78.87,147.1,0.2,897.2,1680.0,2822353.9,6.5728,TCP,1,1,1,0,1.0,6.0,0.38,night,0.02,0.0,0
0,3,3.0,0.0,1.0,0.0,0.0,0.0,1.5013,TCP,1,1,1,0,0.0,0.0,0.0,morning,0.1,0.0,0
0,4,9.17,0.0,0.4,7.5,0.0,0.0,3.0573,TCP,1,1,1,0,1.0,0.2,0.0,night,0.04,0.0,0
0,4,0.0,0.0,4032.3,0.0,0.0,0.0,0.0003,TCP,1,1,1,0,1.0,0.0,0.0,night,403.23,0.0,0
0,4,10.99,0.0,0.4,7.5,0.0,0.0,3.6639,TCP,1,1,1,0,1.0,0.2,0.0,afternoon,0.04,0.0,0
0,3,0.01,0.0,273.1,6.0,3.0,9.0,0.0055,TCP,1,1,1,0,0.0,0.2,0.33,night,27.31,0.0,0
11607,10,0.04,295976.1,255.0,1163.3,1853.4,3435230.7,0.0044,TCP,1,1,1,0,0.0,6.0,0.7,morning,25.5,0.0,0
11595,12,99.9,116.1,0.1,991.3,1717.5,2949680.6,9.0817,TCP,1,1,1,0,1.0,6.0,0.5,afternoon,0.01,0.0,0
0,5,2.37,0.0,2.1,7.2,0.0,0.0,0.5934,TCP,1,1,1,0,1.0,0.2,0.0,afternoon,0.21,0.0,0
0,2,0.0,0.0,2000000.0,0.0,0.0,0.0,0.0,TCP,1,1,1,0,1.0,0.0,0.0,morning,200000.0,0.0,0
11601,9,1.59,7277.4,5.6,1291.9,1911.6,3654198.2,0.1993,TCP,1,1,1,0,0.0,6.0,0.67,morning,0.56,0.0,0
11595,16,102.47,113.2,0.2,746.1,1700.2,2890549.3,6.8312,TCP,1,1,1,0,1.0,6.0,0.38,afternoon,0.02,0.0,0
11595,9,0.01,1096972.6,851.5,1330.2,1885.6,3555619.1,0.0013,TCP,1,1,1,0,0.0,6.0,0.67,afternoon,85.15,0.0,0
11595,13,98.67,117.5,0.1,919.2,1666.8,2778320.4,8.2227,TCP,1,1,1,0,1.0,6.0,0.46,afternoon,0.01,0.0,0
0,4,3.76,0.0,1.1,7.5,0.0,0.0,1.252,TCP,1,1,1,0,1.0,0.2,0.0,afternoon,0.11,0.0,0
11607,14,80.71,143.8,0.2,833.9,2615.4,6840253.1,6.2082,TCP,1,1,1,0,1.0,6.0,0.36,morning,0.02,0.0,0
11595,13,98.55,117.7,0.1,920.5,1459.6,2130502.5,8.2122,TCP,1,1,1,0,0.0,6.0,0.54,morning,0.01,0.0,0
11607,8,0.09,124426.5,85.8,1454.1,2952.5,8717379.3,0.0133,TCP,1,1,1,0,0.0,6.0,0.62,afternoon,8.58,0.0,0
0,5,0.76,0.0,6.6,7.2,0.0,0.0,0.1902,TCP,1,1,1,0,1.0,0.2,0.0,morning,0.66,0.0,0
0,2,0.0,0.0,666666.7,0.0,0.0,0.0,0.0,TCP,1,1,1,0,1.0,0.0,0.0,morning,66666.67,0.0,0
11595,12,98.35,117.9,0.1,997.8,2082.0,4334749.3,8.941,TCP,1,1,1,0,1.0,6.0,0.5,night,0.01,0.0,0
0,4,8.37,0.0,0.5,7.5,0.0,0.0,2.7893,TCP,1,1,1,0,1.0,0.2,0.0,night,0.05,0.0,0
11595,11,98.4,117.8,0.1,1090.5,2559.9,6552933.2,9.8399,TCP,1,1,1,0,0.0,6.0,0.45,evening,0.01,0.0,0
0,5,11.05,0.0,0.5,7.2,0.0,0.0,2.7624,TCP,1,1,1,0,1.0,0.2,0.0,evening,0.05,0.0,0
11607,14,81.8,141.9,0.2,833.5,1627.5,2648631.8,6.292,TCP,1,1,1,0,1.0,6.0,0.43,evening,0.02,0.0,0
0,4,9.0,0.0,0.4,7.5,0.0,0.0,3.0016,TCP,1,1,1,0,1.0,0.2,0.0,night,0.04,0.0,0
0,3,3.0,0.0,1.0,0.0,0.0,0.0,1.5012,TCP,1,1,1,0,0.0,0.0,0.0,night,0.1,0.0,0
11601,8,0.04,316655.7,218.4,1453.4,2111.0,4456113.1,0.0052,TCP,1,1,1,0,0.0,6.0,0.62,evening,21.84,0.0,0
0,5,5.88,0.0,0.9,7.2,0.0,0.0,1.4697,TCP,1,1,1,0,1.0,0.2,0.0,afternoon,0.09,0.0,0
0,3,3.0,0.0,1.0,0.0,0.0,0.0,1.5008,TCP,1,1,1,0,0.0,0.0,0.0,night,0.1,0.0,0
0,4,0.01,0.0,333.3,6.0,2.7,7.2,0.004,TCP,1,1,1,0,0.0,0.2,0.25,night,33.33,0.0,0
11607,9,0.13,89352.0,69.3,1292.6,2131.9,4544873.8,0.0162,TCP,1,1,1,0,0.0,6.0,0.67,evening,6.93,0.0,0
0,4,5.55,0.0,0.7,7.5,0.0,0.0,1.8513,TCP,1,1,1,0,1.0,0.2,0.0,afternoon,0.07,0.0,0
11595,15,98.94,117.2,0.2,794.7,1578.0,2490133.0,7.0675,TCP,1,1,1,0,1.0,6.0,0.47,evening,0.02,0.0,0
11595,11,98.36,117.9,0.1,1090.2,2560.0,6553387.3,9.8364,TCP,1,1,1,0,0.0,6.0,0.45,afternoon,0.01,0.0,0
11601,8,0.12,97434.2,67.2,1453.4,1980.7,3923213.1,0.017,TCP,1,1,1,0,0.0,6.0,0.62,morning,6.72,0.0,0
11607,8,0.6,19229.8,13.3,1454.1,2650.6,7025604.3,0.0862,TCP,1,1,1,0,0.0,6.0,0.62,night,1.33,0.0,0
0,5,10.96,0.0,0.5,7.2,0.0,0.0,2.7394,TCP,1,1,1,0,1.0,0.2,0.0,evening,0.05,0.0,0
11595,14,83.0,139.7,0.2,854.0,1954.7,3820956.1,6.385,TCP,1,1,1,0,1.0,6.0,0.43,morning,0.02,0.0,0
11595,15,85.49,135.6,0.2,826.3,2229.9,4972402.0,6.1062,TCP,1,1,1,0,1.0,6.0,0.33,evening,0.02,0.0,0
11595,11,100.71,115.1,0.1,1084.2,2326.4,5412152.5,10.1,TCP,1,1,1,0,0.0,6.0,0.55,afternoon,0.01,0.0,0
0,4,5.64,0.0,0.7,7.5,0.0,0.0,1.8804,TCP,1,1,1,0,1.0,0.2,0.0,evening,0.07,0.0,0
11595,12,87.0,133.3,0.1,1029.2,3198.0,10200000.0,7.9089,TCP,1,1,1,0,0.0,6.0,0.42,night,0.01,0.0,0
6,17,102.58,0.1,0.2,149.8,115.5,13329.8,6.4115,TCP,1,1,1,0,0.0,5.0,0.18,morning,0.02,0.0,0
0,2,0.0,0.0,666666.7,0.0,0.0,0.0,0.0,TCP,1,1,1,0,1.0,0.0,0.0,evening,66666.67,0.0,0
11601,7,0.84,13787.7,8.3,1661.0,2681.4,7189672.3,0.1402,TCP,1,1,1,0,0.0,6.0,0.57,evening,0.83,0.0,0
11595,13,85.38,135.8,0.2,920.7,1666.3,2776472.4,7.1146,TCP,1,1,1,0,1.0,6.0,0.38,night,0.02,0.0,0
11607,9,1.39,8364.0,6.5,1292.6,2138.3,4572451.6,0.1735,TCP,1,1,1,0,0.0,6.0,0.67,afternoon,0.65,0.0,0
0,4,2.04,0.0,2.0,7.5,0.0,0.0,0.68,TCP,1,1,1,0,1.0,0.2,0.0,evening,0.2,0.0,0
11601,14,73.11,158.7,0.2,833.1,1531.3,2344781.6,5.6239,TCP,1,1,1,0,1.0,6.0,0.43,evening,0.02,0.0,0
11595,13,98.43,117.8,0.1,915.9,1935.7,3746933.0,8.2028,TCP,1,1,1,0,1.0,6.0,0.46,afternoon,0.01,0.0,0
6,18,103.66,0.1,0.2,141.5,116.8,13643.1,6.0974,TCP,1,1,1,0,0.0,4.7,0.17,night,0.02,0.0,0
0,7,63.15,0.0,0.1,0.0,0.0,0.0,10.5,TCP,1,1,1,0,0.0,0.0,0.0,evening,0.01,0.0,0
11601,9,0.27,42719.7,33.1,1291.9,1645.2,2706820.5,0.0339,TCP,1,1,1,0,0.0,6.0,0.67,afternoon,3.31,0.0,0
11595,13,100.63,115.2,0.1,917.3,1345.4,1810045.9,8.3862,TCP,1,1,1,0,1.0,6.0,0.54,afternoon,0.01,0.0,0
11595,13,86.53,134.0,0.2,917.5,2314.8,5358153.9,7.2109,TCP,1,1,1,0,1.0,6.0,0.46,morning,0.02,0.0,0
11595,12,116.26,99.7,0.1,998.5,2166.3,4692885.4,10.6,TCP,1,1,1,0,0.0,6.0,0.5,night,0.01,0.0,0
11595,10,97.64,118.8,0.1,1193.1,3487.4,12200000.0,10.8,TCP,1,1,1,0,1.0,6.0,0.4,evening,0.01,0.0,0
11595,14,100.04,115.9,0.1,854.1,1619.3,2622191.0,7.6958,TCP,1,1,1,0,0.0,6.0,0.57,morning,0.01,0.0,0
11601,13,80.28,144.5,0.2,897.6,2175.3,4731941.3,6.6899,TCP,1,1,1,0,1.0,6.0,0.31,night,0.02,0.0,0
0,5,3.16,0.0,1.6,7.2,0.0,0.0,0.7895,TCP,1,1,1,0,1.0,0.2,0.0,afternoon,0.16,0.0,0
