total_bytes,total_packets,flow_duration,bytes_per_second,packets_per_second,avg_packet_size,std_packet_size,packet_size_variance,avg_inter_arrival_time,protocol_type,protocol_diversity,unique_dst_ports,unique_src_ports,is_encrypted,tcp_flag_ratio,payload_entropy,bidirectional_ratio,time_of_day,connection_rate,failed_connection_ratio,port_scan_indicator
204,4,0.07,2919.2,57.2,78.8,35.6,1267.5,0.0233,UDP,1,1,1,0,0.0,2.6,0.5,afternoon,5.72,0.0,0
484,4,0.05,10225.4,84.5,146.5,113.9,12979.2,0.0158,UDP,1,1,1,0,0.0,4.9,0.5,afternoon,8.45,0.0,0
0,4,0.0,0.0,20512.8,6.0,2.7,7.2,0.0001,TCP,1,1,1,1,0.0,0.2,0.25,night,2051.28,0.0,0
106,4,0.0,106000.0,26845.6,54.2,8.8,76.8,0.0,UDP,1,1,1,0,0.0,1.8,0.5,night,2684.56,0.0,0
46,4,45.02,1.0,0.1,34.5,25.2,634.8,15.0,TCP,1,1,1,1,0.5,1.1,0.25,afternoon,0.01,0.0,0
112,2,0.1,1172.0,20.9,104.0,37.0,1365.3,0.0956,UDP,1,1,1,0,0.0,3.5,0.5,evening,2.09,0.0,0
134,4,0.0,134000.0,22988.5,71.8,8.8,76.8,0.0001,UDP,1,1,1,0,0.0,2.4,0.5,morning,2298.85,0.0,0
0,2,0.0,0.0,40816.3,0.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.0,0.0,evening,4081.63,0.0,0
46,4,0.0,46000.0,21978.0,28.8,0.0,0.0,0.0001,UDP,1,1,1,0,0.0,1.0,0.5,evening,2197.8,0.0,0
134,2,0.09,1469.2,21.9,109.0,53.1,2821.3,0.0912,UDP,1,1,1,0,0.0,3.6,0.5,afternoon,2.19,0.0,0
48,2,0.03,1668.4,69.5,72.0,0.0,0.0,0.0288,UDP,1,1,1,0,0.0,2.4,0.5,night,6.95,0.0,0
508,8,0.07,7625.1,120.1,82.9,50.6,2560.0,0.0095,UDP,1,1,1,0,0.0,2.8,0.5,morning,12.01,0.0,0
6,2,0.0,6000.0,16393.4,9.0,0.0,0.0,0.0001,OTHER,1,1,1,0,1.0,0.3,0.5,morning,1639.34,0.0,0
186,4,0.54,344.8,7.4,75.0,30.1,907.5,0.1798,UDP,1,1,1,0,0.0,2.5,0.5,morning,0.74,0.0,0
236,4,0.0,236000.0,19138.8,87.5,43.8,1920.0,0.0001,UDP,1,1,1,0,0.0,2.9,0.5,afternoon,1913.88,0.0,0
5481,25,7.12,769.9,3.5,426.3,438.1,191917.9,0.2966,TCP,1,1,1,1,0.0,6.0,0.44,evening,0.35,0.0,0
402,28,60.57,6.6,0.5,169.4,546.1,298172.2,2.2434,TCP,1,1,1,1,0.0,5.6,0.43,afternoon,0.05,0.0,0
4752,18,0.35,13404.5,50.8,292.6,507.5,257519.7,0.0209,TCP,1,1,1,1,0.0,6.0,0.39,night,5.08,0.0,0
710,13,101.02,7.0,0.1,946.5,1447.4,2094843.3,8.4187,OTHER,1,1,1,0,1.0,6.0,0.46,morning,0.01,0.0,0
3950,19,1.25,3151.9,15.2,244.9,522.5,272985.3,0.0696,TCP,1,1,1,1,0.0,6.0,0.53,evening,1.52,0.0,0
0,2,0.0,0.0,666666.7,9.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.3,0.0,evening,66666.67,0.0,0
6,4,0.0,6000.0,4319.7,7.5,0.0,0.0,0.0003,TCP,1,1,1,1,0.0,0.2,0.25,morning,431.97,0.0,0
234,4,0.0,234000.0,14184.4,83.2,46.0,2116.8,0.0001,UDP,1,1,1,0,0.0,2.8,0.5,morning,1418.44,0.0,0
154,4,0.05,3142.9,81.6,64.8,23.0,529.2,0.0163,UDP,1,1,1,0,0.0,2.2,0.5,night,8.16,0.0,0
5659,24,30.38,186.3,0.8,272.4,529.8,280694.5,1.3207,TCP,1,1,1,1,0.0,6.0,0.5,evening,0.08,0.0,0
484,4,0.05,10218.7,84.5,147.2,113.4,12854.7,0.0158,UDP,1,1,1,0,0.0,4.9,0.5,afternoon,8.45,0.0,0
108,2,0.0,108000.0,4454.3,105.0,32.9,1083.0,0.0004,UDP,1,1,1,0,0.0,3.5,0.5,morning,445.43,0.0,0
0,5,0.02,0.0,227.4,30.8,40.1,1606.7,0.0055,OTHER,1,1,1,0,1.0,1.0,0.2,afternoon,22.74,0.0,0
230,4,0.06,3794.7,66.0,89.0,40.0,1598.7,0.0202,UDP,1,1,1,0,0.0,3.0,0.5,morning,6.6,0.0,0
6,3,0.3,19.9,9.9,18.3,15.5,240.2,0.151,OTHER,1,1,1,0,1.0,0.6,0.33,morning,0.99,0.0,0
284,6,0.03,8986.5,189.9,82.3,48.8,2381.0,0.0063,UDP,1,1,1,0,0.0,2.7,0.33,afternoon,18.99,0.0,0
12,4,0.0,12000.0,37037.0,4.5,2.2,4.8,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,morning,3703.7,0.0,0
36,7,0.66,54.2,10.5,6.9,0.0,0.0,0.1108,OTHER,1,1,1,0,1.0,0.2,0.86,morning,1.05,0.0,0
3710,15,5.63,658.7,2.7,271.8,489.3,239411.6,0.4023,TCP,1,1,1,1,0.0,6.0,0.4,evening,0.27,0.0,0
0,2,0.0,0.0,7751.9,9.0,0.0,0.0,0.0003,OTHER,1,1,1,0,1.0,0.3,0.0,night,775.19,0.0,0
0,3,0.0,0.0,32608.7,0.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.0,0.33,night,3260.87,0.0,0
0,2,0.0,0.0,22471.9,0.0,0.0,0.0,0.0001,OTHER,1,1,1,0,1.0,0.0,0.5,morning,2247.19,0.0,0
0,4,5.85,0.0,0.7,0.0,0.0,0.0,1.9485,TCP,1,1,1,0,0.0,0.0,0.25,morning,0.07,0.0,0
264,4,0.0,264000.0,12345.7,92.2,53.1,2822.7,0.0001,UDP,1,1,1,0,0.0,3.1,0.5,afternoon,1234.57,0.0,0
4095,15,5.09,804.7,2.9,298.5,505.4,255468.4,0.3635,TCP,1,1,1,1,0.0,6.0,0.4,evening,0.29,0.0,0
232,4,0.0,232000.0,19802.0,85.0,43.8,1920.0,0.0001,UDP,1,1,1,0,0.0,2.8,0.5,afternoon,1980.2,0.0,0
192,4,0.0,192000.0,19417.5,79.5,29.6,874.8,0.0001,UDP,1,1,1,0,0.0,2.6,0.5,evening,1941.75,0.0,0
176,4,0.03,5643.7,128.3,68.0,30.7,940.8,0.0104,UDP,1,1,1,0,0.0,2.3,0.5,afternoon,12.83,0.0,0
26,8,0.57,45.8,14.1,1454.1,3350.6,11200000.0,0.0812,OTHER,1,1,1,0,0.0,6.0,0.25,evening,1.41,0.0,0
6327,42,115.95,54.6,0.4,167.6,399.8,159825.9,2.8281,TCP,1,1,1,1,0.0,5.6,0.45,afternoon,0.04,0.0,0
210,4,0.18,1158.6,22.1,85.5,33.4,1116.3,0.0604,UDP,1,1,1,0,0.0,2.9,0.5,night,2.21,0.0,0
220,4,0.03,7005.9,127.4,90.2,34.5,1190.7,0.0105,UDP,1,1,1,0,0.0,3.0,0.5,morning,12.74,0.0,0
230,4,0.0,230000.0,23529.4,119.8,17.5,307.2,0.0001,UDP,1,1,1,0,0.0,4.0,0.5,evening,2352.94,0.0,0
6804,24,0.16,41391.1,146.0,316.4,531.2,282179.4,0.0071,TCP,1,1,1,1,0.0,6.0,0.42,evening,14.6,0.0,0
37,26,119.29,0.3,0.2,4.4,6.1,37.5,4.7717,TCP,1,1,1,1,1.0,0.1,0.54,evening,0.02,0.0,0
510,8,2.64,193.3,3.0,112.8,194.3,37768.4,0.3769,TCP,1,1,1,0,0.0,3.8,0.5,night,0.3,0.0,0
0,3,0.0,0.0,14150.9,21.3,20.0,400.0,0.0001,TCP,1,1,1,1,1.0,0.7,0.0,morning,1415.09,0.0,0
4797,14,5.59,858.6,2.5,369.1,737.6,544031.3,0.4298,TCP,1,1,1,1,0.0,6.0,0.43,evening,0.25,0.0,0
2,4,5.05,0.4,0.8,3.5,3.0,9.2,1.6843,TCP,1,1,1,0,0.0,0.1,0.25,afternoon,0.08,0.0,0
34541,48,13.55,2548.7,3.5,748.0,857.0,734468.8,0.2883,TCP,1,1,1,1,0.0,6.0,0.6,night,0.35,0.0,0
192,8,0.07,2831.4,118.0,44.0,8.4,71.1,0.0097,UDP,1,1,1,0,0.0,1.5,0.5,night,11.8,0.0,0
3508,12,0.19,18698.4,64.0,323.7,540.0,291573.9,0.0171,TCP,1,1,1,1,0.0,6.0,0.42,evening,6.4,0.0,0
72,2,0.03,2334.2,64.8,80.0,16.2,261.3,0.0308,UDP,1,1,1,0,0.0,2.7,0.5,morning,6.48,0.0,0
0,2,0.0,0.0,2000000.0,3.0,0.0,0.0,0.0,OTHER,1,1,1,0,0.0,0.1,0.0,evening,200000.0,0.0,0
6,2,0.0,6000.0,38461.5,5.0,2.3,5.3,0.0001,OTHER,1,1,1,0,0.0,0.2,0.5,morning,3846.15,0.0,0
202,4,0.05,4155.2,82.3,84.2,30.7,940.8,0.0162,UDP,1,1,1,0,0.0,2.8,0.5,morning,8.23,0.0,0
128,2,0.0,128000.0,2557.5,111.0,46.8,2187.0,0.0008,UDP,1,1,1,0,0.0,3.7,0.5,night,255.75,0.0,0
900,38,115.62,7.8,0.3,224.5,613.2,376061.5,3.1248,TCP,1,1,1,0,0.0,6.0,0.5,evening,0.03,0.0,0
0,2,0.03,0.0,61.7,0.0,0.0,0.0,0.0324,TCP,1,1,1,0,1.0,0.0,0.5,night,6.17,0.0,0
386,4,0.0,386000.0,18957.3,145.2,70.1,4915.2,0.0001,UDP,1,1,1,0,0.0,4.8,0.5,evening,1895.73,0.0,0
148,4,0.0,148000.0,13559.3,68.5,17.5,307.2,0.0001,UDP,1,1,1,0,0.0,2.3,0.5,evening,1355.93,0.0,0
6,2,0.0,6000.0,37735.8,5.0,2.3,5.3,0.0001,OTHER,1,1,1,0,0.0,0.2,0.5,evening,3773.58,0.0,0
47674,68,0.37,127431.1,181.8,717.2,729.7,532393.1,0.0056,TCP,1,1,1,1,0.0,6.0,0.59,morning,18.18,0.0,0
36,7,0.61,59.1,11.5,6.9,0.0,0.0,0.1016,OTHER,1,1,1,0,1.0,0.2,0.86,afternoon,1.15,0.0,0
6,4,0.03,229.5,153.0,13.8,11.2,125.0,0.0087,TCP,1,1,1,1,1.0,0.5,0.25,evening,15.3,0.0,0
6,3,0.0,6000.0,14492.8,26.7,19.8,391.3,0.0001,OTHER,1,1,1,0,0.5,0.9,0.33,night,1449.28,0.0,0
0,2,0.0,0.0,58823.5,0.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.0,0.5,night,5882.35,0.0,0
6895,18,10.25,672.8,1.8,481.8,656.2,430564.0,0.6028,TCP,1,1,1,1,0.0,6.0,0.56,morning,0.18,0.0,0
238,6,0.06,3897.7,98.3,83.8,32.2,1037.1,0.0122,UDP,1,1,1,0,0.0,2.8,0.33,afternoon,9.83,0.0,0
102,4,0.03,3252.0,127.5,51.8,8.8,76.8,0.0105,UDP,1,1,1,0,0.0,1.7,0.5,evening,12.75,0.0,0
198,6,0.06,3292.2,99.8,67.2,28.3,801.0,0.012,UDP,1,1,1,0,0.0,2.2,0.33,afternoon,9.98,0.0,0
175,2,0.06,2857.9,32.7,138.5,71.6,5125.3,0.0612,UDP,1,1,1,0,0.0,4.6,0.5,night,3.27,0.0,0
0,2,0.0,0.0,500000.0,31.0,17.9,320.3,0.0,OTHER,1,1,1,0,0.5,1.0,0.0,night,50000.0,0.0,0
46,4,0.0,46000.0,17699.1,28.8,0.0,0.0,0.0001,UDP,1,1,1,0,0.0,1.0,0.5,morning,1769.91,0.0,0
268,4,0.0,268000.0,20942.4,107.5,43.8,1920.0,0.0001,UDP,1,1,1,0,0.0,3.6,0.5,afternoon,2094.24,0.0,0
254,4,0.0,254000.0,18957.3,94.2,47.1,2218.8,0.0001,UDP,1,1,1,0,0.0,3.1,0.5,night,1895.73,0.0,0
0,2,0.0,0.0,666666.7,31.0,17.9,320.3,0.0,OTHER,1,1,1,0,0.5,1.0,0.0,night,66666.67,0.0,0
0,2,0.0,0.0,8658.0,0.0,0.0,0.0,0.0002,OTHER,1,1,1,0,1.0,0.0,0.5,night,865.8,0.0,0
220,4,0.05,4560.9,82.9,87.2,36.7,1346.7,0.0161,UDP,1,1,1,0,0.0,2.9,0.5,night,8.29,0.0,0
0,2,0.0,0.0,44444.4,0.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.0,0.5,morning,4444.44,0.0,0
36803,44,8.86,4155.0,5.0,850.2,961.9,925304.5,0.206,TCP,1,1,1,0,0.0,6.0,0.59,afternoon,0.5,0.0,0
274,4,0.09,2999.0,43.8,97.8,53.7,2881.2,0.0305,UDP,1,1,1,0,0.0,3.3,0.5,afternoon,4.38,0.0,0
72,2,0.03,2369.0,65.8,80.0,16.2,261.3,0.0304,UDP,1,1,1,0,0.0,2.7,0.5,night,6.58,0.0,0
6,2,0.03,182.8,60.9,9.0,0.0,0.0,0.0328,TCP,1,1,1,1,1.0,0.3,0.5,morning,6.09,0.0,0
0,2,0.0,0.0,2000000.0,6.0,3.5,12.0,0.0,OTHER,1,1,1,0,1.0,0.2,0.5,night,200000.0,0.0,0
0,2,0.0,0.0,4524.9,9.0,0.0,0.0,0.0004,TCP,1,1,1,0,1.0,0.3,0.0,night,452.49,0.0,0
4867,15,6.01,809.2,2.5,348.1,608.1,369754.0,0.4296,TCP,1,1,1,1,0.0,6.0,0.4,morning,0.25,0.0,0
3486,26,62.06,56.2,0.4,162.3,386.8,149614.0,2.4823,TCP,1,1,1,1,0.0,5.4,0.46,afternoon,0.04,0.0,0
254,4,0.05,5327.6,83.9,98.0,44.4,1968.3,0.0159,UDP,1,1,1,0,0.0,3.3,0.5,evening,8.39,0.0,0
156,2,0.02,6588.1,84.5,134.0,57.7,3333.3,0.0237,UDP,1,1,1,0,0.0,4.5,0.5,morning,8.45,0.0,0
6,2,0.0,6000.0,37735.8,9.0,0.0,0.0,0.0001,OTHER,1,1,1,0,1.0,0.3,0.5,night,3773.58,0.0,0
142,4,62.6,2.3,0.1,71.8,15.4,236.8,20.9,UDP,1,1,1,0,0.0,2.4,0.5,evening,0.01,0.0,0
308,4,0.0,308000.0,20942.4,96.5,70.1,4915.2,0.0001,UDP,1,1,1,0,0.0,3.2,0.5,afternoon,2094.24,0.0,0
68,16,80.1,0.8,0.2,730.1,1861.3,3464587.5,5.3399,OTHER,1,1,1,0,1.0,6.0,0.62,evening,0.02,0.0,0
0,2,0.0,0.0,15037.6,9.0,0.0,0.0,0.0001,TCP,1,1,1,0,1.0,0.3,0.0,afternoon,1503.76,0.0,0
3375,14,5.36,629.6,2.6,267.7,503.0,252970.4,0.4124,TCP,1,1,1,1,0.0,6.0,0.43,morning,0.26,0.0,0
184,4,0.12,1527.2,33.2,74.5,29.6,874.8,0.0402,UDP,1,1,1,0,0.0,2.5,0.5,night,3.32,0.0,0
162,4,0.02,6828.5,168.6,67.5,24.6,607.5,0.0079,UDP,1,1,1,0,0.0,2.2,0.5,morning,16.86,0.0,0
0,4,6.1,0.0,0.7,0.0,0.0,0.0,2.0326,TCP,1,1,1,0,0.0,0.0,0.25,afternoon,0.07,0.0,0
0,2,0.01,0.0,309.2,9.0,0.0,0.0,0.0065,TCP,1,1,1,0,1.0,0.3,0.0,night,30.92,0.0,0
6,4,0.01,796.9,531.3,44.0,65.3,4263.2,0.0025,OTHER,1,1,1,0,1.0,1.5,0.25,evening,53.13,0.0,0
0,5,0.02,0.0,224.3,36.6,74.7,5581.5,0.0056,TCP,1,1,1,1,0.0,1.2,0.2,afternoon,22.43,0.0,0
6954,85,1.47,4743.3,58.0,112.0,238.2,56725.3,0.0175,TCP,1,1,1,0,0.0,3.7,0.54,night,5.8,0.0,0
6,5,0.0,6000.0,20080.3,20.2,17.4,304.2,0.0001,OTHER,1,1,1,0,1.0,0.7,0.2,evening,2008.03,0.0,0
0,2,0.0,0.0,142857.1,0.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.0,0.5,night,14285.71,0.0,0
4716,26,0.22,21587.6,119.0,218.2,399.3,159452.7,0.0087,TCP,1,1,1,1,0.0,6.0,0.5,evening,11.9,0.0,0
130,4,0.0,130000.0,25641.0,69.2,8.8,76.8,0.0001,UDP,1,1,1,0,0.0,2.3,0.5,afternoon,2564.1,0.0,0
158,4,0.0,158000.0,22727.3,63.5,25.7,662.7,0.0001,UDP,1,1,1,0,0.0,2.1,0.5,afternoon,2272.73,0.0,0
6,2,0.0,6000.0,27777.8,9.0,0.0,0.0,0.0001,OTHER,1,1,1,0,1.0,0.3,0.5,afternoon,2777.78,0.0,0
110,6,0.03,3560.3,194.2,50.8,7.8,61.0,0.0062,UDP,1,1,1,0,0.0,1.7,0.33,night,19.42,0.0,0
6020,37,115.68,52.0,0.3,184.2,463.9,215203.3,3.2134,TCP,1,1,1,1,0.0,6.0,0.46,morning,0.03,0.0,0
258,6,0.03,8297.4,193.0,82.2,40.0,1601.0,0.0062,UDP,1,1,1,0,0.0,2.7,0.33,afternoon,19.3,0.0,0
132,2,0.02,5611.5,85.0,120.0,45.0,2028.0,0.0235,UDP,1,1,1,0,0.0,4.0,0.5,evening,8.5,0.0,0
0,3,0.15,0.0,20.3,0.0,0.0,0.0,0.0739,TCP,1,1,1,1,1.0,0.0,0.0,afternoon,2.03,0.0,0
14461,69,118.96,121.6,0.6,587.9,1181.5,1396048.3,1.7494,TCP,1,1,1,1,0.0,6.0,0.48,evening,0.06,0.0,0
338,4,0.0,338000.0,12903.2,114.5,70.7,4992.3,0.0001,UDP,1,1,1,0,0.0,3.8,0.5,morning,1290.32,0.0,0
0,2,50.41,0.0,0.0,0.0,0.0,0.0,50.4124,TCP,1,1,1,0,1.0,0.0,0.0,evening,0.0,0.0,0
109,2,0.06,1815.2,33.3,101.5,35.8,1281.3,0.06,UDP,1,1,1,0,0.0,3.4,0.5,morning,3.33,0.0,0
0,4,0.0,0.0,11730.2,0.0,0.0,0.0,0.0001,TCP,1,1,1,1,0.0,0.0,0.25,morning,1173.02,0.0,0
6741,22,11.05,609.8,2.0,492.8,682.2,465442.2,0.5264,TCP,1,1,1,1,0.0,6.0,0.5,night,0.2,0.0,0
0,2,0.0,0.0,21276.6,9.0,0.0,0.0,0.0001,TCP,1,1,1,0,1.0,0.3,0.0,evening,2127.66,0.0,0
162,4,0.0,162000.0,16194.3,72.0,21.4,456.3,0.0001,UDP,1,1,1,0,0.0,2.4,0.5,evening,1619.43,0.0,0
564,8,0.09,6518.7,92.5,96.8,52.2,2722.5,0.0124,UDP,1,1,1,0,0.0,3.2,0.5,morning,9.25,0.0,0
48,2,0.02,2031.1,84.6,72.0,0.0,0.0,0.0236,UDP,1,1,1,0,0.0,2.4,0.5,night,8.46,0.0,0
0,2,0.0,0.0,666666.7,2065.0,1192.2,1421408.3,0.0,OTHER,1,1,1,0,0.5,6.0,0.0,afternoon,66666.67,0.0,0
0,2,0.62,0.0,3.2,9.0,0.0,0.0,0.6223,TCP,1,1,1,0,1.0,0.3,0.0,afternoon,0.32,0.0,0
179,2,0.0,179000.0,2688.2,184.5,48.5,2352.0,0.0007,UDP,1,1,1,0,0.0,6.0,0.5,afternoon,268.82,0.0,0
13742,58,117.76,116.7,0.5,266.5,473.3,223966.0,2.0659,TCP,1,1,1,1,0.0,6.0,0.55,evening,0.05,0.0,0
0,3,0.13,0.0,22.2,6.0,3.0,9.0,0.0675,TCP,1,1,1,1,0.0,0.2,0.33,evening,2.22,0.0,0
146,4,0.08,1820.0,49.9,70.2,15.3,235.2,0.0267,UDP,1,1,1,0,0.0,2.3,0.5,morning,4.99,0.0,0
0,2,0.0,0.0,666666.7,0.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.0,0.0,night,66666.67,0.0,0
0,2,0.0,0.0,29411.8,0.0,0.0,0.0,0.0001,OTHER,1,1,1,0,1.0,0.0,0.5,evening,2941.18,0.0,0
30,6,6.11,4.9,1.0,7.0,0.0,0.0,1.2228,OTHER,1,1,1,0,1.0,0.2,0.83,afternoon,0.1,0.0,0
0,2,0.0,0.0,18518.5,0.0,0.0,0.0,0.0001,OTHER,1,1,1,0,1.0,0.0,0.5,afternoon,1851.85,0.0,0
222,4,0.05,4585.7,82.6,81.8,41.6,1732.8,0.0161,UDP,1,1,1,0,0.0,2.7,0.5,afternoon,8.26,0.0,0
10035,56,116.12,86.4,0.5,404.0,1153.4,1330276.4,2.1113,TCP,1,1,1,1,0.0,6.0,0.5,afternoon,0.05,0.0,0
6,2,0.0,6000.0,10416.7,9.0,0.0,0.0,0.0002,TCP,1,1,1,0,1.0,0.3,0.5,night,1041.67,0.0,0
0,2,0.0,0.0,inf,0.0,0.0,0.0,0.001,OTHER,1,1,1,0,1.0,0.0,0.0,evening,inf,0.0,0
0,2,0.0,0.0,50000.0,0.0,0.0,0.0,0.0,OTHER,1,1,1,0,1.0,0.0,0.5,night,5000.0,0.0,0
198,10,40.57,4.9,0.2,94.6,84.6,7158.8,4.5078,TCP,1,1,1,1,0.5,3.2,0.3,morning,0.02,0.0,0
0,2,1.0,0.0,2.0,9.0,0.0,0.0,0.9996,OTHER,1,1,1,0,1.0,0.3,0.0,night,0.2,0.0,0
320799,282,0.58,553841.8,486.9,1138.2,1227.9,1507789.2,0.0021,TCP,1,1,1,0,0.0,6.0,0.53,morning,48.69,0.0,0
274,4,0.0,274000.0,18433.2,135.2,26.3,691.2,0.0001,UDP,1,1,1,0,0.0,4.5,0.5,night,1843.32,0.0,0
0,2,0.0,0.0,2702.7,0.0,0.0,0.0,0.0007,OTHER,1,1,1,0,1.0,0.0,0.5,afternoon,270.27,0.0,0
0,2,0.09,0.0,21.1,0.0,0.0,0.0,0.095,TCP,1,1,1,1,1.0,0.0,0.5,afternoon,2.11,0.0,0
31,5,9.83,3.2,0.5,6.2,12.7,160.2,2.4585,TCP,1,1,1,1,1.0,0.2,0.4,night,0.05,0.0,0
131,2,0.08,1568.1,23.9,107.5,51.4,2640.3,0.0835,UDP,1,1,1,0,0.0,3.6,0.5,evening,2.39,0.0,0
208,4,0.0,208000.0,23809.5,84.2,33.4,1116.3,0.0001,UDP,1,1,1,0,0.0,2.8,0.5,morning,2380.95,0.0,0
137,11,6.01,22.8,1.8,66.9,149.1,22225.3,0.6011,TCP,1,1,1,1,0.0,2.2,0.36,night,0.18,0.0,0
132,4,0.05,2586.7,78.4,61.5,15.3,235.2,0.017,UDP,1,1,1,0,0.0,2.0,0.5,afternoon,7.84,0.0,0
0,2,0.12,0.0,16.9,0.0,0.0,0.0,0.1182,TCP,1,1,1,0,1.0,0.0,0.5,night,1.69,0.0,0
0,2,0.0,0.0,666666.7,37.0,21.4,456.3,0.0,OTHER,1,1,1,0,0.5,1.2,0.0,afternoon,66666.67,0.0,0
0,2,0.02,0.0,128.0,0.0,0.0,0.0,0.0156,TCP,1,1,1,0,1.0,0.0,0.0,morning,12.8,0.0,0
3927,15,5.91,664.7,2.5,284.9,502.4,252382.5,0.422,TCP,1,1,1,1,0.0,6.0,0.4,morning,0.25,0.0,0
158,4,0.03,5086.1,128.8,65.0,24.6,607.5,0.0104,UDP,1,1,1,0,0.0,2.2,0.5,afternoon,12.88,0.0,0
180,2,0.07,2595.7,28.8,134.0,78.5,6165.3,0.0693,UDP,1,1,1,0,0.0,4.5,0.5,afternoon,2.88,0.0,0
6,2,0.0,6000.0,32258.1,9.0,0.0,0.0,0.0001,OTHER,1,1,1,0,1.0,0.3,0.5,evening,3225.81,0.0,0
103,2,0.05,2117.3,41.1,96.5,33.5,1121.3,0.0486,UDP,1,1,1,0,0.0,3.2,0.5,morning,4.11,0.0,0
12,4,0.0,12000.0,57971.0,4.5,2.2,4.8,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,evening,5797.1,0.0,0
0,5,0.2,0.0,25.3,36.6,74.7,5581.5,0.0493,TCP,1,1,1,1,0.0,1.2,0.2,evening,2.53,0.0,0
492,8,0.15,3198.5,52.0,82.1,47.4,2250.0,0.022,UDP,1,1,1,0,0.0,2.7,0.5,afternoon,5.2,0.0,0
6356,35,117.46,54.1,0.3,266.9,627.4,393661.6,3.4547,OTHER,1,1,1,0,0.0,6.0,0.37,evening,0.03,0.0,0
310,4,0.0,310000.0,20512.8,109.0,61.9,3830.7,0.0001,UDP,1,1,1,0,0.0,3.6,0.5,morning,2051.28,0.0,0
310,4,0.11,2858.4,36.9,109.0,61.9,3830.7,0.0362,UDP,1,1,1,0,0.0,3.6,0.5,afternoon,3.69,0.0,0
697,16,46.41,15.0,0.3,112.1,296.2,87750.3,3.0943,TCP,1,1,1,0,0.0,3.7,0.5,morning,0.03,0.0,0
48,2,0.05,1000.2,41.7,72.0,0.0,0.0,0.048,UDP,1,1,1,0,0.0,2.4,0.5,night,4.17,0.0,0
111,2,0.14,821.9,14.8,114.5,30.0,901.3,0.1351,UDP,1,1,1,0,0.0,3.8,0.5,night,1.48,0.0,0
71,2,0.05,1392.1,39.2,78.5,16.2,261.3,0.051,UDP,1,1,1,0,0.0,2.6,0.5,night,3.92,0.0,0
534,21,31.72,16.8,0.7,56.3,114.4,13078.3,1.5859,TCP,1,1,1,1,0.0,1.9,0.48,evening,0.07,0.0,0
0,2,0.0,0.0,666666.7,93.0,0.0,0.0,0.0,OTHER,1,1,1,0,0.0,3.1,0.0,evening,66666.67,0.0,0
98,4,0.0,98000.0,25806.5,49.2,8.8,76.8,0.0001,UDP,1,1,1,0,0.0,1.6,0.5,morning,2580.65,0.0,0
3788,14,0.61,6238.3,23.1,297.9,748.3,559885.3,0.0467,TCP,1,1,1,1,0.0,6.0,0.43,morning,2.31,0.0,0
46,4,0.0,46000.0,20512.8,28.8,0.0,0.0,0.0001,UDP,1,1,1,0,0.0,1.0,0.5,evening,2051.28,0.0,0
301,4,42.3,7.1,0.1,113.2,61.4,3770.3,14.1005,UDP,1,1,1,0,0.0,3.8,0.5,night,0.01,0.0,0
102,4,0.0,102000.0,20408.2,51.8,8.8,76.8,0.0001,UDP,1,1,1,0,0.0,1.7,0.5,morning,2040.82,0.0,0
135,2,0.08,1741.2,25.8,136.5,38.1,1452.0,0.0775,UDP,1,1,1,0,0.0,4.5,0.5,night,2.58,0.0,0
132,4,0.0,132000.0,25157.2,58.5,17.5,307.2,0.0001,UDP,1,1,1,0,0.0,1.9,0.5,night,2515.72,0.0,0
12,4,0.0,12000.0,47058.8,4.5,2.2,4.8,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,night,4705.88,0.0,0
3437,14,5.82,590.5,2.4,272.6,548.7,301109.7,0.4477,TCP,1,1,1,1,0.0,6.0,0.36,evening,0.24,0.0,0
156,11,5.86,26.6,1.9,68.6,150.1,22516.8,0.5861,TCP,1,1,1,1,0.0,2.3,0.36,morning,0.19,0.0,0
112,4,0.0,112000.0,29197.1,58.0,8.8,76.8,0.0,UDP,1,1,1,0,0.0,1.9,0.5,morning,2919.71,0.0,0
0,3,0.04,0.0,83.1,16.3,12.5,156.2,0.018,TCP,1,1,1,1,1.0,0.5,0.0,morning,8.31,0.0,0
12,4,0.0,12000.0,41666.7,4.5,2.2,4.8,0.0,OTHER,1,1,1,0,0.0,0.1,0.5,night,4166.67,0.0,0
262,4,0.02,10978.0,167.6,100.0,46.6,2167.5,0.008,UDP,1,1,1,0,0.0,3.3,0.5,night,16.76,0.0,0
6,3,0.22,27.6,13.8,8.0,0.0,0.0,0.1088,OTHER,1,1,1,0,1.0,0.3,0.33,evening,1.38,0.0,0
0,2,0.0,0.0,666666.7,0.0,0.0,0.0,0.0,TCP,1,1,1,1,0.0,0.0,0.0,morning,66666.67,0.0,0
