total_bytes,total_packets,flow_duration,bytes_per_second,packets_per_second,avg_packet_size,std_packet_size,packet_size_variance,avg_inter_arrival_time,protocol_type,protocol_diversity,unique_dst_ports,unique_src_ports,is_encrypted,tcp_flag_ratio,payload_entropy,bidirectional_ratio,time_of_day,connection_rate,failed_connection_ratio,port_scan_indicator
165459,156,0.21,790652.2,745.5,1066.2,893.4,798107.0,0.0014,TCP,1,1,1,1,0.0,6.0,0.67,evening,74.55,0.0,0
73303,104,0.36,205861.6,292.1,713.6,894.7,800423.1,0.0035,TCP,1,1,1,1,0.0,6.0,0.48,evening,29.21,0.0,0
133411,129,0.22,616881.0,596.5,1042.4,1085.5,1178278.7,0.0017,TCP,1,1,1,1,0.0,6.0,0.58,morning,59.65,0.0,0
152045,141,0.68,221996.2,205.9,1085.2,1128.6,1273687.7,0.0049,TCP,1,1,1,1,0.0,6.0,0.57,evening,20.59,0.0,0
159600,141,0.5,317073.7,280.1,1142.6,1217.2,1481595.0,0.0036,TCP,1,1,1,1,0.0,6.0,0.57,night,28.01,0.0,0
563558,528,0.45,1249460.7,1170.6,1071.0,941.5,886457.5,0.0009,TCP,1,1,1,1,0.0,6.0,0.63,morning,117.06,0.0,0
797570,726,0.55,1462215.8,1331.0,1099.4,1165.6,1358546.1,0.0008,TCP,1,1,1,1,0.0,6.0,0.54,afternoon,133.1,0.0,0
215903,180,0.27,807394.7,673.1,1207.6,1253.2,1570585.3,0.0015,TCP,1,1,1,1,0.0,6.0,0.58,night,67.31,0.0,0
3426830,2287,1.05,3271833.4,2183.6,1499.2,1148.6,1319394.1,0.0005,TCP,1,1,1,1,0.0,6.0,0.73,afternoon,218.36,0.0,0
306369,262,1.22,251428.4,215.0,1177.9,1228.8,1509986.7,0.0047,TCP,1,1,1,1,0.0,6.0,0.6,evening,21.5,0.0,0
3037662,2992,0.66,4614410.8,4545.0,1017.1,1089.3,1186557.7,0.0002,TCP,1,1,1,1,0.0,6.0,0.54,night,454.5,0.0,0
1539226,1369,13.5,114030.2,101.4,1127.0,1070.9,1146848.8,0.0099,TCP,1,1,1,1,0.0,6.0,0.65,night,10.14,0.0,0
227092,196,1.56,145113.8,125.2,1160.4,1212.9,1471063.8,0.008,TCP,1,1,1,0,0.0,6.0,0.56,morning,12.52,0.0,0
271432,241,0.78,347469.4,308.5,1133.3,938.4,880555.8,0.0033,TCP,1,1,1,1,0.0,6.0,0.69,evening,30.85,0.0,0
1010943,758,1.07,942829.2,706.9,1334.8,1117.5,1248723.2,0.0014,TCP,1,1,1,0,0.0,6.0,0.67,afternoon,70.69,0.0,0
152057,126,0.83,183328.7,151.9,1213.6,1198.0,1435203.0,0.0066,TCP,1,1,1,1,0.0,6.0,0.6,night,15.19,0.0,0
5858790,5847,35.51,164996.1,164.7,1004.1,1158.5,1342220.9,0.0061,TCP,1,1,1,1,0.0,6.0,0.5,evening,16.47,0.0,0
2657459,2172,1.26,2112019.4,1726.2,1226.3,1248.3,1558246.7,0.0006,TCP,1,1,1,0,0.0,6.0,0.57,afternoon,172.62,0.0,0
3319373,3891,20.28,163674.0,191.9,881.1,622.8,387904.1,0.0052,TCP,1,1,1,1,0.0,6.0,0.65,morning,19.19,0.0,0
227915,164,0.9,252616.9,181.8,1398.6,1242.1,1542839.6,0.0055,TCP,1,1,1,1,0.0,6.0,0.67,morning,18.18,0.0,0
934059,1007,1.01,924945.5,997.2,929.3,681.2,464098.1,0.001,TCP,1,1,1,1,0.0,6.0,0.67,morning,99.72,0.0,0
224245,229,2.23,100567.0,102.7,981.7,858.6,737169.4,0.0098,TCP,1,1,1,1,0.0,6.0,0.64,afternoon,10.27,0.0,0
18000000,10277,61.98,290393.4,165.8,1755.1,2198.8,4834800.6,0.006,TCP,1,1,1,1,0.0,6.0,0.54,night,16.58,0.0,0
27400000,21695,11.99,2284417.9,1808.8,1264.3,1267.4,1606404.2,0.0006,TCP,1,1,1,1,0.0,6.0,0.57,morning,180.88,0.0,0
15931264,14087,4.04,3945758.4,3489.0,1132.7,1289.2,1662090.3,0.0003,TCP,1,1,1,0,0.0,6.0,0.49,afternoon,348.9,0.0,0
86554,105,0.37,234352.8,284.3,832.6,1226.2,1503547.0,0.0036,TCP,1,1,1,1,0.0,6.0,0.42,morning,28.43,0.0,0
165723,157,0.29,563070.8,533.4,1063.3,1171.9,1373281.9,0.0019,TCP,1,1,1,1,0.0,6.0,0.55,evening,53.34,0.0,0
214934,198,1.74,123687.0,113.9,1090.2,1059.7,1123047.7,0.0088,TCP,1,1,1,1,0.0,6.0,0.61,afternoon,11.39,0.0,0
234772,177,0.59,395053.5,297.8,1331.5,1150.8,1324345.7,0.0034,TCP,1,1,1,1,0.0,6.0,0.7,night,29.78,0.0,0
162176,144,0.61,265035.0,235.3,1128.3,1189.7,1415464.6,0.0043,TCP,1,1,1,0,0.0,6.0,0.56,evening,23.53,0.0,0
119974,167,0.98,122801.4,170.9,723.3,770.5,593615.5,0.0059,TCP,1,1,1,1,0.0,6.0,0.49,afternoon,17.09,0.0,0
1225862,1039,1.47,834129.1,707.0,1185.9,1694.1,2870130.6,0.0014,TCP,1,1,1,0,0.0,6.0,0.44,morning,70.7,0.0,0
208214,188,0.79,263119.7,237.6,1114.1,1153.1,1329678.7,0.0042,TCP,1,1,1,1,0.0,6.0,0.6,evening,23.76,0.0,0
200135,187,0.36,562587.8,525.7,1077.2,1094.9,1198878.1,0.0019,TCP,1,1,1,1,0.0,6.0,0.6,night,52.57,0.0,0
162640,132,0.62,261766.1,212.5,1237.1,1219.2,1486507.5,0.0047,TCP,1,1,1,0,0.0,6.0,0.59,night,21.25,0.0,0
4832699,4628,36.1,133859.6,128.2,1045.8,1229.5,1511600.8,0.0078,TCP,1,1,1,1,0.0,6.0,0.48,evening,12.82,0.0,0
158089,140,1.56,101103.5,89.5,1135.8,1142.5,1305278.2,0.0112,TCP,1,1,1,1,0.0,6.0,0.63,morning,8.95,0.0,0
21500000,19940,6.28,3422376.7,3174.1,1077.8,1290.4,1665100.6,0.0003,TCP,1,1,1,0,0.0,6.0,0.47,morning,317.41,0.0,0
165422,170,0.18,935089.5,961.0,978.2,803.8,646094.4,0.001,TCP,1,1,1,1,0.0,6.0,0.65,night,96.1,0.0,0
98029,109,0.79,124592.0,138.5,906.9,1111.6,1235708.4,0.0073,TCP,1,1,1,1,0.0,6.0,0.5,morning,13.85,0.0,0
1047063,765,0.56,1871744.1,1367.5,1369.6,1032.6,1066199.6,0.0007,TCP,1,1,1,1,0.0,6.0,0.73,night,136.75,0.0,0
865100,691,5.75,150518.6,120.2,1255.0,1208.6,1460822.5,0.0083,TCP,1,1,1,1,0.0,6.0,0.6,morning,12.02,0.0,0
228752,259,1.7,134460.7,152.2,885.8,920.2,846722.5,0.0066,TCP,1,1,1,1,0.0,6.0,0.58,afternoon,15.22,0.0,0
981387,973,5.82,168697.2,167.3,1020.8,1106.0,1223249.2,0.006,TCP,1,1,1,1,0.0,6.0,0.55,morning,16.73,0.0,0
1756200,1730,1.42,1238477.9,1220.0,1024.1,1207.1,1457120.6,0.0008,TCP,1,1,1,1,0.0,6.0,0.54,morning,122.0,0.0,0
587000000,470934,120.0,4891723.5,3924.5,1248.3,1238.7,1534321.5,0.0003,TCP,1,1,1,0,0.5,6.0,0.57,night,392.45,0.0,0
346231,293,0.77,449007.5,380.0,1187.0,1222.1,1493591.2,0.0026,TCP,1,1,1,1,0.0,6.0,0.57,night,38.0,0.0,0
154278,148,0.5,308959.5,296.4,1048.4,1199.7,1439374.6,0.0034,TCP,1,1,1,1,0.0,6.0,0.56,afternoon,29.64,0.0,0
1103488,890,2.18,506630.1,408.6,1241.0,1267.0,1605217.6,0.0025,TCP,1,1,1,1,0.0,6.0,0.55,night,40.86,0.0,0
489531,410,3.63,134968.2,113.0,1195.9,1177.8,1387259.3,0.0089,TCP,1,1,1,1,0.0,6.0,0.6,evening,11.3,0.0,0
123984,141,0.27,462266.4,525.7,887.0,746.2,556811.6,0.0019,TCP,1,1,1,1,0.0,6.0,0.63,night,52.57,0.0,0
225839,227,1.65,137121.2,137.8,998.0,990.0,980136.0,0.0073,TCP,1,1,1,1,0.0,6.0,0.61,morning,13.78,0.0,0
338762,256,0.25,1377652.5,1041.1,1325.7,1129.5,1275854.7,0.001,TCP,1,1,1,1,0.0,6.0,0.67,night,104.11,0.0,0
199768,174,0.6,334326.3,291.2,1166.5,1132.5,1282546.6,0.0035,TCP,1,1,1,1,0.0,6.0,0.61,night,29.12,0.0,0
136568,204,0.39,346532.2,517.6,673.7,728.9,531276.7,0.0019,TCP,1,1,1,1,0.0,6.0,0.5,night,51.76,0.0,0
237656,206,0.18,1311972.8,1137.2,1158.4,1164.2,1355391.2,0.0009,TCP,1,1,1,0,0.0,6.0,0.58,morning,113.72,0.0,0
2065156,1923,0.57,3595170.8,3347.7,1076.7,888.9,790229.9,0.0003,TCP,1,1,1,1,0.0,6.0,0.66,night,334.77,0.0,0
118391,118,1.12,106069.5,105.7,1006.7,1075.3,1156368.9,0.0095,TCP,1,1,1,0,0.0,6.0,0.56,afternoon,10.57,0.0,0
274702,310,1.81,151617.6,171.1,888.5,908.1,824680.0,0.0059,TCP,1,1,1,1,0.0,6.0,0.56,evening,17.11,0.0,0
2465702,2372,6.51,378678.9,364.3,1044.9,985.5,971243.2,0.0027,TCP,1,1,1,1,0.0,6.0,0.61,night,36.43,0.0,0
1191919,1191,0.74,1618667.8,1617.4,1002.7,1219.6,1487436.7,0.0006,TCP,1,1,1,1,0.0,6.0,0.48,afternoon,161.74,0.0,0
233445,209,1.86,125470.9,112.3,1123.2,1187.2,1409437.6,0.0089,TCP,1,1,1,1,0.0,6.0,0.58,night,11.23,0.0,0
2094376,2189,0.49,4246848.9,4438.7,958.1,1020.6,1041571.3,0.0002,TCP,1,1,1,0,0.0,6.0,0.53,afternoon,443.87,0.0,0
165422,180,0.22,761352.0,828.4,923.9,768.1,589946.6,0.0012,TCP,1,1,1,1,0.0,6.0,0.63,morning,82.84,0.0,0
165422,168,0.19,856367.8,869.7,989.8,799.6,639360.1,0.0012,TCP,1,1,1,1,0.0,6.0,0.66,morning,86.97,0.0,0
165422,176,0.26,636892.5,677.6,944.8,732.2,536084.6,0.0015,TCP,1,1,1,1,0.0,6.0,0.66,evening,67.76,0.0,0
491002,424,0.35,1401333.4,1210.1,1161.1,993.2,986491.4,0.0008,TCP,1,1,1,1,0.0,6.0,0.66,morning,121.01,0.0,0
86533,112,0.27,322809.6,417.8,780.4,948.3,899211.5,0.0024,TCP,1,1,1,1,0.0,6.0,0.53,morning,41.78,0.0,0
1979584,1494,2.83,698458.9,527.1,1330.2,1196.0,1430451.8,0.0019,TCP,1,1,1,1,0.0,6.0,0.63,evening,52.71,0.0,0
3431395,2295,2.34,1467827.0,981.7,1495.8,1144.3,1309326.4,0.001,TCP,1,1,1,1,0.0,6.0,0.73,evening,98.17,0.0,0
189955,154,1.27,150127.0,121.7,1243.2,1285.2,1651854.4,0.0083,TCP,1,1,1,1,0.0,6.0,0.6,afternoon,12.17,0.0,0
2905424,2468,23.24,125042.9,106.2,1179.5,1284.5,1649833.5,0.0094,TCP,1,1,1,0,0.0,6.0,0.52,morning,10.62,0.0,0
107232,133,0.23,464726.8,576.4,811.3,718.4,516121.6,0.0017,TCP,1,1,1,1,0.0,6.0,0.59,afternoon,57.64,0.0,0
232737,184,0.23,1019408.2,805.9,1280.5,1170.0,1368787.6,0.0012,TCP,1,1,1,1,0.0,6.0,0.65,morning,80.59,0.0,0
151065,143,1.05,143642.1,136.0,1063.4,1139.9,1299376.3,0.0074,TCP,1,1,1,1,0.0,6.0,0.57,morning,13.6,0.0,0
128635,123,1.22,105282.8,100.7,1057.5,1103.5,1217788.8,0.01,TCP,1,1,1,1,0.0,6.0,0.57,evening,10.07,0.0,0
512988,367,3.97,129180.1,92.4,1416.3,1187.1,1409318.0,0.0109,TCP,1,1,1,1,0.0,6.0,0.69,evening,9.24,0.0,0
1133852,921,1.66,684733.8,556.2,1238.4,1459.3,2129606.3,0.0018,TCP,1,1,1,0,0.0,6.0,0.54,morning,55.62,0.0,0
277604,259,1.76,157540.7,147.0,1074.0,941.6,886636.9,0.0068,TCP,1,1,1,1,0.0,6.0,0.65,morning,14.7,0.0,0
134713,124,0.2,671667.5,618.3,1095.1,1173.1,1376081.0,0.0016,TCP,1,1,1,1,0.0,6.0,0.56,morning,61.83,0.0,0
115966,136,0.23,495350.5,580.9,857.6,710.8,505210.1,0.0017,TCP,1,1,1,1,0.0,6.0,0.62,night,58.09,0.0,0
539060,449,0.25,2169735.8,1807.2,1204.7,876.4,768014.4,0.0006,TCP,1,1,1,1,0.0,6.0,0.73,night,180.72,0.0,0
693109,588,0.24,2916941.3,2474.6,1180.2,1248.9,1559628.1,0.0004,TCP,1,1,1,1,0.0,6.0,0.56,night,247.46,0.0,0
165459,169,0.28,597124.4,609.9,984.2,738.4,545250.1,0.0016,TCP,1,1,1,1,0.0,6.0,0.68,afternoon,60.99,0.0,0
390944,334,1.55,251728.4,215.1,1174.3,1053.2,1109187.3,0.0047,TCP,1,1,1,1,0.0,6.0,0.64,evening,21.51,0.0,0
86554,103,0.35,246966.2,293.9,848.8,1111.0,1234290.7,0.0034,TCP,1,1,1,1,0.0,6.0,0.47,night,29.39,0.0,0
272477,290,0.8,341036.6,363.0,944.3,819.4,671340.5,0.0028,TCP,1,1,1,1,0.0,6.0,0.63,night,36.3,0.0,0
593000000,474809,119.96,4943319.0,3958.1,1252.4,1244.3,1548370.4,0.0003,TCP,1,1,1,0,1.0,6.0,0.57,evening,395.81,0.0,0
528076,455,0.93,569622.6,490.8,1162.7,605.6,366768.5,0.002,TCP,1,1,1,1,0.0,6.0,0.81,night,49.08,0.0,0
1162172,1081,1.35,861685.8,801.5,1077.4,1020.3,1041081.9,0.0012,TCP,1,1,1,0,0.0,6.0,0.6,afternoon,80.15,0.0,0
467728,384,0.43,1100370.8,903.4,1222.0,1258.7,1584365.4,0.0011,TCP,1,1,1,0,0.0,6.0,0.57,night,90.34,0.0,0
158081,184,0.61,258590.0,301.0,863.3,734.6,539645.7,0.0033,TCP,1,1,1,1,0.0,6.0,0.62,afternoon,30.1,0.0,0
1010943,737,0.87,1164301.3,848.8,1372.8,1245.3,1550863.8,0.0012,TCP,1,1,1,0,0.0,6.0,0.63,afternoon,84.88,0.0,0
2606808,1729,2.52,1036491.4,687.5,1508.2,975.6,951836.1,0.0015,TCP,1,1,1,1,0.0,6.0,0.81,evening,68.75,0.0,0
323194,278,2.96,109228.8,94.0,1169.2,1167.1,1362038.9,0.0107,TCP,1,1,1,1,0.0,6.0,0.59,morning,9.4,0.0,0
139008,161,0.73,190913.1,221.1,866.9,1121.9,1258739.6,0.0046,TCP,1,1,1,1,0.0,6.0,0.43,evening,22.11,0.0,0
3433707,3546,4.72,727154.9,750.9,973.4,1007.7,1015393.0,0.0013,TCP,1,1,1,1,0.0,6.0,0.55,night,75.09,0.0,0
18000000,11267,119.02,151239.6,94.7,1601.0,2138.1,4571415.5,0.0106,TCP,1,1,1,1,0.0,6.0,0.54,afternoon,9.47,0.0,0
291540,239,1.16,251448.1,206.1,1224.9,1270.5,1614171.5,0.0049,TCP,1,1,1,0,0.0,6.0,0.56,afternoon,20.61,0.0,0
305990,269,0.67,454150.1,399.2,1140.6,1193.6,1424671.5,0.0025,TCP,1,1,1,1,0.0,6.0,0.57,night,39.92,0.0,0
118316,132,0.74,160750.4,179.3,905.2,907.2,823083.0,0.0056,TCP,1,1,1,1,0.0,6.0,0.59,evening,17.93,0.0,0
458692,452,0.78,584337.4,575.8,1019.9,686.7,471567.3,0.0017,TCP,1,1,1,1,0.0,6.0,0.71,evening,57.58,0.0,0
137521,121,0.89,153741.7,135.3,1146.6,1229.5,1511779.1,0.0075,TCP,1,1,1,1,0.0,6.0,0.58,afternoon,13.53,0.0,0
571644,522,2.96,193007.2,176.2,1100.9,1066.2,1136825.0,0.0057,TCP,1,1,1,1,0.0,6.0,0.6,morning,17.62,0.0,0
52900000,36190,13.94,3795825.6,2596.8,1464.8,1629.6,2655603.8,0.0004,TCP,1,1,1,0,0.0,6.0,0.57,evening,259.68,0.0,0
2356918,2047,9.0,262023.1,227.6,1153.9,1266.0,1602734.9,0.0044,TCP,1,1,1,1,0.0,6.0,0.52,afternoon,22.76,0.0,0
830577,704,0.56,1478223.8,1252.9,1180.7,1034.0,1069133.1,0.0008,TCP,1,1,1,1,0.0,6.0,0.65,morning,125.29,0.0,0
303145,255,0.3,1001274.9,842.3,1201.0,1189.8,1415633.0,0.0012,TCP,1,1,1,1,0.0,6.0,0.6,evening,84.23,0.0,0
162531,139,0.9,181226.1,155.0,1178.2,1224.5,1499377.7,0.0065,TCP,1,1,1,1,0.0,6.0,0.57,morning,15.5,0.0,0
128356,160,0.68,189547.7,236.3,807.3,714.3,510281.0,0.0043,TCP,1,1,1,1,0.0,6.0,0.6,afternoon,23.63,0.0,0
345392,354,2.0,172580.0,176.9,977.7,975.2,950946.7,0.0057,TCP,1,1,1,1,0.0,6.0,0.6,afternoon,17.69,0.0,0
2028286,1621,14.06,144241.9,115.3,1253.7,1200.9,1442166.8,0.0087,TCP,1,1,1,0,0.0,6.0,0.61,afternoon,11.53,0.0,0
3847112,3288,1.48,2598215.0,2220.6,1172.3,1192.1,1421135.1,0.0005,TCP,1,1,1,0,0.0,6.0,0.56,evening,222.06,0.0,0
2743813,2380,9.06,302819.3,262.7,1157.0,1244.2,1548082.2,0.0038,TCP,1,1,1,1,0.0,6.0,0.54,morning,26.27,0.0,0
1047527,917,0.68,1529430.7,1338.9,1143.1,933.5,871335.7,0.0007,TCP,1,1,1,1,0.0,6.0,0.67,night,133.89,0.0,0
165422,172,0.22,755137.8,785.2,966.8,810.4,656825.8,0.0013,TCP,1,1,1,1,0.0,6.0,0.65,morning,78.52,0.0,0
249212,199,0.28,875122.0,698.8,1255.2,1002.8,1005651.2,0.0014,TCP,1,1,1,1,0.0,6.0,0.7,night,69.88,0.0,0
230889,220,1.19,193624.6,184.5,1053.0,1030.7,1062335.1,0.0054,TCP,1,1,1,1,0.0,6.0,0.6,morning,18.45,0.0,0
166414,156,1.02,163200.4,153.0,1070.8,972.8,946289.9,0.0066,TCP,1,1,1,0,0.0,6.0,0.65,night,15.3,0.0,0
97507,117,0.43,224772.5,269.7,840.9,904.0,817281.7,0.0037,TCP,1,1,1,1,0.0,6.0,0.55,night,26.97,0.0,0
251924,258,0.39,652178.1,667.9,981.8,873.6,763188.3,0.0015,TCP,1,1,1,1,0.0,6.0,0.62,night,66.79,0.0,0
118992,139,0.18,655061.9,765.2,862.4,743.2,552360.9,0.0013,TCP,1,1,1,1,0.0,6.0,0.62,morning,76.52,0.0,0
283918,336,1.95,145529.6,172.2,847.2,870.5,757816.8,0.0058,TCP,1,1,1,1,0.0,6.0,0.56,morning,17.22,0.0,0
213614,189,1.41,151921.3,134.4,1135.6,1137.5,1293872.8,0.0075,TCP,1,1,1,1,0.0,6.0,0.6,night,13.44,0.0,0
2884893,2788,19.73,146190.3,141.3,1036.2,779.7,607877.5,0.0071,TCP,1,1,1,1,0.0,6.0,0.67,afternoon,14.13,0.0,0
538936,450,5.07,106382.2,88.8,1224.7,1084.5,1176097.6,0.0113,TCP,1,1,1,1,0.0,6.0,0.63,night,8.88,0.0,0
16600000,13848,3.6,4611190.5,3846.7,1204.7,1228.7,1509814.9,0.0003,TCP,1,1,1,0,0.0,6.0,0.56,evening,384.67,0.0,0
3005323,3132,0.66,4520186.7,4710.7,961.4,986.5,973205.6,0.0002,TCP,1,1,1,1,0.0,6.0,0.56,morning,471.07,0.0,0
215903,184,0.16,1391297.9,1185.7,1181.3,1214.8,1475811.5,0.0008,TCP,1,1,1,1,0.0,6.0,0.58,afternoon,118.57,0.0,0
162454,158,0.19,865221.6,841.5,1034.3,939.4,882405.8,0.0012,TCP,1,1,1,1,0.0,6.0,0.63,evening,84.15,0.0,0
254633,218,1.56,163570.0,140.0,1172.1,1150.8,1324313.1,0.0072,TCP,1,1,1,0,0.0,6.0,0.58,afternoon,14.0,0.0,0
190115,172,1.5,126603.0,114.5,1111.7,1201.7,1443978.8,0.0088,TCP,1,1,1,0,0.0,6.0,0.55,evening,11.45,0.0,0
215903,185,0.15,1409242.5,1207.5,1174.7,1097.2,1203780.2,0.0008,TCP,1,1,1,1,0.0,6.0,0.63,evening,120.75,0.0,0
90563,137,0.44,207519.1,313.9,667.6,736.1,541817.5,0.0032,TCP,1,1,1,1,0.0,6.0,0.5,morning,31.39,0.0,0
216314,192,0.4,542775.6,481.8,1134.2,1099.5,1208993.3,0.0021,TCP,1,1,1,1,0.0,6.0,0.62,night,48.18,0.0,0
273134,290,1.61,169976.8,180.5,944.3,976.3,953127.3,0.0056,TCP,1,1,1,1,0.0,6.0,0.57,night,18.05,0.0,0
157825,146,0.61,260620.1,241.1,1087.6,1074.6,1154667.9,0.0042,TCP,1,1,1,1,0.0,6.0,0.59,night,24.11,0.0,0
765097,678,0.65,1169892.8,1036.7,1129.5,719.1,517058.7,0.001,TCP,1,1,1,1,0.0,6.0,0.76,night,103.67,0.0,0
338827,383,1.74,194326.0,219.7,886.4,881.1,776258.0,0.0046,TCP,1,1,1,1,0.0,6.0,0.6,afternoon,21.97,0.0,0
271547,223,1.23,220003.1,180.7,1225.0,1280.2,1639017.0,0.0056,TCP,1,1,1,1,0.0,6.0,0.56,night,18.07,0.0,0
236528,207,1.7,138952.5,121.6,1146.9,1196.1,1430625.5,0.0083,TCP,1,1,1,0,0.0,6.0,0.56,afternoon,12.16,0.0,0
333905,270,0.26,1285411.8,1039.4,1239.8,1017.0,1034329.7,0.001,TCP,1,1,1,1,0.0,6.0,0.7,morning,103.94,0.0,0
213821,177,0.91,234127.8,193.8,1215.5,1245.1,1550288.5,0.0052,TCP,1,1,1,1,0.0,6.0,0.56,night,19.38,0.0,0
100889,117,0.15,657651.5,762.7,873.0,1061.1,1125972.9,0.0013,TCP,1,1,1,1,0.0,6.0,0.49,afternoon,76.27,0.0,0
197255,170,0.61,325139.0,280.2,1168.2,1221.9,1493068.9,0.0036,TCP,1,1,1,1,0.0,6.0,0.58,afternoon,28.02,0.0,0
137642,138,0.4,340223.9,341.1,1003.7,1945.7,3785755.0,0.003,TCP,1,1,1,1,0.0,6.0,0.38,night,34.11,0.0,0
1380064,1229,10.53,131017.6,116.7,1124.4,1069.0,1142840.5,0.0086,TCP,1,1,1,1,0.0,6.0,0.62,evening,11.67,0.0,0
280177,245,1.62,172541.1,150.9,1158.9,999.8,999566.7,0.0067,TCP,1,1,1,1,0.0,6.0,0.66,morning,15.09,0.0,0
3162553,3694,2.32,1364950.3,1594.3,884.3,619.4,383628.7,0.0006,TCP,1,1,1,1,0.0,6.0,0.66,evening,159.43,0.0,0
272500,273,2.03,133978.6,134.2,1001.2,663.8,440681.5,0.0075,TCP,1,1,1,1,0.0,6.0,0.73,night,13.42,0.0,0
289657,249,1.47,197114.0,169.4,1180.9,1177.4,1386284.1,0.0059,TCP,1,1,1,0,0.0,6.0,0.58,afternoon,16.94,0.0,0
165385,148,0.36,455950.2,408.0,1123.4,1418.3,2011651.8,0.0025,TCP,1,1,1,1,0.0,6.0,0.49,evening,40.8,0.0,0
122754,118,1.03,118786.4,114.2,1052.7,1105.1,1221301.3,0.0088,TCP,1,1,1,0,0.0,6.0,0.55,night,11.42,0.0,0
445217,402,0.29,1559844.3,1408.4,1111.6,618.2,382122.4,0.0007,TCP,1,1,1,1,0.0,6.0,0.77,morning,140.84,0.0,0
85882,117,0.62,139529.8,190.1,763.9,717.4,514620.7,0.0053,TCP,1,1,1,1,0.0,6.0,0.56,morning,19.01,0.0,0
538991,517,0.26,2100338.6,2014.6,1046.4,660.4,436123.4,0.0005,TCP,1,1,1,1,0.0,6.0,0.72,night,201.46,0.0,0
127756,157,0.28,454017.6,557.9,819.4,694.6,482520.4,0.0018,TCP,1,1,1,1,0.0,6.0,0.61,afternoon,55.79,0.0,0
678190,696,0.77,875356.1,898.3,975.6,833.5,694661.6,0.0011,TCP,1,1,1,1,0.0,6.0,0.64,afternoon,89.83,0.0,0
1078269,850,1.81,597339.2,470.9,1271.4,1234.0,1522658.5,0.0021,TCP,1,1,1,0,0.0,6.0,0.59,afternoon,47.09,0.0,0
2356075,1531,14.22,165744.2,107.7,1539.6,1166.8,1361368.1,0.0093,TCP,1,1,1,1,0.0,6.0,0.73,night,10.77,0.0,0
854678,824,0.65,1321182.1,1273.8,1038.0,1165.4,1358087.8,0.0008,TCP,1,1,1,1,0.0,6.0,0.52,morning,127.38,0.0,0
161566,175,0.27,601149.0,651.1,926.9,690.1,476290.0,0.0015,TCP,1,1,1,1,0.0,6.0,0.67,night,65.11,0.0,0
320233,229,0.84,382230.4,273.3,1402.6,1224.0,1498243.3,0.0037,TCP,1,1,1,1,0.0,6.0,0.71,afternoon,27.33,0.0,0
2659342,1688,3.13,848510.2,538.6,1576.0,1144.3,1309489.6,0.0019,TCP,1,1,1,1,0.0,6.0,0.76,evening,53.86,0.0,0
105123,132,0.8,130746.7,164.2,811.1,1031.3,1063642.0,0.0061,TCP,1,1,1,1,0.0,6.0,0.55,morning,16.42,0.0,0
271652,202,1.32,206383.3,153.5,1348.2,1142.2,1304671.6,0.0065,TCP,1,1,1,1,0.0,6.0,0.7,night,15.35,0.0,0
141036,133,0.18,790507.4,745.5,1065.1,1154.5,1332921.0,0.0014,TCP,1,1,1,1,0.0,6.0,0.56,night,74.55,0.0,0
315067,225,2.92,107739.0,76.9,1416.8,1145.2,1311541.7,0.0131,TCP,1,1,1,1,0.0,6.0,0.72,morning,7.69,0.0,0
235312,182,0.24,999095.6,772.7,1299.6,1304.0,1700402.4,0.0013,TCP,1,1,1,1,0.0,6.0,0.61,afternoon,77.27,0.0,0
245249,175,1.79,136714.6,97.6,1415.3,1267.6,1606772.2,0.0103,TCP,1,1,1,1,0.0,6.0,0.66,evening,9.76,0.0,0
6015322,5563,1.94,3108669.4,2874.9,1083.3,1011.4,1022925.7,0.0003,TCP,1,1,1,1,0.0,6.0,0.6,morning,287.49,0.0,0
220108,174,0.38,582450.4,460.4,1267.1,1210.6,1465600.6,0.0022,TCP,1,1,1,0,0.0,6.0,0.61,night,46.04,0.0,0
366620,285,0.23,1585637.5,1232.6,1288.6,1232.2,1518269.4,0.0008,TCP,1,1,1,1,0.0,6.0,0.61,night,123.26,0.0,0
165422,167,0.18,904934.4,913.6,995.8,833.8,695172.3,0.0011,TCP,1,1,1,1,0.0,6.0,0.66,morning,91.36,0.0,0
469236,408,2.35,199999.7,173.9,1153.6,1069.9,1144750.2,0.0058,TCP,1,1,1,0,0.0,6.0,0.62,evening,17.39,0.0,0
784013,570,0.4,1978072.5,1438.1,1376.5,1091.2,1190661.6,0.0007,TCP,1,1,1,1,0.0,6.0,0.72,night,143.81,0.0,0
1783979,2040,0.71,2518847.8,2880.3,890.8,619.5,383831.9,0.0003,TCP,1,1,1,1,0.0,6.0,0.67,night,288.03,0.0,0
3359364,2803,10.76,312175.4,260.5,1200.9,1350.4,1823569.8,0.0038,TCP,1,1,1,1,0.0,6.0,0.51,evening,26.05,0.0,0
151065,147,1.36,110972.4,108.0,1034.3,1072.9,1151108.7,0.0093,TCP,1,1,1,1,0.0,6.0,0.59,morning,10.8,0.0,0
2705960,2409,24.39,110967.2,98.8,1123.4,1266.8,1604868.1,0.0101,TCP,1,1,1,0,0.0,6.0,0.51,night,9.88,0.0,0
4161329,3828,0.94,4410107.6,4056.9,1089.6,992.9,985919.5,0.0002,TCP,1,1,1,1,0.0,6.0,0.62,morning,405.69,0.0,0
